tiempo,referencia,hc,f_pid
18583,10,21.2345803010123,0.897687894557124
18584,10,21.1122081775869,0.897687894557124
18585,10,20.7375711240131,0.897687894557124
18586,10,20.7136190781163,0.897687894557124
18587,10,20.5186278243495,0.897687894557124
18588,10,20.3602983810909,0.897687894557124
18589,10,20.2275033362497,0.897687894557124
18590,10,19.9200273225068,0.897687894557124
18591,10,19.8532713077107,0.897687894557124
18592,10,19.8639323056794,0.897687894557124
18593,10,19.6280579841099,0.897687894557124
18594,10,19.3993444537152,0.897687894557124
18595,10,19.1928016747375,0.897687894557124
18596,10,18.9460151072361,0.897687894557124
18597,10,18.6898179652222,0.897687894557124
18598,10,18.6669531096419,0.897687894557124
18599,10,18.1753504903658,0.897687894557124
18600,10,17.9930072499325,0.897687894557124
18601,10,17.8985122917578,0.01
18602,10,17.9064700724844,0.01
18603,10,17.5230500764843,0.01
18604,10,17.3902023031683,0.01
18605,10,17.083056228236,0.01
18606,10,16.9439578425028,0.01
18607,10,16.8968102652035,0.01
18608,10,16.5096754758607,0.01
18609,10,16.1960368354935,0.01
18610,10,15.9404437046175,0.01
18611,10,15.8270407846806,0.01
18612,10,15.8556418816479,0.01
18613,10,15.3817504266966,0.01
18614,10,15.1065597294761,0.01
18615,10,14.9528675512217,0.01
18616,10,14.6863416619748,0.01
18617,10,14.470260976497,0.01
18618,10,14.2842802296344,0.01
18619,10,13.9483349619661,0.01
18620,10,13.6028675310311,0.01
18621,10,13.2771572596962,0.01
18622,10,13.1509024121888,0.01
18623,10,12.8549946228607,0.01
18624,10,12.4650208378537,0.01
18625,10,12.2711618968462,0.01
18626,10,11.7998982080533,0.01
18627,10,11.5820727032522,0.01
18628,10,11.4676763277938,0.01
18629,10,10.9210324141137,0.01
18630,10,10.7374135187232,0.01
18631,10,10.3040155295865,0.224421973639281
18632,10,10.1204521616773,0.224421973639281
18633,10,9.87920837378177,0.224421973639281
18634,10,9.55661465058288,0.224421973639281
18635,10,9.17964044657426,0.224421973639281
18636,10,9.07598135634503,0.224421973639281
18637,10,8.60051702524918,0.224421973639281
18638,10,7.78420338512381,0.224421973639281
18639,10,7.81043350943785,0.224421973639281
18640,10,7.43598194735345,0.224421973639281
18641,10,6.99752458218159,0.224421973639281
18642,10,6.54462951265727,0.224421973639281
18643,10,5.81713880120839,0.224421973639281
18644,10,5.23076033320302,0.224421973639281
18645,10,5.04982122464392,0.224421973639281
18646,10,4.68877854220755,0.224421973639281
18647,10,4.00473233484128,0.224421973639281
18648,10,3.52032474074798,0.224421973639281
18649,10,2.80370653021573,0.224421973639281
18650,10,2.45054168056616,0.224421973639281
18651,10,1.45796115206909,0.224421973639281
18652,10,0.712308675864791,0.224421973639281
18653,10,0.028592933575769,0.224421973639281
18654,10,0.447557856301146,0.224421973639281
18655,10,-0.256330629196886,0.224421973639281
18656,10,-0.0313624631206434,0.224421973639281
18657,10,-0.212974624042657,0.224421973639281
18658,10,-0.0703963193086002,0.224421973639281
18659,10,0.169297330387125,0.224421973639281
18660,10,-0.0926510703541963,0.224421973639281
18661,10,6.46778982438001,99.8877890131804
18662,10,9.14763880500423,99.8877890131804
18663,10,11.2883868277333,99.8877890131804
18664,10,12.6724927328741,99.8877890131804
18665,10,14.2750104479266,99.8877890131804
18666,10,15.4004184591421,99.8877890131804
18667,10,16.3581213010293,99.8877890131804
18668,10,17.5052654476421,99.8877890131804
18669,10,18.5443549733403,99.8877890131804
18670,10,19.0874492913368,99.8877890131804
18671,10,19.9864335044431,99.8877890131804
18672,10,20.7947279260672,99.8877890131804
18673,10,21.3086209636225,99.8877890131804
18674,10,21.9453370199588,99.8877890131804
18675,10,22.7395061923155,99.8877890131804
18676,10,23.4170582145769,99.8877890131804
18677,10,23.687260478803,99.8877890131804
18678,10,24.4013547840234,99.8877890131804
18679,10,24.9714339300221,99.8877890131804
18680,10,25.4258402084424,99.8877890131804
18681,10,25.9114866487947,99.8877890131804
18682,10,26.5280254980225,99.8877890131804
18683,10,27.062534512781,99.8877890131804
18684,10,27.3788836470511,99.8877890131804
18685,10,27.7195371291923,99.8877890131804
18686,10,28.3353976446592,99.8877890131804
18687,10,28.6019230355081,99.8877890131804
18688,10,29.094402086629,99.8877890131804
18689,10,29.6285678837974,99.8877890131804
18690,10,30.0736953772499,99.8877890131804
18691,10,29.494402658007,0.01
18692,10,29.7326243151856,0.01
18693,10,29.4297368082367,0.01
18694,10,29.2362771672358,0.01
18695,10,29.3724710013429,0.01
18696,10,29.032583522771,0.01
18697,10,29.0256348655831,0.01
18698,10,28.8685441562156,0.01
18699,10,28.6638656366395,0.01
18700,10,28.6395795875626,0.01
18701,10,28.6039230069553,0.01
18702,10,28.3306245716806,0.01
18703,10,28.2426579237539,0.01
18704,10,28.2702011282677,0.01
18705,10,27.9997563826091,0.01
18706,10,27.9229878641497,0.01
18707,10,27.7752600237287,0.01
18708,10,27.6364507565828,0.01
18709,10,27.4183627130981,0.01
18710,10,27.3711587234207,0.01
18711,10,27.2520332258417,0.01
18712,10,26.9488909625874,0.01
18713,10,26.8787839744422,0.01
18714,10,26.8805118185214,0.01
18715,10,26.46691473792,0.01
18716,10,26.358236044239,0.01
18717,10,26.3789663073149,0.01
18718,10,26.3850426122786,0.01
18719,10,26.2768191968872,0.01
18720,10,25.9966057642135,0.01
18721,10,25.9866513629059,24.9719472532951
18722,10,25.7882060214313,24.9719472532951
18723,10,25.7831886090924,24.9719472532951
18724,10,25.779025020588,24.9719472532951
18725,10,25.8419046776042,24.9719472532951
18726,10,25.6734521348038,24.9719472532951
18727,10,25.5080576066369,24.9719472532951
18728,10,25.5814895963954,24.9719472532951
18729,10,25.4061137617951,24.9719472532951
18730,10,25.3942765191091,24.9719472532951
18731,10,25.162387884598,24.9719472532951
18732,10,25.1999641716855,24.9719472532951
18733,10,25.1385940011884,24.9719472532951
18734,10,24.9359091416067,24.9719472532951
18735,10,24.9900164638183,24.9719472532951
18736,10,24.9927575142542,24.9719472532951
18737,10,24.9535810197462,24.9719472532951
18738,10,24.7410087759442,24.9719472532951
18739,10,24.8213418751831,24.9719472532951
18740,10,24.6648888628822,24.9719472532951
18741,10,24.660638506881,24.9719472532951
18742,10,24.4453732709406,24.9719472532951
18743,10,24.4734113503996,24.9719472532951
18744,10,24.3274821711066,24.9719472532951
18745,10,24.3087160218863,24.9719472532951
18746,10,24.3619769820178,24.9719472532951
18747,10,24.2923487380995,24.9719472532951
18748,10,24.318631307698,24.9719472532951
18749,10,24.1126863908209,24.9719472532951
18750,10,24.0040015808899,24.9719472532951
18751,10,24.0832962895355,0.01
18752,10,23.867584954193,0.01
18753,10,23.5095983170041,0.01
18754,10,23.5757969293909,0.01
18755,10,23.4515517496093,0.01
18756,10,23.0087136298775,0.01
18757,10,23.1577021714748,0.01
18758,10,22.8661067518806,0.01
18759,10,22.7176734870411,0.01
18760,10,22.5528168231914,0.01
18761,10,22.4885534061167,0.01
18762,10,22.1304062475006,0.01
18763,10,22.0161044037276,0.01
18764,10,22.0177643366483,0.01
18765,10,21.752596461605,0.01
18766,10,21.488606050125,0.01
18767,10,21.3000248597979,0.01
18768,10,21.4516556337421,0.01
18769,10,20.7896783906523,0.01
18770,10,20.9560778939103,0.01
18771,10,20.7827469226612,0.01
18772,10,20.4962413237331,0.01
18773,10,20.4008913350001,0.01
18774,10,20.2661083217796,0.01
18775,10,20.1581423755408,0.01
18776,10,19.7033172030755,0.01
18777,10,19.5117703687448,0.01
18778,10,19.4543786034527,0.01
18779,10,19.2640182854224,0.01
18780,10,18.8722843136117,0.01
18781,10,19.0109699438027,6.24298681332377
18782,10,18.7035120242173,6.24298681332377
18783,10,18.4725590621813,6.24298681332377
18784,10,18.197483773438,6.24298681332377
18785,10,18.1966032495062,6.24298681332377
18786,10,17.7455686709638,6.24298681332377
18787,10,17.5665778361131,6.24298681332377
18788,10,17.3528600879553,6.24298681332377
18789,10,17.223382790019,6.24298681332377
18790,10,17.0840791405941,6.24298681332377
18791,10,16.7084001224542,6.24298681332377
18792,10,16.7150536431407,6.24298681332377
18793,10,16.5775256070258,6.24298681332377
18794,10,16.2569771823935,6.24298681332377
18795,10,15.969662650471,6.24298681332377
18796,10,15.7559825181237,6.24298681332377
18797,10,15.510905673167,6.24298681332377
18798,10,15.3024011489231,6.24298681332377
18799,10,15.0764742524306,6.24298681332377
18800,6,14.8032448069401,6.24298681332377
18801,6,14.5861357070729,6.24298681332377
18802,6,14.5018049046767,6.24298681332377
18803,6,14.0787165588732,6.24298681332377
18804,6,13.8834487930019,6.24298681332377
18805,6,13.7645409710688,6.24298681332377
18806,6,13.1705876296681,6.24298681332377
18807,6,12.9140186624902,6.24298681332377
18808,6,12.827845873479,6.24298681332377
18809,6,12.4412040359631,6.24298681332377
18810,6,12.2503356756834,6.24298681332377
18811,6,11.9957942595368,0.01
18812,6,11.6647269673315,0.01
18813,6,11.0913671664748,0.01
18814,6,10.9729364045717,0.01
18815,6,10.7775568583193,0.01
18816,6,10.4438245560349,0.01
18817,6,10.0160867596633,0.01
18818,6,9.61591777699263,0.01
18819,6,9.42908393969609,0.01
18820,6,9.09891641496458,0.01
18821,6,8.63119867689375,0.01
18822,6,8.38278837250813,0.01
18823,6,7.89269105219307,0.01
18824,6,7.6737773653122,0.01
18825,6,7.08980501976224,0.01
18826,6,6.75932572173735,0.01
18827,6,6.3452471154364,0.01
18828,6,5.77566105376311,0.01
18829,6,5.43406390547603,0.01
18830,6,4.87564716407004,0.01
18831,6,4.39800274065918,0.01
18832,6,3.80969837680376,0.01
18833,6,3.05511714657535,0.01
18834,6,2.6629197486914,0.01
18835,6,1.7931719168625,0.01
18836,6,1.23870396257058,0.01
18837,6,0.365695756873031,0.01
18838,6,-0.12414412251402,0.01
18839,6,0.0381398347213091,0.01
18840,6,-0.0501354045450386,0.01
18841,6,6.25966025292516,99.99
18842,6,9.31985600866764,99.99
18843,6,11.3542958747416,99.99
18844,6,12.7443715072722,99.99
18845,6,14.0035005086106,99.99
18846,6,15.529948985275,99.99
18847,6,16.6376124309762,99.99
18848,6,17.5563658319695,99.99
18849,6,18.4074942127373,99.99
18850,6,19.2331018345211,99.99
18851,6,20.0675279796691,99.99
18852,6,20.7625279357953,99.99
18853,6,21.3757393852715,99.99
18854,6,21.9503975606439,99.99
18855,6,22.6513116626416,99.99
18856,6,23.2901659916719,99.99
18857,6,23.8242335941806,99.99
18858,6,24.4969891280669,99.99
18859,6,25.1120875461276,99.99
18860,6,25.5652944310388,99.99
18861,6,25.9662206684804,99.99
18862,6,26.5624607488022,99.99
18863,6,26.9291188394824,99.99
18864,6,27.2892014227833,99.99
18865,6,27.9348341385577,99.99
18866,6,28.1880252912786,99.99
18867,6,28.5140358550251,99.99
18868,6,29.1389366485032,99.99
18869,6,29.4607427406499,99.99
18870,6,29.7904579389023,99.99
18871,6,29.6281845003665,0.01
18872,6,29.6332327691281,0.01
18873,6,29.5594055001433,0.01
18874,6,29.39930737606,0.01
18875,6,29.2620688594233,0.01
18876,6,29.18558854603,0.01
18877,6,28.8713522809708,0.01
18878,6,28.9333103751605,0.01
18879,6,28.8402710007268,0.01
18880,6,28.7759569917924,0.01
18881,6,28.557391545193,0.01
18882,6,28.328817776217,0.01
18883,6,28.3139140888792,0.01
18884,6,28.1517190996111,0.01
18885,6,27.9622898761682,0.01
18886,6,27.8650499158591,0.01
18887,6,27.7023375213122,0.01
18888,6,27.5549905832922,0.01
18889,6,27.4742445282384,0.01
18890,6,27.328240169219,0.01
18891,6,27.4189481862866,0.01
18892,6,27.0467388764867,0.01
18893,6,26.9417082418302,0.01
18894,6,26.8563375706826,0.01
18895,6,26.6467763911088,0.01
18896,6,26.5526180822579,0.01
18897,6,26.3919723911069,0.01
18898,6,26.2464739166836,0.01
18899,6,26.166029899845,0.01
18900,6,26.0063429058446,0.01
18901,6,25.992386003891,25.3901866758327
18902,6,26.0210908301013,25.3901866758327
18903,6,25.8443591015419,25.3901866758327
18904,6,25.7245659182121,25.3901866758327
18905,6,25.8429089619656,25.3901866758327
18906,6,25.5474837856456,25.3901866758327
18907,6,25.7470678837169,25.3901866758327
18908,6,25.4462545631554,25.3901866758327
18909,6,25.4208486319986,25.3901866758327
18910,6,25.3794524732047,25.3901866758327
18911,6,25.4044999652766,25.3901866758327
18912,6,25.2325149341342,25.3901866758327
18913,6,25.2423550473358,25.3901866758327
18914,6,25.2037128642915,25.3901866758327
18915,6,25.0831809602173,25.3901866758327
18916,6,25.1843617682558,25.3901866758327
18917,6,24.9821714439504,25.3901866758327
18918,6,24.8323106152643,25.3901866758327
18919,6,24.8224991667756,25.3901866758327
18920,6,24.7376954455744,25.3901866758327
18921,6,24.7233502874446,25.3901866758327
18922,6,24.7151928566779,25.3901866758327
18923,6,24.4871865765574,25.3901866758327
18924,6,24.6766311156177,25.3901866758327
18925,6,24.3982919367804,25.3901866758327
18926,6,24.5001957141462,25.3901866758327
18927,6,24.3737339129406,25.3901866758327
18928,6,24.3007300722284,25.3901866758327
18929,6,24.4252130623105,25.3901866758327
18930,6,24.1570834007875,25.3901866758327
18931,6,24.1343978473705,0.01
18932,6,23.9341141923139,0.01
18933,6,23.9619460138781,0.01
18934,6,23.5873960327385,0.01
18935,6,23.4649568322276,0.01
18936,6,23.280843212017,0.01
18937,6,23.1580179174812,0.01
18938,6,23.0188411336873,0.01
18939,6,22.9067667528949,0.01
18940,6,22.7107462005856,0.01
18941,6,22.6235428724147,0.01
18942,6,22.3240739832449,0.01
18943,6,22.4330611293145,0.01
18944,6,22.1537278121307,0.01
18945,6,21.6754395081483,0.01
18946,6,21.7131122080512,0.01
18947,6,21.5604064880738,0.01
18948,6,21.2938265101829,0.01
18949,6,21.1465717226651,0.01
18950,6,21.1941712686099,0.01
18951,6,20.9322756777412,0.01
18952,6,20.6866543752093,0.01
18953,6,20.6575852357144,0.01
18954,6,20.3849233268187,0.01
18955,6,20.1874948785421,0.01
18956,6,19.9147124406773,0.01
18957,6,19.7416974835959,0.01
18958,6,19.6207328361405,0.01
18959,6,19.5621558286377,0.01
18960,6,19.347412196361,0.01
18961,6,18.9540602715349,6.34754666895818
18962,6,18.9357263101025,6.34754666895818
18963,6,18.6183274243697,6.34754666895818
18964,6,18.5620242402205,6.34754666895818
18965,6,18.10501575897,6.34754666895818
18966,6,18.1516897672237,6.34754666895818
18967,6,17.9493703632091,6.34754666895818
18968,6,17.6737229126315,6.34754666895818
18969,6,17.2930548281896,6.34754666895818
18970,6,17.084482483968,6.34754666895818
18971,6,16.8740535415362,6.34754666895818
18972,6,16.8589360048928,6.34754666895818
18973,6,16.5384009296771,6.34754666895818
18974,6,16.3116293226622,6.34754666895818
18975,6,16.2139919789533,6.34754666895818
18976,6,15.8734438709502,6.34754666895818
18977,6,15.6393618349777,6.34754666895818
18978,6,15.4192617517336,6.34754666895818
18979,6,15.0904414295767,6.34754666895818
18980,6,14.8996854476431,6.34754666895818
18981,6,14.8305986199951,6.34754666895818
18982,6,14.533212159576,6.34754666895818
18983,6,14.3637888957405,6.34754666895818
18984,6,14.1549543857268,6.34754666895818
18985,6,13.6181731528506,6.34754666895818
18986,6,13.5220061075138,6.34754666895818
18987,6,13.2748017809691,6.34754666895818
18988,6,13.2582773059366,6.34754666895818
18989,6,12.6985193700151,6.34754666895818
18990,6,12.3947545364088,6.34754666895818
18991,6,12.1821179339925,0.01
18992,6,12.0407971656854,0.01
18993,6,11.6844994557552,0.01
18994,6,11.1970550822414,0.01
18995,6,10.67425688068,0.01
18996,6,10.5988317627195,0.01
18997,6,10.2971533597372,0.01
18998,6,9.91631303926209,0.01
18999,6,9.74685472394666,0.01
19000,6,9.45870807801467,0.01
19001,6,8.85440606675101,0.01
19002,6,8.76275562415587,0.01
19003,6,8.24317627791407,0.01
19004,6,7.9638015276302,0.01
19005,6,7.55650571814365,0.01
19006,6,7.00910885113412,0.01
19007,6,6.70430398598167,0.01
19008,6,6.10379326432103,0.01
19009,6,5.68502979351831,0.01
19010,6,5.00186908902832,0.01
19011,6,4.82443855030467,0.01
19012,6,4.39117227713375,0.01
19013,6,3.69228911116878,0.01
19014,6,3.08559429017091,0.01
19015,6,2.30764684229815,0.01
19016,6,1.62979049800931,0.01
19017,6,0.848600899965814,0.01
19018,6,0.414962058356009,0.01
19019,6,-0.0586300832507081,0.01
19020,6,0.0187928040966059,0.01
19021,6,6.31928824096675,99.99
19022,6,9.25888439045504,99.99
19023,6,11.2905229776705,99.99
19024,6,12.9299798278144,99.99
19025,6,14.3227575768275,99.99
19026,6,15.3508609523378,99.99
19027,6,16.4111585572101,99.99
19028,6,17.6031899642679,99.99
19029,6,18.3605176514651,99.99
19030,6,19.2776320618028,99.99
19031,6,20.0668691260756,99.99
19032,6,20.6690811358997,99.99
19033,6,21.4169881933165,99.99
19034,6,22.119353617226,99.99
19035,6,22.5990490769232,99.99
19036,6,23.3279000578617,99.99
19037,6,23.8479567929638,99.99
19038,6,24.3088864996344,99.99
19039,6,25.0727346375108,99.99
19040,6,25.3849017066305,99.99
19041,6,25.8860133194913,99.99
19042,6,26.2883823643186,99.99
19043,6,26.7267693738128,99.99
19044,6,27.2955270868898,99.99
19045,6,27.9115611926447,99.99
19046,6,28.4388757703483,99.99
19047,6,28.693614297953,99.99
19048,6,29.1292765048035,99.99
19049,6,29.5343207479891,99.99
19050,6,29.7949246705075,99.99
19051,6,29.8208172775715,0.01
19052,6,29.5528427548209,0.01
19053,6,29.3676295500667,0.01
19054,6,29.3106675771264,0.01
19055,6,29.4037903462194,0.01
19056,6,29.3202062469687,0.01
19057,6,29.00476739074,0.01
19058,6,28.8380990085761,0.01
19059,6,28.8632527380891,0.01
19060,6,28.6695112083346,0.01
19061,6,28.5188874322962,0.01
19062,6,28.4396199143515,0.01
19063,6,28.3902258656841,0.01
19064,6,28.1908855559369,0.01
19065,6,27.8802761730254,0.01
19066,6,27.841686853172,0.01
19067,6,27.672001123175,0.01
19068,6,27.6992170636319,0.01
19069,6,27.3723572353872,0.01
19070,6,27.3380903364374,0.01
19071,6,27.2370871118264,0.01
19072,6,27.142924068375,0.01
19073,6,26.9087523364956,0.01
19074,6,26.622854869551,0.01
19075,6,26.6036337999604,0.01
19076,6,26.4944310087758,0.01
19077,6,26.2939169963146,0.01
19078,6,26.3443913238395,0.01
19079,6,26.3624150232891,0.01
19080,6,26.1217341271318,0.01
19081,6,25.9526692132851,25.3967216668099
19082,6,25.9132527421801,25.3967216668099
19083,6,25.6473056454082,25.3967216668099
19084,6,25.7024081427003,25.3967216668099
19085,6,25.7419767944245,25.3967216668099
19086,6,25.4207657331304,25.3967216668099
19087,6,25.4689943734178,25.3967216668099
19088,6,25.4917808423324,25.3967216668099
19089,6,25.5349212668391,25.3967216668099
19090,6,25.39354191721,25.3967216668099
19091,6,25.2745666605045,25.3967216668099
19092,6,25.4207514284849,25.3967216668099
19093,6,25.2018222826973,25.3967216668099
19094,6,25.1917353590761,25.3967216668099
19095,6,25.0607271623786,25.3967216668099
19096,6,24.8672689088563,25.3967216668099
19097,6,24.9852627093654,25.3967216668099
19098,6,24.8328601294601,25.3967216668099
19099,6,24.9350529900599,25.3967216668099
19100,6,24.7092145146202,25.3967216668099
19101,6,24.7840676168986,25.3967216668099
19102,6,24.7024561418988,25.3967216668099
19103,6,24.7668033126718,25.3967216668099
19104,6,24.565892964016,25.3967216668099
19105,6,24.6570328503938,25.3967216668099
19106,6,24.4744605749914,25.3967216668099
19107,6,24.3591666330774,25.3967216668099
19108,6,24.3601933249939,25.3967216668099
19109,6,24.3449005150524,25.3967216668099
19110,6,24.3355728042098,25.3967216668099
19111,6,23.9747624049824,0.01
19112,6,23.9847304269929,0.01
19113,6,23.8094825762702,0.01
19114,6,23.6583134871589,0.01
19115,6,23.5375532792868,0.01
19116,6,23.3729663964767,0.01
19117,6,23.0807851128509,0.01
19118,6,22.9715951003769,0.01
19119,6,22.7455109818297,0.01
19120,6,22.7885204504002,0.01
19121,6,22.7657464987312,0.01
19122,6,22.4190656704743,0.01
19123,6,22.32316199113,0.01
19124,6,22.1202496337026,0.01
19125,6,21.8974002228044,0.01
19126,6,21.6685705298438,0.01
19127,6,21.618965440307,0.01
19128,6,21.3766430175773,0.01
19129,6,21.1972750880449,0.01
19130,6,20.8204210239021,0.01
19131,6,20.8133992479961,0.01
19132,6,20.6683555622368,0.01
19133,6,20.5203695409199,0.01
19134,6,20.272458747546,0.01
19135,6,20.0494277784262,0.01
19136,6,19.8743831825269,0.01
19137,6,19.8905516961595,0.01
19138,6,19.7141521378473,0.01
19139,6,19.4250366652707,0.01
19140,6,19.1204681698534,0.01
19141,6,18.956476260067,6.34918041670247
19142,6,18.8533334131063,6.34918041670247
19143,6,18.7429051578753,6.34918041670247
19144,6,18.4088361475833,6.34918041670247
19145,6,18.1544819201861,6.34918041670247
19146,6,18.2005985687705,6.34918041670247
19147,6,17.7270845688074,6.34918041670247
19148,6,17.6713270390032,6.34918041670247
19149,6,17.5474276583066,6.34918041670247
19150,6,17.123908193967,6.34918041670247
19151,6,17.0536302575147,6.34918041670247
19152,6,16.946768272957,6.34918041670247
19153,6,16.5932609708021,6.34918041670247
19154,6,16.3755579775252,6.34918041670247
19155,6,15.9591457299534,6.34918041670247
19156,6,15.946411932566,6.34918041670247
19157,6,15.7106162597421,6.34918041670247
19158,6,15.5515808788391,6.34918041670247
19159,6,15.1633695134742,6.34918041670247
19160,6,15.0814756974283,6.34918041670247
19161,6,14.7676681561668,6.34918041670247
19162,6,14.4439759095757,6.34918041670247
19163,6,14.3541000229676,6.34918041670247
19164,6,13.9340738687242,6.34918041670247
19165,6,13.6886944981569,6.34918041670247
19166,6,13.6076487036286,6.34918041670247
19167,6,13.4227378639799,6.34918041670247
19168,6,13.0361247890568,6.34918041670247
19169,6,12.7773083264608,6.34918041670247
19170,6,12.408616138711,6.34918041670247
19171,6,12.2213885717344,0.01
19172,6,11.8002809737785,0.01
19173,6,11.6182504786853,0.01
19174,6,11.1709832222582,0.01
19175,6,10.9553018773607,0.01
19176,6,10.6228026172284,0.01
19177,6,10.3481673725627,0.01
19178,6,10.1991706237492,0.01
19179,6,9.77233876913834,0.01
19180,6,9.23543366140598,0.01
19181,6,9.08819525282031,0.01
19182,6,8.67599062580565,0.01
19183,6,8.27842289343931,0.01
19184,6,7.58065882029592,0.01
19185,6,7.53873040563309,0.01
19186,6,6.97265481390309,0.01
19187,6,6.77604284070741,0.01
19188,6,6.25723179612741,0.01
19189,6,5.80997869295576,0.01
19190,6,5.20110293235949,0.01
19191,6,4.79775502487529,0.01
19192,6,4.3215201659956,0.01
19193,6,3.60942401910152,0.01
19194,6,3.03329271942672,0.01
19195,6,2.4388202245258,0.01
19196,6,1.776825492427,0.01
19197,6,1.23906171977188,0.01
19198,6,0.492410102937403,0.01
19199,6,-0.155393699543566,0.01
19200,39,-0.0479477067443794,0.01
19201,39,6.25703562759397,99.99
19202,39,9.32026889928871,99.99
19203,39,11.299365594667,99.99
19204,39,12.6311517871252,99.99
19205,39,14.0890128271319,99.99
19206,39,15.2059938919686,99.99
19207,39,16.3821989262487,99.99
19208,39,17.415999732071,99.99
19209,39,18.3293242876095,99.99
19210,39,19.1021721507422,99.99
19211,39,20.0686182838225,99.99
19212,39,20.7518010642293,99.99
19213,39,21.5004371116708,99.99
19214,39,22.2645880291095,99.99
19215,39,22.5479797762331,99.99
19216,39,23.2677255116264,99.99
19217,39,23.8298183603871,99.99
19218,39,24.5166900292758,99.99
19219,39,24.9947842142594,99.99
19220,39,25.6113970771631,99.99
19221,39,25.9388803503198,99.99
19222,39,26.3662062412336,99.99
19223,39,26.9162661867139,99.99
19224,39,27.3891437609148,99.99
19225,39,27.8583269946757,99.99
19226,39,28.2213852273427,99.99
19227,39,28.7080550451695,99.99
19228,39,29.0271588172818,99.99
19229,39,29.4543057468151,99.99
19230,39,29.7831573706042,99.99
19231,39,29.881928011341,49.2063524479122
19232,39,29.9633384025289,49.2063524479122
19233,39,30.1090731608046,49.2063524479122
19234,39,30.3253630566171,49.2063524479122
19235,39,30.2595244478992,49.2063524479122
19236,39,30.3973064205252,49.2063524479122
19237,39,30.4811181866078,49.2063524479122
19238,39,30.636557407295,49.2063524479122
19239,39,30.4271857526184,49.2063524479122
19240,39,30.8383985597902,49.2063524479122
19241,39,30.7231505805497,49.2063524479122
19242,39,30.6805779016229,49.2063524479122
19243,39,31.0103633124209,49.2063524479122
19244,39,30.9992226238337,49.2063524479122
19245,39,31.033508911774,49.2063524479122
19246,39,31.1596407854063,49.2063524479122
19247,39,31.149275463821,49.2063524479122
19248,39,31.4868881537914,49.2063524479122
19249,39,31.4069291506729,49.2063524479122
19250,39,31.4909652174937,49.2063524479122
19251,39,31.3338787129574,49.2063524479122
19252,39,31.4951183076347,49.2063524479122
19253,39,31.6935396259445,49.2063524479122
19254,39,31.8396715141659,49.2063524479122
19255,39,31.9335796482758,49.2063524479122
19256,39,32.0003350002355,49.2063524479122
19257,39,31.9500260278774,49.2063524479122
19258,39,31.922363701306,49.2063524479122
19259,39,32.304968733932,49.2063524479122
19260,39,32.1416839158967,49.2063524479122
19261,39,32.4706537721277,75.3968237760439
19262,39,32.6646396671853,75.3968237760439
19263,39,32.7699148031166,75.3968237760439
19264,39,32.7946580266767,75.3968237760439
19265,39,33.2548037190661,75.3968237760439
19266,39,33.4771393230681,75.3968237760439
19267,39,33.5799654871844,75.3968237760439
19268,39,33.8505732680552,75.3968237760439
19269,39,33.9312054278087,75.3968237760439
19270,39,34.1866893591536,75.3968237760439
19271,39,34.2910403949391,75.3968237760439
19272,39,34.4657867608787,75.3968237760439
19273,39,34.8334437393994,75.3968237760439
19274,39,34.9465614753529,75.3968237760439
19275,39,35.1128863352237,75.3968237760439
19276,39,35.2290760886966,75.3968237760439
19277,39,35.4376931401532,75.3968237760439
19278,39,35.577664497002,75.3968237760439
19279,39,35.8075974848237,75.3968237760439
19280,39,35.8847742488346,75.3968237760439
19281,39,36.1183479014691,75.3968237760439
19282,39,36.2207765795048,75.3968237760439
19283,39,36.5025533482836,75.3968237760439
19284,39,36.6618011472711,75.3968237760439
19285,39,36.7546470958662,75.3968237760439
19286,39,37.0611685573598,75.3968237760439
19287,39,37.1012312416216,75.3968237760439
19288,39,37.2490701708875,75.3968237760439
19289,39,37.3989084007034,75.3968237760439
19290,39,37.7012826698545,75.3968237760439
19291,39,37.5859472272329,0.01
19292,39,37.3073528450339,0.01
19293,39,37.3393001033764,0.01
19294,39,37.1961797756002,0.01
19295,39,37.1347892907869,0.01
19296,39,37.0886258249389,0.01
19297,39,36.8071936723587,0.01
19298,39,36.87512118731,0.01
19299,39,36.696369975719,0.01
19300,39,36.7895008975234,0.01
19301,39,36.7265711271629,0.01
19302,39,36.5301274680108,0.01
19303,39,36.2658057263286,0.01
19304,39,36.3299351020317,0.01
19305,39,36.0907680746495,0.01
19306,39,36.016759260857,0.01
19307,39,35.8866379378131,0.01
19308,39,35.9244662145508,0.01
19309,39,35.7726914520681,0.01
19310,39,35.5576557785781,0.01
19311,39,35.5407691714437,0.01
19312,39,35.4993967188963,0.01
19313,39,35.3190597487613,0.01
19314,39,35.4283619362097,0.01
19315,39,35.2523755379374,0.01
19316,39,35.0000226079417,0.01
19317,39,35.1551523870723,0.01
19318,39,34.9274176615616,0.01
19319,39,34.7884839019844,0.01
19320,39,34.7269369457157,0.01
19321,39,34.8620721757709,92.8504731785807
19322,39,35.3620800316778,92.8504731785807
19323,39,35.1671037689839,92.8504731785807
19324,39,35.6759264140601,92.8504731785807
19325,39,35.9467224210878,92.8504731785807
19326,39,36.1674717351833,92.8504731785807
19327,39,36.5151908534335,92.8504731785807
19328,39,36.6765162433249,92.8504731785807
19329,39,36.8964563791889,92.8504731785807
19330,39,37.1543106720098,92.8504731785807
