tiempo,referencia,hc,f_pid,hc_dot,y_hat
14023,27,18.7816701136844,35.3097202104746,1.8592396780163973,18.643599
14041,27,19.0792538968017,31.3387204884576,0.29758378311730027,19.187038
14059,27,20.0399509596148,30.7143234808323,0.9606970628131002,20.038195
14077,27,20.1814933327544,28.667044440848,0.14154237313960039,20.12693
14095,27,20.0494222760782,28.375224981528,-0.13207105667619956,20.128675
14113,27,19.4973047376506,28.6700665846914,-0.5521175384275985,19.564993
14131,27,19.1543495077242,29.8661315931675,-0.34295522992640315,18.94611
14149,27,18.6372761398176,30.6144786265949,-0.5170733679065975,18.708073
14167,27,18.6158569365601,31.7368899635585,-0.02141920325750135,18.497616
14185,27,18.4496769205689,31.7969989362201,-0.16618001599119836,18.670961
14203,27,18.9206589041797,32.1676561320421,0.47098198361079824,18.727528
14221,27,19.158712221599,31.1718823144289,0.23805331741930047,19.182425
14239,27,19.3800674572568,30.6749427365126,0.2213552356577999,19.480892
14257,27,19.5769310076417,30.2134173292657,0.19686355038490078,19.48109
14275,27,19.3630564957078,29.804051655431,-0.21387451193390206,19.555496
14293,27,19.2007434150834,30.2753856777884,-0.1623130806243971,19.24194
14311,27,19.2372562289299,30.6364826906352,0.036512813846499625,19.022743
14329,27,18.970935882366,30.5713730857382,-0.26632034656390147,19.159042
14347,27,18.911064182384,31.1557787645171,-0.05987169998200059,18.975988
14365,27,18.9367517325023,31.297803189781,0.025687550118302482,18.920158
14383,27,19.2458231892357,31.2564044342652,0.309071456733399,19.072334
14401,18,19.2527402631522,30.6071036894874,0.006917073916500982,19.393456
14419,18,19.1517521480761,11.3004005906185,-0.1009881150761025,19.375053
14437,18,19.3066811371951,11.5148982059991,0.154928989119,19.165535
14455,18,15.8015087904219,11.1806246865505,-3.5051723467731986,15.534381
14473,18,10.9097912578465,18.6970061138687,-4.8917175325754005,10.912989
14491,18,3.29913624104459,29.1934640256538,-7.6106550168019105,3.6298316
14509,18,1.57764946726551,45.5303284322613,-1.72148677377908,1.3715127
14527,18,8.0506640633047,49.2478178850524,6.47301459603919,8.070987
14545,18,15.2992440693565,35.3910177538807,7.248580006051801,15.391347
14563,18,19.9719824287693,19.8596658261092,4.672738359412801,19.832985
14581,18,20.9321318462071,9.84121658556398,0.9601494174377976,20.751373
14599,18,18.6308186402293,7.77835594132212,-2.3013132059777988,18.658915
14617,18,14.4680080803034,12.7097063232234,-4.1628105599259,14.8390255
14635,18,9.42194630182289,21.6378664936515,-5.04606177848051,9.439363
14653,18,0.502969687996873,32.4676514964059,-8.918976613826018,0.0
14671,18,3.27216708641304,51.6133858404166,2.769197398416167,3.381687
14689,18,9.81437437835033,45.7030938907564,6.54220729193729,9.782368
14707,18,17.4973996946081,31.69500525294,7.683025316257769,17.488388
14725,18,20.6671196804893,15.2287807622449,3.1697199858812013,20.660864
14743,18,20.7394795533219,8.43058269692716,0.07235987283259959,20.713188
14761,18,17.5154320665261,8.27085320238627,-3.2240474867958007,17.521702
14779,18,13.1797820153053,15.181794931096,-4.335650051220799,13.341017
14797,18,7.67747274384917,24.4825850521303,-5.50230927145613,7.413169
14815,50,0.228124380420232,36.2932029246262,-7.449348363428937,0.0
14833,50,5.36728768692765,100.0,5.139163306507418,5.1980143
14851,50,11.7962564071876,100.0,6.428968720259951,11.768395
14869,50,26.2264603392295,96.275798754472,14.4302039320419,26.096472
14887,50,33.1499531102998,65.3877208211396,6.923492771070297,33.290436
14905,50,37.863678514116,50.5770964486712,4.7137254038162055,37.983143
14923,50,39.8631360285247,40.4946960669073,1.9994575144086966,39.76531
14941,50,40.4521010645341,36.2264161998334,0.5889650360093981,40.71634
14959,50,40.7585904222823,34.9802560177882,0.3064893577482053,40.568684
14977,50,40.4773529354261,34.3390085766352,-0.281237486856206,40.61193
14995,50,40.4396580124424,34.9579160854844,-0.0376949229836967,40.267048
15013,50,40.1424067727595,35.0549011548824,-0.29725123968290035,40.18358
15031,50,40.1678197755783,35.7086983712607,0.025413002818801544,39.93204
15049,50,39.9528140700688,35.6708842716227,-0.2150057055095047,39.964867
15067,50,39.6649475641543,36.1487252568047,-0.2878665059144936,39.805164
15085,50,39.5298362927798,36.7832168355196,-0.1351112713745053,39.526436
15103,50,39.3154783031109,37.0905360244337,-0.21435798966889763,39.435505
15121,50,39.2288361284701,37.5680682755608,-0.08664217464080082,39.258987
15139,50,39.3672356611624,37.7720131830155,0.1383995326922971,39.192047
15157,50,39.499152534063,37.4933903827561,0.13191687290060372,39.348965
15175,50,39.3745615085833,37.2284384666214,-0.12459102547970247,39.48771
15193,50,39.2370550547769,37.5134725517131,-0.13750645380639526,39.356762
15211,25,39.313888391379,37.8264212628446,0.07683333660209968,39.209732
15229,25,39.3041596936348,0.0,-0.009728697744201042,39.29644
15247,25,39.1218755920797,0.0,-0.18228410155510488,39.29229
15265,25,37.6980992868684,0.0,-1.4237763052112982,37.453415
15283,25,36.0653283655967,0.0,-1.6327709212716996,35.977932
15301,25,34.1292237444911,0.0,-1.9361046211055992,34.25682
15319,25,32.2230585940437,0.0,-1.9061651504474,32.194225
15337,25,30.2435047579716,0.0,-1.9795538360720997,30.16393
15355,25,27.8909270844194,3.37047605333313,-2.352577673552201,28.01471
15373,25,25.4674638784651,8.40787371474358,-2.423463205954299,25.398428
15391,25,22.8447541978094,13.60130563922,-2.6227096806556993,22.768963
15409,25,19.8496373992745,19.2262261139091,-2.9951167985349016,19.695084
15427,25,16.1524238633599,25.6544022021063,-3.6972135359145994,16.33787
15445,25,13.1244526203956,33.5936489208161,-3.0279712429643,13.317848
15463,25,12.4355586459616,40.1036332614348,-0.6888939744340004,12.219457
15481,25,14.3432231547833,41.6014256387473,1.9076645088217,14.267565
15499,25,17.3697095056939,37.5307669180903,3.026486350910602,17.350897
15517,25,19.7374097584738,31.0570041440074,2.3677002527798976,19.807215
15535,25,20.876582752562,25.9912112878339,1.1391729940882023,20.976753
15553,25,20.9061686115118,23.5565989908656,0.029585858949797483,20.830343
15571,25,19.8463543892064,23.5001215675521,-1.0598142223053983,19.895887
15589,25,18.4238068523399,25.7803572060029,-1.4225475368664995,18.325129
15607,39,16.8495222332943,28.8404509175173,-1.5742846190455992,16.87744
15625,39,15.9118055734908,62.2584301813235,-0.9377166598035007,15.821325
15643,39,15.7082152314306,64.3073508958433,-0.20359034206020077,15.636235
15661,39,22.3924773769811,64.7831589632819,6.684262145550498,22.25032
15679,39,26.8674160399773,50.4848682861172,4.474938662996202,27.003225
15697,39,30.2964370842533,40.9142546758091,3.4290210442759985,30.290798
15715,39,32.0037168985679,33.5795547065487,1.707279814314603,31.8043
15733,39,32.420399472974,29.9321815997106,0.4166825744060958,32.45754
15751,39,32.2303222149621,29.0502477819266,-0.1900772580118968,32.247643
15769,39,31.5048567650856,29.4691080277349,-0.7254654498765021,31.721449
15787,39,31.1071747760704,31.0366978979523,-0.39768198901519725,30.905544
15805,39,30.3763685055533,31.9024210380013,-0.7308062705170997,30.564478
15823,39,30.1621933782712,33.4833693556247,-0.21417512728210042,30.034245
15841,39,29.7327342697581,33.95738171067,-0.4294591085131003,29.905533
15859,39,29.757746298913,34.8935409752865,0.02501202915489742,29.647274
15877,39,29.6938205218311,34.8555870674432,-0.06392577708189862,29.69069
15895,39,29.6967969164863,35.0083623886027,0.002976394655199499,29.706015
15913,39,29.5860162884845,35.0177408288674,-0.11078062800179822,29.702684
15931,39,29.7595171273908,35.2711230413142,0.17350083890629975,29.613575
15949,39,29.7931131602596,34.9149091474707,0.03359603286880031,29.770025
15967,39,29.7702009132066,34.8584971868568,-0.0229122470530001,29.835295
15985,39,29.783482116683,34.9232385817145,0.013281203476399384,29.780212
16003,34,29.9921942883737,34.9103838339508,0.20871217169069922,29.787235
16021,34,29.7315176646431,23.7533071636651,-0.26067662373059974,29.989359
16039,34,29.8142026143963,24.3192469428817,0.08268494975320095,29.975637
16057,34,28.6490248280694,24.1491176810407,-1.1651777863269004,28.578909
16075,34,27.3788113489395,26.6555139363235,-1.2702134791299002,27.454287
16093,34,26.2537967451535,29.3891853308035,-1.1250146037859992,26.149494
16111,34,25.2283542160523,31.8135566252616,-1.025442529101202,25.326942
16129,34,24.7986256184984,34.0262513692567,-0.42972859755390047,24.692272
16147,34,24.7478077650072,34.9628766246386,-0.05081785349119983,24.665316
16165,34,25.0047484983758,35.0874662083047,0.25694073336860157,24.917469
16183,34,25.1072759911674,34.5519996984367,0.10252749279159801,25.259888
16201,34,25.3121659397361,34.3473143833921,0.20488994856870235,25.371477
16219,34,25.6121609181914,33.9228879396385,0.2999949784552989,25.508617
16237,34,25.7930919502696,33.294114164183,0.18093103207819894,25.772877
16255,34,25.9287107648791,32.9202244222122,0.13561881460950076,25.905807
16273,34,25.7672033823298,32.6432229257294,-0.1615073825492992,25.958973
16291,34,25.7590945631471,33.0033274110041,-0.008108819182698568,25.752947
16309,34,25.8258007285134,33.0346655390619,0.06670616536629836,25.706526
16327,34,25.7250436277169,32.9055392599803,-0.1007571007964998,25.81965
16345,34,25.6716322117992,33.1355086999149,-0.05341141591770082,25.7278
16363,34,25.470527285156,33.2640923081616,-0.20110492664320034,25.658253
16381,34,25.6653109787369,33.7095689651709,0.1947836935809022,25.497116
16399,34,25.7230843231109,33.3062051633243,0.057773344373998725,25.70075
16417,13,25.661181415868,33.1963986359063,-0.061902907242899374,25.818357
16435,13,25.6082350853762,0.0,-0.05294633049179964,25.704021
16453,13,25.5205147097129,0.0,-0.08772037566330226,25.606321
16471,13,23.1311834608338,0.0,-2.389331248879099,22.994184
16489,13,19.9519970603054,0.0,-3.179186400528401,20.089804
16507,13,16.4111347594858,0.463231470366392,-3.5408623008195974,16.339735
16525,13,11.9022442475727,8.04660581300371,-4.508890511913101,12.1192665
16543,13,5.22016573326481,17.7123981810017,-6.682078514307889,5.2616997
16561,13,0.0,32.0473159728857,-5.22016573326481,0.0
16579,13,0.759926089163138,43.2577489540197,0.759926089163138,0.85392386
16597,13,9.20381963149809,41.6497268927647,8.443893542334953,9.159515
16615,13,15.0773218341094,23.5583074816464,5.873502202611309,15.198085
16633,13,18.4182704946437,10.9660752273534,3.3409486605343,18.202318
16651,13,16.9921110233295,3.79622178278465,-1.4261594713142003,17.052252
16669,13,12.4519431553403,6.84615638218986,-4.540167867989199,12.702963
16687,13,6.12847887489476,16.5780546213754,-6.323464280445541,6.138398
16705,13,0.166238570356539,30.1428138016145,-5.962240304538221,0.0
16723,13,0.244308294868137,42.9434582373307,0.078069724511598,0.36125523
16741,13,8.48435431452657,42.7977365033628,8.240046019658433,8.246605
16759,13,14.6652684907853,25.1444433818056,6.18091417625873,14.818868
16777,13,18.0487373726836,11.8940310743927,3.3834688818983008,18.188765
16795,13,17.125138617091,4.63366969095125,-0.9235987555926002,17.013922
16813,16,13.0396398138244,6.60623747033542,-4.085498803266601,12.724537
16831,16,6.84643955595691,21.7976452435528,-6.193200257867489,7.0947614
16849,16,0.0,35.0870740547618,-6.84643955595691,0.0
16867,16,3.47761085524367,49.7881912029695,3.47761085524367,3.4471533
16885,16,10.7199647624456,42.3558167184718,7.242353907201929,10.845961
16903,16,17.4719897323155,26.8421780102571,6.7520249698699,17.567074
16921,16,20.1272831574583,12.3680277735714,2.6552934251428013,20.080006
16939,16,19.3775991410063,6.66993012043164,-0.7496840164520009,19.258194
16957,16,15.5708386927677,8.271011543509,-3.8067604482386006,15.7775135
16975,16,10.9217688219442,16.4307917275558,-4.649069870823499,10.766342
16993,16,3.26874518232611,26.4037735138944,-7.653023639618089,3.6315403
17011,16,0.375254542329413,42.8281107288446,-2.8934906399966973,0.0
17029,16,6.33237306719295,49.0562123510477,5.957118524863537,6.4947577
17047,16,14.2191674745874,36.3046583090716,7.886794407394449,14.108439
17065,16,19.083563057844,19.4038593317093,4.8643955832566,19.163452
17083,16,20.1779313169831,8.97274717975544,1.0943682591390989,20.215986
17101,16,17.8146941714123,6.6201043247947,-2.3632371455707997,17.821857
17119,16,13.7738196393297,11.6821714219793,-4.040874532082599,13.854677
17137,16,8.45939081177618,20.346773564309,-5.31442882755352,8.283928
17155,16,0.0,31.7499941037062,-8.45939081177618,0.0
17173,16,2.47988783032664,49.9081596788091,2.47988783032664,2.4396522
17191,16,9.34291788033372,44.6159010827585,6.86303005000708,9.333386
17209,28,16.9873921794968,29.9176019914862,7.644474299163081,16.996231
17227,28,20.1139508193378,39.2714803854758,3.1265586398409972,20.10702
17245,28,19.7354369387241,32.5836652581433,-0.37851388061369917,20.01217
17263,28,21.4501688951249,33.4089349221618,1.7147319564008008,21.35443
17281,28,21.4095769310449,29.7448333925953,-0.040591964080000764,21.619566
17299,28,21.8214223723709,29.8429972594723,0.4118454413260011,21.755114
17317,28,21.4643096529104,28.9707516464223,-0.35711271946049905,21.485424
17335,28,21.2473576227041,29.7472237044507,-0.2169520302063006,21.13755
17353,28,20.8059801953143,30.2236559615531,-0.44137742738979924,20.783995
17371,28,20.3149029403427,31.1818481689629,-0.49107725497160004,20.506285
17389,28,20.2662943165715,32.2473941116221,-0.048608623771201565,20.141989
17407,28,20.2769661588732,32.3646766270109,0.010671842301700707,20.295008
17425,28,20.4848885450246,32.3548848759604,0.2079223861513988,20.49351
17443,28,20.6713798576017,31.9219726323858,0.1864913125771004,20.70458
17461,28,20.8843316697689,31.5346778626903,0.21295181216720138,20.867558
17479,28,20.8550555855514,31.0903094423889,-0.029276084217499942,20.978085
17497,28,20.9963648307273,31.1651591620531,0.14130924517589705,20.879051
17515,28,20.7203967420294,30.8741529380001,-0.2759680886978977,20.941132
17533,28,20.8495691768058,31.4779672455068,0.12917243477640028,20.695387
17551,28,20.7108637367858,31.2132225649098,-0.13870544002000074,20.769169
17569,28,20.6455566116476,31.522857133481,-0.06530712513820092,20.734907
17587,28,20.8938535247287,31.6752872559051,0.24829691308110213,20.631372
17605,12,20.8181442160931,31.1551473335572,-0.07570930863560221,20.913868
17623,12,20.8233557519169,0.0,0.005211535823800517,20.868553
17641,12,20.6647393435814,0.0,-0.15861640833550084,20.845676
17659,12,17.3006745694658,0.0,-3.3640647741155973,17.444544
17677,12,13.3756007009499,4.5099950753501,-3.925073868515902,13.233469
17695,12,7.39132190635757,12.9203002407307,-5.9842787945923295,7.84977
17713,12,0.0,25.7542482626641,-7.39132190635757,0.0
17731,12,0.0,41.6164399307561,0.0,0.0
17749,12,6.01469182893051,41.6367655307561,6.01469182893051,6.148129
17767,12,13.7237877191069,28.7555771577002,7.70909589017639,13.603039
17785,12,17.1124846643643,12.2297043882521,3.388696945257399,17.213148
17803,12,17.1124442394447,4.95802968903619,-4.042491960021266e-05,16.927588
17821,12,12.6175433859215,4.94945687396431,-4.494900853523198,12.570483
17839,12,6.54318841562264,14.5823597467187,-6.07435497029886,6.4494505
17857,12,0.0,27.6108051630228,-6.54318841562264,0.0
17875,12,0.144676574149858,41.6551870619949,0.144676574149858,0.0
17893,12,7.22314702378725,41.3651814104435,7.0784704496373925,7.1454268
17911,12,13.9014764273315,26.20194284279,6.67832940354425,13.958515
17929,12,17.5504535878574,11.8850173057588,3.6489771605259005,17.259823
17947,12,16.4509168395774,4.05474057565809,-1.099536748280002,16.76104
17965,12,12.2155177010343,6.40384554243151,-4.2353991385431,11.851696
17983,12,5.64361262250022,15.4812377316635,-6.571905078534079,5.7917266
18001,14,0.0052214043469399,29.5776090812372,-5.638391218153281,0.0
18019,14,0.120058630444726,45.972724693116,0.1148372260977861,0.0
18037,14,8.23721442972883,45.7501031991215,8.117155799284104,7.99054
18055,14,15.558277651164,28.3623138543489,7.321063221435169,15.546038
18073,14,19.3954538957849,12.6683942505694,3.837176244620901,19.367636
18091,14,18.7141099338261,4.43501179517196,-0.6813439619587989,18.832844
18109,14,14.8596555109885,5.88735577376493,-3.854454422837602,15.107363
18127,14,10.0493749618002,14.1471757513456,-4.810280549188299,9.947402
18145,14,1.96920659286002,24.46377144485,-8.08016836894018,1.8466272
18163,14,0.0675296718050849,41.8024241649165,-1.9016769210549351,0.0
18181,14,5.27832754841191,45.9018989184523,5.210797876606825,5.3158627
18199,14,13.5502505966873,34.7483362913726,8.27192304827539,13.580213
18217,14,18.0644230137364,17.0198341216203,4.514172417049098,18.032461
18235,14,18.9483114911948,7.33769607258927,0.8838884774584024,19.046766
18253,14,16.0230344866732,5.43487096874041,-2.9252770045216003,15.980059
18271,14,11.4087516009724,11.7012086934354,-4.614282885700801,11.287643
18289,14,4.33770383251275,21.5954188674502,-7.07104776845965,4.416168
18307,14,0.0,36.7672053873344,-4.33770383251275,0.0
18325,14,3.40350848948309,46.0879461053227,3.40350848948309,3.302104
18343,14,11.4473643354364,38.8111335953815,8.04385584595331,11.382475
18361,14,17.2101761086383,21.5750111431321,5.7628117732019,16.921822
18379,14,18.9398312478143,9.21810354390278,1.7296551391759998,19.169758
18397,14,17.1747856306983,5.50255587407747,-1.7650456171160016,17.04916
18415,16,12.6445294611784,9.28021163662369,-4.530256169519898,12.960111
18433,16,6.71683061176561,23.2822336683425,-5.927698849412791,6.463373
18451,16,0.221829572237395,36.0028311963316,-6.495001039528215,0.0
18469,16,4.43943399597925,49.9503322584295,4.2176044237418555,4.5166073
18487,16,11.4701664339704,40.9302958345737,7.0307324379911496,11.359365
18505,16,17.9705091868021,25.8689560417804,6.500342752831701,17.907042
18523,16,20.2663000126791,11.9333934690505,2.295790825876999,20.2205
18541,16,19.0167942230003,7.00558449908375,-1.2495057896787998,19.222677
18559,16,15.5057837332417,9.67854815898331,-3.5110104897586005,15.307613
18577,16,10.5863185563224,17.2045558134605,-4.919465176919299,10.671449
18595,16,2.52621248329317,27.7576457214651,-8.06010607302923,3.0333676
18613,16,0.451074557243114,45.0557429417421,-2.075137926050056,0.22859585
18631,16,7.24574109917651,49.5297356944152,6.794666541933396,7.188115
18649,16,14.9662585253887,34.981512731883,7.720517426212189,15.093123
18667,16,19.7846865233798,18.4358308163841,4.818427997991101,19.668383
18685,16,20.3649170911201,8.1020537120029,0.5802305677402977,20.524736
18703,16,17.8286983421444,6.85104864216664,-2.536218748975699,17.810785
18721,16,13.8938048201181,12.2838445621505,-3.9348935220262984,13.839006
18739,16,8.38698120987815,20.7210937176451,-5.50682361023995,8.486076
18757,16,0.0,32.5367978350054,-8.38698120987815,0.0
18775,16,2.76715481996629,50.5397674614208,2.76715481996629,2.7116466
18793,16,9.72072177994279,44.6313211725931,6.9535669599765,9.728378
18811,20,17.2362165847983,29.7383338366095,7.515494804855509,17.277058
18829,20,20.1850049669988,22.2082333216436,2.948788382200501,20.297722
18847,20,19.9991415337835,15.8877635381722,-0.18586343321529952,19.908264
18865,20,18.3461656736119,16.2861272410058,-1.6529758601716011,18.17568
18883,20,14.8130577762128,19.831761915144,-3.5331078973991,14.886895
18901,20,10.3891304581649,27.4130796196471,-4.4239273180479,10.405281
18919,20,7.35383086398299,36.9111893595985,-3.035299594181909,7.085845
18937,20,8.85179530559308,43.4381858799486,1.4979644416100903,8.851469
18955,20,13.2626154861744,40.2464722339776,4.41082018058132,13.290823
18973,20,17.5275414558286,30.8041457757421,4.2649259696542,17.34462
18991,20,19.5454200753589,21.6672913527232,2.0178786195303005,19.708364
19009,20,19.5409322464882,17.3431295641129,-0.004487828870701094,19.57829
19027,20,17.5158230233491,17.353525924517,-2.0251092231391006,17.64222
19045,20,14.2916113781517,21.6981627771111,-3.2242116451974,14.271258
19063,20,10.3984542164299,28.6183044550226,-3.893157161721799,10.231896
19081,20,8.14981576944582,36.9787954355636,-2.2486384469840814,8.211108
19099,20,9.89434792914074,41.8183880025927,1.74453215969492,9.892522
19117,20,13.8754440585577,38.0964383620968,3.9810961294169616,13.830113
19135,20,17.4849673474634,29.5741041179751,3.6095232889056987,17.42582
19153,20,19.0147495101749,21.8420504361258,1.529782162711502,19.174961
19171,20,18.8207137981937,18.5649276594167,-0.19403571198120062,18.839903
19189,20,17.1112603322779,18.982803078896,-1.7094534659158,16.965256
19207,40,13.9579927206702,22.651578238254,-3.153267611607701,14.035412
19225,40,10.788800488015,72.3202302124016,-3.1691922326552007,10.595669
19243,40,8.93239230632065,79.1622575033767,-1.8564081816943485,9.115092
19261,40,21.1065522765736,83.1937309828446,12.174159970252948,20.786304
19279,40,27.7948286190915,57.1327801605635,6.688276342517902,27.426588
19297,40,33.0197242963193,42.8184291276167,5.224895677227803,32.693336
19315,40,34.5304104330503,31.6317010192479,1.510686136730996,34.87308
19333,40,35.2052666496512,28.4031024469468,0.6748562166009009,35.077976
19351,40,34.7697570140179,26.9648002531464,-0.43550963563330214,34.80186
19369,40,34.0997331555745,27.9070897409287,-0.6700238584434004,34.13338
19387,40,33.5063631580138,29.3531499028594,-0.5933699975606999,33.30818
19405,40,32.5907809973434,30.6359224196081,-0.9155821606703967,32.80384
19423,40,32.1120686418461,32.6108450763292,-0.47871235549730073,32.040104
19441,40,31.5668521614939,33.6502328140176,-0.5452164803521988,31.684822
19459,40,31.3826934959529,34.8330827425076,-0.1841586655410019,31.339579
19477,40,31.2213542619056,35.2423871459019,-0.16133923404730055,31.260586
19495,40,31.3114695311316,35.6030557966899,0.09011526922600055,31.185272
19513,40,31.3085775542377,35.4246278143513,-0.002891976893899084,31.295647
19531,40,31.2240300203222,35.4455477376969,-0.08454753391550085,31.324884
19549,40,31.3671142479752,35.6416237292841,0.14308422765299866,31.23098
19567,40,31.2344938301517,35.34957279892,-0.13262041782349954,31.363903
19585,40,31.4436920332297,35.6486659770382,0.20919820307799952,31.260212
19603,26,31.3938058821616,35.2147828457864,-0.04988615106809746,31.428787
19621,26,31.3005277256413,5.30628131426155,-0.09327815652030225,31.41375
19639,26,31.5385103272789,5.4972269315944,0.23798260163760077,31.240068
19657,26,29.3097673811189,4.97777621722011,-2.2287429461600006,29.427443
19675,26,26.9316102175465,9.74904870794108,-2.3781571635724,27.023129
19693,26,24.2639412228614,14.8445897398136,-2.6676689946850978,24.389624
19711,26,21.6607115534116,20.5651617720268,-2.603229669449803,21.321053
19729,26,18.4940667732385,26.1520299493532,-3.1666447801730975,18.593065
19747,26,16.2096968162199,32.9518328895953,-2.284369957018601,16.20237
19765,26,15.2268566260362,37.8645199970998,-0.9828401901836994,15.245251
19783,26,16.4398668222784,39.9892950205764,1.2130101962422,16.182486
19801,26,18.2905537206694,37.4056356998838,1.8506868983910003,18.399185
19819,26,20.1140755418326,33.4521052564115,1.823521821163201,20.179155
19837,26,21.4558441710028,29.5537092101244,1.341768629170197,21.301453
19855,26,21.5744629519653,26.6855850794017,0.11861878096250322,21.834164
19873,26,21.3570475839754,26.4388446853801,-0.2174153679899007,21.237555
19891,26,20.4724421978099,26.9126966243704,-0.8846053861655001,20.454508
19909,26,19.5187069328222,28.8180394104978,-0.9537352649876993,19.484009
19927,26,18.6936993679397,30.8731641313016,-0.825007564882501,18.65475
19945,26,18.4007988082791,32.6537833721719,-0.2929005596606018,18.289944
19963,26,18.3415252596103,33.2944304846545,-0.059273548668798526,18.524485
19981,26,18.9931578550087,33.4344437735275,0.6516325953984001,18.778847
19999,26,19.4598862981679,32.0496637809131,0.46672844315919804,19.513382
20017,28,19.9918340448663,31.0603994595619,0.5319477466984033,19.99035
20035,28,20.1766507426124,34.2204491874821,0.184816697746097,20.21238
20053,28,20.1514652453048,33.8375816023114,-0.025185497307600002,20.233824
20071,28,20.7898980540143,33.9048556830085,0.6384328087095028,20.750778
20089,28,21.1756553808018,32.5487111564939,0.3857573267874983,21.239542
20107,28,21.7254173275479,31.733474161211,0.5497619467460986,21.611168
20125,28,21.6836255684271,30.5657938603566,-0.04179175912079813,21.866602
20143,28,21.634308456433,30.6660650718013,-0.049317111994099605,21.668795
20161,28,21.4621919234862,30.7825489520408,-0.17211653294680218,21.437626
20179,28,21.1800420315091,31.1625211235482,-0.28214989197709883,21.295256
20197,28,21.244157800577,31.7788063811591,0.06411576906790017,21.060104
20215,28,21.2609019281809,31.6528297013155,0.016744127603899983,21.185633
20233,28,21.2131470013578,31.6283565931225,-0.04775492682309945,21.299955
20251,28,21.2260786359021,31.742205595472,0.01293163454429802,21.235498
20269,28,21.2243341092914,31.7259628109836,-0.001744526610696795,21.243515
20287,28,21.293871246054,31.7411784885701,0.0695371367625981,21.259865
20305,28,21.2308634902455,31.6034979531,-0.06300775580849916,21.322435
20323,28,21.3687832664259,31.7500084301927,0.13791977618040008,21.26618
20341,28,21.1339182878218,31.4656360737059,-0.23486497860410083,21.373045
20359,28,21.4307429670862,31.980653407715,0.29682467926440026,21.177158
20377,28,21.340021137853,31.355594239897,-0.09072182923319971,21.409233
20395,28,21.2659619172276,31.5613195711646,-0.07405922062540071,21.404793
20413,20,21.1563345860776,31.7314572716028,-0.10962733114999779,21.235313
20431,20,21.5225230804521,14.818014010624,0.36618849437449796,21.167955
20449,20,21.3633726296936,14.0305810906688,-0.15915045075849932,21.572441
20467,20,18.1416435508928,14.3693799579522,-3.221729078800802,18.159561
20485,20,14.0667199988859,21.2776795514198,-4.074923552006899,14.365891
20503,20,9.00707503121803,30.0215382546281,-5.05964496766787,8.764414
20521,20,6.40230217485437,40.8845264999415,-2.6047728563636596,6.6128798
20539,20,9.71398120232477,46.4903840931537,3.311679027470401,9.598605
20557,20,14.7960166509913,39.4098643598059,5.082035448666529,14.84462
20575,20,19.0027651735515,28.5263207810558,4.206748522560199,18.981012
20593,20,20.6368889774068,19.5116597071607,1.634123803855303,20.613533
20611,20,20.1318634670572,16.00815326424,-0.5050255103496006,20.175419
20629,20,17.795280947143,17.09035422139,-2.3365825199142023,17.815908
20647,20,14.2874775765081,22.1021003762656,-3.507803370634898,14.230891
20665,20,10.2243815387238,29.630072959409,-4.0630960377843,10.177131
20683,20,8.09124237041063,38.3550898309374,-2.1331391683131713,8.273402
20701,20,10.3798171708676,42.9472312895188,2.2885748004569706,10.280918
20719,20,14.6292396504223,38.0584093962117,4.249422479554699,14.469663
20737,20,18.1305697943008,28.9596928432427,3.5013301438785014,18.169254
20755,20,19.7018070229378,21.4584366785035,1.571237228636999,19.634668
20773,20,19.0881271383491,18.0912992639596,-0.6136798845886986,19.331512
20791,20,17.2569629584783,19.4081476956668,-1.8311641798708003,17.119734
20809,25,14.1680471661969,23.3375393917427,-3.0889157922814015,14.090419
20827,25,11.2193440043249,40.6929099223272,-2.9487031618719985,11.043809
20845,25,9.73697707207518,47.0362253662525,-1.4823669322497217,9.62438
20863,25,14.7283283304025,50.2392441110537,4.99135125832732,14.961339
20881,25,18.9520480825488,39.5586481701769,4.2237197521463,18.895676
20899,25,22.5663937302545,30.5161674592971,3.6143456477057008,22.533325
20917,25,23.5864587369792,22.7736400659262,1.0200650067246997,23.667149
20935,25,23.4171748036115,20.5897226688013,-0.16928393336770142,23.363808
20953,25,21.7591508179528,20.9552309620665,-1.6580239856586978,21.777689
20971,25,19.7993103483379,24.5143734006219,-1.9598404696148997,19.75512
20989,25,17.8475065339681,28.7237205582905,-1.9518038143698,17.84507
21007,25,16.762871089468,32.9191486682456,-1.0846354445001012,16.510452
21025,25,16.2954542275912,35.2578065901311,-0.4674168618767993,16.531666
21043,25,17.1995054953414,36.2743678078055,0.904051267750198,17.025845
21061,25,18.1028891874679,34.3499215981106,0.9033836921264999,18.38379
21079,25,19.5461242311464,32.4253760560914,1.4432350436785022,19.36822
21097,25,20.0790733967345,29.3413192136952,0.5329491655881,20.24436
21115,25,20.4301957112541,28.2073810282861,0.35112231451959985,20.389994
21133,25,20.12852298267,27.4625587291222,-0.30167272858410143,20.103683
21151,25,19.6949001331372,28.1173870664392,-0.4336228495327994,19.519941
21169,25,18.8336373031,29.0557593864591,-0.8612628300371981,18.955704
21187,25,18.3973525473693,30.9121539350434,-0.4362847557306999,18.240726
21205,38,18.1142887641735,31.8584293212217,-0.28306378319580006,18.10607
21223,38,18.1709797790758,60.361784700432,0.056691014902298775,18.260265
