tiempo,referencia,hc,f_pid
29934,41,38.8975679655385,0.01
29935,41,38.808291119815,0.01
29936,41,38.7187750720289,0.01
29937,41,38.6290180987522,0.01
29938,41,38.5390184562447,0.01
29939,41,38.4487743801215,0.01
29940,41,38.3582840850117,0.01
29941,41,38.4393871865258,60.4227940496208
29942,41,38.5290850314886,60.4227940496208
29943,41,38.6183333400602,60.4227940496208
29944,41,38.7071372621288,60.4227940496208
29945,41,38.795501854891,60.4227940496208
29946,41,38.8834320851213,60.4227940496208
29947,41,38.9709328313711,60.4227940496208
29948,41,39.058008886101,60.4227940496208
29949,41,39.1446649577473,60.4227940496208
29950,41,39.2309056727263,60.4227940496208
29951,41,39.3167355773781,60.4227940496208
29952,41,39.4021591398524,60.4227940496208
29953,41,39.4871807519381,60.4227940496208
29954,41,39.5718047308388,60.4227940496208
29955,41,39.6560353208967,60.4227940496208
29956,41,39.7398766952653,60.4227940496208
29957,41,39.8233329575348,60.4227940496208
29958,41,39.9064081433092,60.4227940496208
29959,41,39.9891062217398,60.4227940496208
29960,41,40.0714310970139,60.4227940496208
29961,41,40.1533866098018,60.4227940496208
29962,41,40.2349765386633,60.4227940496208
29963,41,40.3162046014145,60.4227940496208
29964,41,40.3970744564569,60.4227940496208
29965,41,40.4775897040696,60.4227940496208
29966,41,40.5577538876662,60.4227940496208
29967,41,40.6375704950172,60.4227940496208
29968,41,40.7170429594395,60.4227940496208
29969,41,40.796174660953,60.4227940496208
29970,41,40.8749689274077,60.4227940496208
29971,41,40.7988841584961,0.01
29972,41,40.714457634764,0.01
29973,41,40.6298251942553,0.01
29974,41,40.5449854873584,0.01
29975,41,40.4599371500002,0.01
29976,41,40.3746788034305,0.01
29977,41,40.2892090540023,0.01
29978,41,40.2035264929474,0.01
29979,41,40.1176296961481,0.01
29980,41,40.0315172239046,0.01
29981,41,39.9451876206973,0.01
29982,41,39.858639414945,0.01
29983,41,39.7718711187577,0.01
29984,41,39.6848812276856,0.01
29985,41,39.5976682204619,0.01
29986,41,39.5102305587414,0.01
29987,41,39.4225666868332,0.01
29988,41,39.3346750314287,0.01
29989,41,39.2465540013235,0.01
29990,41,39.158201987134,0.01
29991,41,39.0696173610082,0.01
29992,41,38.9807984763305,0.01
29993,41,38.8917436674206,0.01
29994,41,38.8024512492258,0.01
29995,41,38.7129195170077,0.01
29996,41,38.6231467460213,0.01
29997,41,38.5331311911885,0.01
29998,41,38.4428710867638,0.01
29999,41,38.3523646459936,0.01
30000,10,38.2616100607679,0.01
30001,10,38.3487043890869,61.9053846576518
30002,10,38.4446649163863,61.9053846576518
30003,10,38.540117620062,61.9053846576518
30004,10,38.635068673326,61.9053846576518
30005,10,38.7295241314531,61.9053846576518
30006,10,38.823489934846,61.9053846576518
30007,10,38.9169719119987,61.9053846576518
30008,10,39.0099757823648,61.9053846576518
30009,10,39.1025071591319,61.9053846576518
30010,10,39.1945715519073,61.9053846576518
30011,10,39.2861743693188,61.9053846576518
30012,10,39.3773209215316,61.9053846576518
30013,10,39.4680164226877,61.9053846576518
30014,10,39.5582659932675,61.9053846576518
30015,10,39.6480746623793,61.9053846576518
30016,10,39.7374473699778,61.9053846576518
30017,10,39.8263889690139,61.9053846576518
30018,10,39.9149042275204,61.9053846576518
30019,10,40.0029978306334,61.9053846576518
30020,10,40.0906743825536,61.9053846576518
30021,10,40.1779384084492,61.9053846576518
30022,10,40.2647943563014,61.9053846576518
30023,10,40.3512465986967,61.9053846576518
30024,10,40.4372994345656,61.9053846576518
30025,10,40.5229570908716,61.9053846576518
30026,10,40.6082237242505,61.9053846576518
30027,10,40.6931034226032,61.9053846576518
30028,10,40.7776002066424,61.9053846576518
30029,10,40.8617180313958,61.9053846576518
30030,10,40.9454607876668,61.9053846576518
30031,10,40.8697850993301,0.01
30032,10,40.7855308547194,0.01
30033,10,40.7010718182115,0.01
30034,10,40.6164066522024,0.01
30035,10,40.531534004805,0.01
30036,10,40.446452509637,0.01
30037,10,40.3611607856043,0.01
30038,10,40.2756574366808,0.01
30039,10,40.1899410516835,0.01
30040,10,40.1040102040433,0.01
30041,10,40.0178634515716,0.01
30042,10,39.931499336222,0.01
30043,10,39.8449163838477,0.01
30044,10,39.758113103954,0.01
30045,10,39.6710879894455,0.01
30046,10,39.5838395163691,0.01
30047,10,39.4963661436512,0.01
30048,10,39.40866631283,0.01
30049,10,39.3207384477819,0.01
30050,10,39.2325809544435,0.01
30051,10,39.1441922205265,0.01
30052,10,39.0555706152279,0.01
30053,10,38.9667144889339,0.01
30054,10,38.8776221729177,0.01
30055,10,38.7882919790309,0.01
30056,10,38.6987221993891,0.01
30057,10,38.6089111060499,0.01
30058,10,38.5188569506855,0.01
30059,10,38.428557964247,0.01
30060,10,38.3380123566231,0.01
30061,10,38.2512420995137,15.476346164413
30062,10,38.1644603311892,15.476346164413
30063,10,38.0774544205441,15.476346164413
30064,10,37.9902228106208,15.476346164413
30065,10,37.902763926779,15.476346164413
30066,10,37.815076176416,15.476346164413
30067,10,37.7271579486816,15.476346164413
30068,10,37.639007614187,15.476346164413
30069,10,37.5506235247078,15.476346164413
30070,10,37.4620040128807,15.476346164413
30071,10,37.3731473918943,15.476346164413
30072,10,37.2840519551731,15.476346164413
30073,10,37.1947159760552,15.476346164413
30074,10,37.105137707463,15.476346164413
30075,10,37.0153153815671,15.476346164413
30076,10,36.9252472094433,15.476346164413
30077,10,36.8349313807217,15.476346164413
30078,10,36.744366063229,15.476346164413
30079,10,36.6535494026229,15.476346164413
30080,10,36.5624795220183,15.476346164413
30081,10,36.4711545216057,15.476346164413
30082,10,36.3795724782615,15.476346164413
30083,10,36.2877314451494,15.476346164413
30084,10,36.195629451313,15.476346164413
30085,10,36.1032645012602,15.476346164413
30086,10,36.0106345745369,15.476346164413
30087,10,35.917737625293,15.476346164413
30088,10,35.8245715818374,15.476346164413
30089,10,35.7311343461831,15.476346164413
30090,10,35.6374237935827,15.476346164413
30091,10,35.5388965688336,0.01
30092,10,35.4398175288313,0.01
30093,10,35.3404221075921,0.01
30094,10,35.2407075844773,0.01
30095,10,35.1406712005328,0.01
30096,10,35.0403101577367,0.01
30097,10,34.9396216182284,0.01
30098,10,34.838602703517,0.01
30099,10,34.7372504936706,0.01
30100,10,34.6355620264839,0.01
30101,10,34.5335342966248,0.01
30102,10,34.4311642547587,0.01
30103,10,34.3284488066501,0.01
30104,10,34.2253848122401,0.01
30105,10,34.1219690847002,0.01
30106,10,34.0181983894601,0.01
30107,10,33.9140694432108,0.01
30108,10,33.8095789128792,0.01
30109,10,33.7047234145765,0.01
30110,10,33.5994995125173,0.01
30111,10,33.4939037179086,0.01
30112,10,33.3879324878096,0.01
30113,10,33.2815822239585,0.01
30114,10,33.1748492715673,0.01
30115,10,33.0677299180828,0.01
30116,10,32.9602203919125,0.01
30117,10,32.8523168611142,0.01
30118,10,32.7440154320486,0.01
30119,10,32.6353121479923,0.01
30120,10,32.5262029877122,0.01
30121,10,32.4166838639964,3.86908654110324
30122,10,32.3067506221439,3.86908654110324
30123,10,32.1963990384084,3.86908654110324
30124,10,32.0856248183969,3.86908654110324
30125,10,31.9744235954198,3.86908654110324
30126,10,31.8627909287917,3.86908654110324
30127,10,31.7507223020805,3.86908654110324
30128,10,31.6382131213036,3.86908654110324
30129,10,31.5252587130685,3.86908654110324
30130,10,31.4118543226555,3.86908654110324
30131,10,31.2979951120421,3.86908654110324
30132,10,31.1836761578638,3.86908654110324
30133,10,31.0688924493122,3.86908654110324
30134,10,30.9536388859653,3.86908654110324
30135,10,30.8379102755494,3.86908654110324
30136,10,30.7217013316279,3.86908654110324
30137,10,30.6050066712158,3.86908654110324
30138,10,30.4878208123168,3.86908654110324
30139,10,30.370138171378,3.86908654110324
30140,10,30.251953060662,3.86908654110324
30141,10,30.1332596855301,3.86908654110324
30142,10,30.0140521416345,3.86908654110324
30143,10,29.894324412016,3.86908654110324
30144,10,29.7740703641018,3.86908654110324
30145,10,29.6532837466009,3.86908654110324
30146,10,29.5319581862917,3.86908654110324
30147,10,29.4100871846974,3.86908654110324
30148,10,29.2876641146451,3.86908654110324
30149,10,29.164682216702,3.86908654110324
30150,10,29.0411345954854,3.86908654110324
30151,10,28.9170142158394,0.01
30152,10,28.7923138988729,0.01
30153,10,28.6670263178528,0.01
30154,10,28.5411439939463,0.01
30155,10,28.414659291804,0.01
30156,10,28.2875644149789,0.01
30157,10,28.159851401171,0.01
30158,10,28.0315121172922,0.01
30159,10,27.9025382543401,0.01
30160,10,27.7729213220751,0.01
30161,10,27.6426526434879,0.01
30162,10,27.5117233490505,0.01
30163,10,27.3801243707374,0.01
30164,10,27.2478464358084,0.01
30165,10,27.1148800603391,0.01
30166,10,26.9812155424882,0.01
30167,10,26.8468429554866,0.01
30168,10,26.7117521403366,0.01
30169,10,26.5759326982037,0.01
30170,10,26.4393739824876,0.01
30171,10,26.3020650905543,0.01
30172,10,26.163994855111,0.01
30173,10,26.0251518352069,0.01
30174,10,25.8855243068381,0.01
30175,10,25.7451002531352,0.01
30176,10,25.6038673541124,0.01
30177,10,25.4618129759519,0.01
30178,10,25.3189241597994,0.01
30179,10,25.1751876100421,0.01
30180,10,25.0305896820402,0.01
30181,10,24.8851163692807,0.96727163527581
30182,10,24.7387532899199,0.96727163527581
30183,10,24.5914856726785,0.96727163527581
30184,10,24.4432983420507,0.96727163527581
30185,10,24.2941757027879,0.96727163527581
30186,10,24.1441017236107,0.96727163527581
30187,10,23.9930599201033,0.96727163527581
30188,10,23.8410333367404,0.96727163527581
30189,10,23.6880045279905,0.96727163527581
30190,10,23.5339555384389,0.96727163527581
30191,10,23.3788678818661,0.96727163527581
30192,10,23.222722519216,0.96727163527581
30193,10,23.0654998353788,0.96727163527581
30194,10,22.9071796147118,0.96727163527581
30195,10,22.747741015213,0.96727163527581
30196,10,22.5871625412554,0.96727163527581
30197,10,22.4254220147841,0.96727163527581
30198,10,22.2624965448684,0.96727163527581
30199,10,22.0983624954931,0.96727163527581
30200,10,21.9329954514644,0.96727163527581
30201,10,21.7663701822919,0.96727163527581
30202,10,21.5984606039008,0.96727163527581
30203,10,21.429239738012,0.96727163527581
30204,10,21.2586796690146,0.96727163527581
30205,10,21.0867514981402,0.96727163527581
30206,10,20.9134252947303,0.96727163527581
30207,10,20.7386700443683,0.96727163527581
30208,10,20.5624535936276,0.96727163527581
30209,10,20.3847425911626,0.96727163527581
30210,10,20.2055024248431,0.96727163527581
30211,10,20.0246971546035,0.01
30212,10,19.8422894406463,0.01
30213,10,19.6582404666007,0.01
30214,10,19.4725098571993,0.01
30215,10,19.2850555899882,0.01
30216,10,19.0958339005342,0.01
30217,10,18.9047991805378,0.01
30218,10,18.7119038681936,0.01
30219,10,18.5170983300666,0.01
30220,10,18.3203307336726,0.01
30221,10,18.1215469098538,0.01
30222,10,17.9206902039385,0.01
30223,10,17.7177013145505,0.01
30224,10,17.5125181187966,0.01
30225,10,17.3050754824045,0.01
30226,10,17.095305053203,0.01
30227,10,16.8831350361303,0.01
30228,10,16.6684899477185,0.01
30229,10,16.4512903477284,0.01
30230,10,16.2314525452929,0.01
30231,10,16.0088882765587,0.01
30232,10,15.7835043503895,0.01
30233,10,15.5552022581946,0.01
30234,10,15.3238777433643,0.01
30235,10,15.0894203251063,0.01
30236,10,14.8517127706714,0.01
30237,10,14.6106305090023,0.01
30238,10,14.3660409777042,0.01
30239,10,14.1178028938886,0.01
30240,10,13.8657654378268,0.01
30241,10,13.6097673364095,0.241817908818952
30242,10,13.3496358310735,0.241817908818952
30243,10,13.0851855120217,0.241817908818952
30244,10,12.8162169971147,0.241817908818952
30245,10,12.5425154295967,0.241817908818952
30246,10,12.26384876363,0.241817908818952
30247,10,11.9799658002079,0.241817908818952
30248,10,11.6905939280514,0.241817908818952
30249,10,11.3954365141446,0.241817908818952
30250,10,11.0941698760584,0.241817908818952
30251,10,10.786439752395,0.241817908818952
30252,10,10.4718571675711,0.241817908818952
30253,10,10.149993561408,0.241817908818952
30254,10,9.82037502085258,0.241817908818952
