tiempo,referencia,hc,f_pid,predicted_hc,hc_dot,predicted_hc_dot,error,F_in,F_out,F_out_hat,F_in_hat,residual
63652,25,24.9694359048096,32.8407089104806,25.5968184526888,-0.011435517810874707,-0.002932736473324482,-0.6273825478792006,100.09504938390965,100.988211072618,102.24905611188727,100.13256497517972,-1.2608450392692703
63656,25,24.9509670091236,33.3312354946658,25.5997017190165,-0.004617223921499658,0.0007208165819250212,-0.6487347098928993,102.75860873603527,100.9508556881574,102.25481469785248,102.77510283014828,-1.3039590096950775
63660,25,24.9634682560633,33.5294294441522,25.6085920727735,0.003125311734924807,0.0022225884392499395,-0.6451238167101998,103.83480188174643,100.97614235415386,102.27256886101527,103.87770432230826,-1.2964265068614083
63664,25,25.0126979748365,33.3955381309015,25.613499340231,0.012307429693299454,0.001226816864375202,-0.6008013653945028,103.10777205079513,101.07565934934047,102.28236742406408,103.16862758468376,-1.2067080747236076
63668,25,24.9785633746812,32.8676869025424,25.6027074841618,-0.008533650038824447,-0.0026979640173001584,-0.6241441094806,100.24153988080523,101.00666728916774,102.26081759858823,100.31306293888757,-1.2541503094204955
63672,25,24.8618423271097,33.2337326940318,25.6026534013361,-0.029180261892875592,-1.3520706425573792e-05,-0.7408110742264,102.22916852859267,100.77039651424533,102.26070959132184,102.25094855201945,-1.4903130770765074
63676,25,25.0069660893258,34.4856466166933,25.6396967050985,0.03628094055402542,0.009260825940600625,-0.6327306157727008,109.0270611286446,101.06407748594549,102.33466101466757,109.03533895976415,-1.270583528722085
63680,25,25.0436059900821,32.9297142924059,25.6308693718438,0.009159975189074743,-0.002206833313675105,-0.5872633817617015,100.578348607764,101.13808931047537,102.31704341311035,100.72113872559828,-1.1789541026349895
63684,25,24.8873896865947,32.536725136435,25.6099498864011,-0.03905407587184939,-0.005229871360675098,-0.7225601998063986,98.44441749084204,100.82215769309074,102.27528016288295,98.4979991157793,-1.4531224697922056
63688,25,24.9738799543568,34.2119808583905,25.6385691410687,0.021622566940524557,0.007154813666899962,-0.6646891867119002,107.54105606106039,100.99719759213771,102.33241079008928,107.50892929328657,-1.3352131979515747
63692,25,25.0630804433227,33.2847966018616,25.6401265641832,0.02230012224147515,0.00038935577862453385,-0.5770461208604978,102.50644554810849,101.17740525878564,102.3355188504651,102.61724484754846,-1.1581135916794665
63696,25,25.012227172276,32.3282196735542,25.6130913170074,-0.012713317761675391,-0.0067588117939498815,-0.6008641447313998,97.31223282739931,101.07470809443782,102.28155274140543,97.399065351557,-1.2068446469676104
63700,25,25.0187327170833,32.8733835707416,25.6020749392351,0.0016263862018250919,-0.0027540944430750613,-0.5833422221517992,100.2724727891269,101.08785173189527,102.2595543540477,100.2713532331352,-1.1717026221524236
63704,25,24.958984743022,32.8035655796065,25.5893104556566,-0.014936993515324737,-0.0031911208946242553,-0.6303257126346011,99.89336109726328,100.96707413943099,102.23405928887522,99.93214356382803,-1.2669851494442241
63708,25,24.8762340394675,33.4442920914666,25.5956071594531,-0.020687675888624746,0.0015741759491243457,-0.7193731199855975,103.37250605666362,100.79955864804008,102.24663676716403,103.38260154675793,-1.4470781191239581
63712,25,24.9553364363671,34.3319477685163,25.6282865741417,0.01977559922490002,0.008169853672150396,-0.672950137774599,108.19247638304351,100.95969458625144,102.31188808890876,108.21911861940981,-1.3521935026573146
63716,25,25.0465848687076,33.484040416844,25.6358806237214,0.022812108085124905,0.0018985123949244453,-0.5892957550137972,103.58833946346293,101.14410420174225,102.32704524739941,103.70039876727444,-1.1829410456571594
63720,25,24.9786097128828,32.5055690936451,25.6141982590376,-0.016993788956200184,-0.005420591170949507,-0.6355885461547999,98.2752401784929,101.00676097880614,102.28376291051372,98.36772855408829,-1.2770019317075736
63724,25,25.0003629848072,33.2344272944205,25.6139037432126,0.005438317981099949,-7.36289562501824e-05,-0.6135407584053993,102.23294020870328,101.05073358963254,102.2831748719363,102.22998355394392,-1.2324412823037534
63728,25,25.0617371236432,33.001203966072,25.6069934685638,0.015343534709000295,-0.0017275686621998076,-0.5452563449205989,100.96653753577094,101.17469379199048,102.26937665290339,101.02186107757353,-1.0946828609129113
63732,25,24.9362720488708,32.3429649607807,25.5806000471825,-0.0313662686931,-0.0065983553453250465,-0.6443279983116987,97.39229973703918,100.92112362808982,102.21665795618351,97.45944095879803,-1.2955343280936944
63736,25,25.0025421004791,33.688345509182,25.5940430803291,0.01656751290207481,0.0033607582866501673,-0.5915009798500002,104.69771611485824,101.05513745447234,102.2435127101287,104.66849059434881,-1.1883752556563536
63740,25,24.8849326992795,32.9778390776905,25.5868211235739,-0.02940235029990035,-0.0018054891888006352,-0.701888424294399,100.8396661918594,100.81718077747357,102.22908649537631,100.92689263391097,-1.4119057179027408
63744,25,25.0198582778195,34.2391903370902,25.6167019787075,0.033731394634999745,0.007470213783400403,-0.5968437008880016,107.68880353039977,101.09012561279928,102.28876177108316,107.68633573586527,-1.1986361582838754
63748,25,24.9321354292432,32.7925466205687,25.603970255008,-0.021930712144074604,-0.0031829309248747606,-0.671834825764801,99.83352814968804,100.91275249677493,102.26333940974895,99.96529468038302,-1.3505869129740233
63752,25,24.8733435533669,33.7332994249913,25.6186320192775,-0.014697968969074715,0.003665441067374431,-0.7452884659105976,104.94181587770275,100.79370229159035,102.2926150723745,104.94137428355673,-1.4989127807841527
63756,25,25.1009525169109,34.3640977360093,25.652068414454,0.056902240886000044,0.00835909879412533,-0.5511158975430988,108.36705070653049,101.25381948308129,102.35934738303138,108.41210065949103,-1.10552789995009
63760,25,25.0142630356074,31.9234683368649,25.6133714393523,-0.021672370325875434,-0.00967424377542514,-0.5991084037448999,95.1144330691764,101.07882148473008,102.2821120505045,95.29343199892318,-1.2032905657744095
63764,25,24.8773162025674,32.8528330385717,25.6015941418309,-0.034236708259999915,-0.002944324380349528,-0.7242779392635015,100.16088339944433,100.80175110965612,102.25859415142278,100.13312643743674,-1.4568430417666605
63768,25,24.9940236687038,34.3215341368589,25.633669208982,0.02917686653410012,0.008018766787774467,-0.6396455402781989,108.13593036314383,101.0379211125329,102.32263165966933,108.12250445769787,-1.2847105471364273
63772,25,24.9590526298454,33.0703083443603,25.6289932897778,-0.008742759714600368,-0.0011689798010499075,-0.6699406599324007,101.34177430987641,100.96721145129165,102.31329873554725,101.4680292431738,-1.3460872842556029
63776,25,24.9141495590475,33.4453952310276,25.6349708380893,-0.011225767699474254,0.0014943870778747481,-0.7208212790417967,103.37849610447982,100.87634704880304,102.32522950128003,103.40618581235184,-1.4488824524769939
63780,25,25.0473326598423,33.9271347912362,25.6552195028937,0.03329577519869975,0.00506216620110056,-0.6078868430514,105.99434191641255,101.1456140702596,102.36563407785772,106.03180358541333,-1.220020007598123
63784,25,25.0389469918901,32.4990691762721,25.6333228526136,-0.002096416988050187,-0.00547416257002542,-0.594375860723499,98.2399456271575,101.12868123855992,102.32194037715075,98.36263054198166,-1.1932591385908324
63788,25,25.0305785136899,32.588827304927,25.6137583393984,-0.0020921195500500644,-0.004891128303799341,-0.5831798257085019,98.72733226575362,101.11178029044592,102.28288455334585,98.7494476111474,-1.1711042628999309
63792,25,25.0189212980458,32.6784326371468,25.5970690577628,-0.0029143039110248736,-0.004172320408900809,-0.5781477597169982,99.2138892197071,101.08823271059372,102.24955664420152,99.23843951730103,-1.1613239336078038
63796,25,24.9229113271584,32.803341177404,25.58427663072,-0.024002492721850288,-0.003198106760699204,-0.6613653035616025,99.89214259330372,100.89408350543167,102.22400326041561,99.91775081679347,-1.3299197549839477
63800,25,24.9293984803813,33.8329768954055,25.6021229882687,0.0016217883057247917,0.004461589387174669,-0.672724507887402,105.48306454205185,100.90721344810146,102.25965031248992,105.48051400487341,-1.3524368643884657
63804,25,24.9979140660735,33.7636923388545,25.6180909525895,0.017128896423050044,0.003991991080200208,-0.6201768865160027,105.10684939997991,101.04578423959474,102.29153485430044,105.17617469377113,-1.245750614705699
63808,25,25.052228743119,33.0291284264253,25.6121580872619,0.013578669261375076,-0.0014832163319002944,-0.5599293441429012,101.11816735548938,101.15549921767659,102.27968937677416,101.2082915203874,-1.1241901590975658
63812,25,24.9916849301657,32.4466113665681,25.5887926199345,-0.015135953238324618,-0.005841366831849548,-0.5971076897688015,97.95509972046476,101.03319384630525,102.23302485858369,98.01948568410883,-1.1998310122784375
63816,25,25.0287162255852,33.0957471715036,25.5846527164652,0.009257823854874836,-0.0010349758673253717,-0.5559364908800006,101.47990714126452,101.10801883586952,102.2247545978428,101.4783849105095,-1.1167357619732883
63820,25,24.9718316937102,32.6986178260524,25.5690420043507,-0.014221132968749828,-0.003902678028625317,-0.5972103106404987,99.3234947954645,100.99305580825316,102.19356315017703,99.38181670589297,-1.200507341923867
63824,25,24.9803055487721,33.3085963425382,25.5715130921825,0.002118463765475198,0.0006177719579500973,-0.5912075434103983,102.63567813998243,101.01018967209806,102.19850121491362,102.64365143225524,-1.1883115428155548
63828,25,24.9622553095696,33.2178202725046,25.5714960838,-0.004512559800625482,-4.252095624934782e-06,-0.6092407742304005,102.14276407969997,100.97368916647235,102.19846722725941,102.19540328219298,-1.2247780607870595
63832,25,24.9868886864932,33.4114832178652,25.5771791300225,0.006158344230899893,0.0014207615556252051,-0.5902904435293017,103.19435387300801,101.02349856026022,102.2098229638464,103.23393753051025,-1.186324403586184
63836,25,24.9981390500064,33.1474323213745,25.5750542593517,0.002812590878300547,-0.0005312176677003677,-0.576915209345298,101.76055750506355,101.04623895007038,102.20557724220373,101.82271370958345,-1.1593382921333557
63840,25,24.9184347082978,33.0268215236791,25.5692825580153,-0.019926085427150575,-0.0014429253340999537,-0.6508478497175005,101.10564087357749,100.88502187063973,102.19404386780208,101.15445022657242,-1.309021997162347
63844,25,24.969547336519,33.8816575931197,25.588833519529,0.012778157055300277,0.00488774037842532,-0.6192861830100007,105.74740073063994,100.98843641364046,102.23310656012491,105.75877736866424,-1.2446701464844523
63848,25,24.9190596425,33.333781667206,25.5922689583682,-0.012621923504750221,0.0008588597098002637,-0.6732093158682027,102.77243445292855,100.88628692011237,102.2399690026295,102.85961853173755,-1.3536820825171247
63852,25,25.0014768895636,33.8753768093851,25.6114686553064,0.020604311765900718,0.004799924234549557,-0.609991765742798,105.7132960749611,101.05298474972723,102.2783127774155,105.74538233140427,-1.2253280276882634
63856,25,24.9543152402277,32.9917564941336,25.6045434055799,-0.011790412333975375,-0.0017313124316249429,-0.6502281653521997,100.91523776314541,100.9576288816803,102.26448399714837,101.0144501749593,-1.3068551154680819
63860,25,24.9301899714212,33.4975596242481,25.6123103250998,-0.006031317201625086,0.0019417298799746519,-0.6821203536785987,103.66174875966716,100.90881530226265,102.27999334990248,103.68261030731581,-1.3711780476398303
63864,25,25.0496548894399,33.7564750896344,25.6278190162735,0.02986622950467499,0.003877172793425032,-0.5781641268335989,105.06765973671479,101.1503027510441,102.31095480477501,105.11427385222096,-1.1606520537309137
63868,25,25.0050755572735,32.4754766088311,25.605426885087,-0.011144833041599966,-0.005598032796624963,-0.6003513278134989,98.11183798595287,101.0602571806671,102.26624828942911,98.22416780193545,-1.2059911087620208
63872,25,24.947372592045,32.9534030453117,25.5969106878244,-0.01442574130712515,-0.0021290493156493895,-0.6495380957794019,100.70697853604254,100.94358397502285,102.24924033296686,100.71274389462178,-1.3056563579440166
63876,25,24.9623148024215,33.5722482429894,25.6069579727404,0.0037355525941249468,0.0025118212289996222,-0.6446431703189006,104.06730795943245,100.97380949232196,102.26930577115394,104.08314359338314,-1.2954962788319762
63880,25,24.8879381968669,33.4121911262656,25.6123915337535,-0.018594151388649394,0.0013583902532747771,-0.7244533368865973,103.19819781562218,100.8232687313545,102.2801554987651,103.26139937724945,-1.4568867674105945
63884,25,24.9760366193209,34.210022067922,25.6412470167257,0.022024605613499837,0.0072138707430502436,-0.6652103974047989,107.53041982881642,101.00155839661866,102.33775481524019,107.55784551369452,-1.336196418621526
63888,25,25.0512770765422,33.2655882877301,25.6422077170138,0.018810114305324532,0.00024017507202511723,-0.5909306404716013,102.40214440237442,101.15357788718553,102.33967194098658,102.51347716388729,-1.1860940538010425
63892,25,24.9644833797314,32.4587245821967,25.6189997545763,-0.021698424202699407,-0.0058019906093749185,-0.6545163748448992,98.02087448132808,100.97819539880552,102.29334923472854,98.10056113975182,-1.315153835923013
63896,25,24.9654164641052,33.3893939735763,25.6232103550478,0.00023327109344961627,0.0010526501178746983,-0.6577938909425995,103.07440927651929,100.98008248563987,102.30175508063476,103.06264259761305,-1.3216725949948938
63900,25,24.9766310706094,33.3795203282259,25.6274280057666,0.0028036516260501188,0.0010544126797000786,-0.6507969351571994,103.02079538226663,101.00276035172055,102.31017430896173,103.07253014563737,-1.307413957241181
63904,25,24.9434347690971,33.2593738458975,25.6280493164276,-0.008299075378075393,0.00015532766524994912,-0.6846145473305008,102.3683999832234,100.93561693065818,102.31141450397355,102.42372290122712,-1.3757975733153671
63908,25,25.0134027952172,33.6154921402673,25.6391249671278,0.01749200653002525,0.0027689126750498616,-0.6257221719105992,104.30212232165142,101.07708341968508,102.33352003124901,104.33689980051977,-1.2564366115639274
63912,25,25.008102842923,32.8652979716584,25.6280794852636,-0.0013249880735495267,-0.0027613704660494065,-0.6199766423405997,100.22856798610509,101.06637451885334,102.31147472344907,100.31488476550685,-1.2451002045957296
63916,25,24.992815663533,32.922089511892,25.6185461959874,-0.003821794847500115,-0.0023833223190505848,-0.6257305324543978,100.53694604957353,101.0354794127174,102.2924437303582,100.57019146076998,-1.2569643176408078
63920,25,25.0503592137025,33.0860140117488,25.6139758090043,0.014385887542374576,-0.001142596745774327,-0.5636165953018022,101.42705608379599,101.15172476887098,102.28331876083477,101.45787596333535,-1.131593991963797
