tiempo,referencia,hc,f_pid,predicted_hc,hc_dot,predicted_hc_dot,error,F_in,F_out,F_out_hat,F_in_hat,residual
21384,25,24.520251679797,32.6451679871262,24.514520134592,-0.0035193297689000147,-0.0014579697723746676,0.005731545204998412,99.03326217009526,100.07573196898524,100.06403506407939,99.07965557328967,0.01169690490584685
21388,25,24.4876264962789,32.7979000198606,24.5135434625606,-0.008156295879524933,-0.00024416800784976544,-0.02591696628170226,99.86259710784303,100.00913241003938,100.06204174099413,99.89719656999432,-0.0529093309547477
21392,25,24.5340218757247,33.1496108857693,24.523746235141,0.011598844861450353,0.002550693145099814,0.010275640583699897,101.77238710972729,100.10382852024536,100.0828629668464,101.80601333101066,0.020965553398951897
21396,25,24.5333866567152,32.6539490150817,24.5183143696852,-0.00015880475237484148,-0.001357966363950247,0.015072287030001519,99.0809431518936,100.10253260009983,100.07177847047159,99.15470052046955,0.030754129628249416
21400,25,24.495074075777,32.6625156806175,24.5130195658594,-0.009578145234550028,-0.001323700956450402,-0.017945490082396987,99.12746014575303,100.02433946452268,100.06097248607887,99.16733145511111,-0.03663302155618453
21404,25,24.580775384095,33.0751744438043,24.5208250361305,0.02142532707949929,0.001951367567775364,0.05995034796449872,101.36819722985733,100.1991650616852,100.07690199611393,101.39492989604105,0.12226306557127486
21408,25,24.5256064014572,32.1579284532724,24.4997229352642,-0.013792245659449698,-0.005275525216575261,0.02588346619300097,96.3875515012691,100.08665861940554,100.03383070013537,96.47524738305302,0.05282791927017172
21412,25,24.5395978952218,32.7511937535172,24.497252732581,0.0034978734411499346,-0.0006175506707997158,0.04234516264079957,99.60898208159837,100.11520352411898,100.02878758053397,99.61228585528251,0.08641594358500981
21416,25,24.4992567538235,32.6029206003965,24.4903580400329,-0.010085285349575202,-0.0017236731370253722,0.008898713790600254,98.803858860153,100.0328789722877,100.014710159751,98.85269592662611,0.01816881253670033
21420,25,24.5256691806171,33.0373122954157,24.4972263002343,0.006603106698400474,0.001717065050350186,0.028442880382801405,101.16260576410725,100.08678671720303,100.02873361537439,101.18679141532718,0.05805310182863366
21424,25,24.5402185980355,32.7559238156333,24.4952852691706,0.0036373543546002196,-0.0004852577659244517,0.04493332886490009,99.63466631888882,100.11646966946982,100.0247706621197,99.69753309771814,0.09169900735011538
21428,25,24.5051871226708,32.6016666950248,24.4883756369655,-0.008757868841175132,-0.0017274080512752477,0.016811485705300555,98.79705015398464,100.04498537983233,100.01066216910225,98.84627474787457,0.03432321073007927
21432,25,24.4851700892347,32.9791098855086,24.4934273484784,-0.005004258359025293,0.0012629278782245734,-0.008257259243698911,100.84656667831167,100.00411621750571,100.02097724609897,100.87254387851088,-0.016861028593254446
21436,25,24.4700761000152,33.195655044781,24.5054122228388,-0.003773497304875306,0.0029962185901002414,-0.0353361228236011,102.0224068931608,99.97328748021754,100.04544487624808,102.06725211201945,-0.07215739603054772
21440,25,24.5267974628618,33.3594758989441,24.5225030768981,0.01418034071165053,0.004272713514825277,0.004294385963699909,102.91195413126643,100.08908889384932,100.08032623343549,102.96658277003084,0.008762660413836443
21444,25,24.5296786720338,32.7531339159739,24.5203012864286,0.0007203022929997971,-0.0005504476173747719,0.009377385605198185,99.61951716373825,100.0949675482641,100.0758331999498,99.70405212979517,0.019134348314295835
21448,25,24.4888408959419,32.7240140819542,24.516965070018,-0.010209444022974523,-0.0008340541026505832,-0.028124174076097574,99.4613964650113,100.01161222471211,100.06902484163089,99.50580912858454,-0.05741261691878208
21452,25,24.5573055878238,33.1637695200178,24.5275421208551,0.017116172970474963,0.0026442627092748694,0.0297634669687028,101.84926849369664,100.15131840991243,100.09060828451766,101.877395255771,0.06071012539477749
21456,25,24.5174539338995,32.4314097024522,24.5150439063611,-0.009962913481075475,-0.003124553623499615,0.002410027538399362,97.87255468431543,100.07002251585156,100.06510403129627,97.95542558275788,0.004918484555290092
21460,25,24.5284760756182,32.8604849925581,24.5159528514813,0.0027555354296753265,0.00022723628004950314,0.012523224136902655,100.20243350959048,100.09251388129587,100.06695907274145,100.22039627772025,0.02555480855441772
21464,25,24.5386671962447,32.7440888260178,24.5133448325587,0.0025477801566244906,-0.0006520047306493026,0.02532236368599783,99.57040232527665,100.11330500073251,100.06163634542507,99.62145380439196,0.051668655307437916
21468,25,24.4729403506161,32.6365638733494,24.5073238855157,-0.01643171140714994,-0.001505236760750428,-0.03438353489960022,98.98654183228724,99.97913830325344,100.04934706347645,99.03351227420957,-0.07020876022301081
21472,25,24.5011814709164,33.3432207493895,24.5236545278591,0.007060280075075198,0.004082660585850384,-0.022473056942700964,102.82368866918499,100.03680829987094,100.08267583524301,102.8407487505339,-0.04586753537206789
21476,25,24.5593787118438,33.0423185866893,24.5305606596464,0.014549310231849688,0.0017265329468250101,0.028818052197397748,101.18978992572288,100.15554570026664,100.09676703632681,101.26364413415902,0.05877866393983311
21480,25,24.5159681862373,32.4200307306865,24.5176209137632,-0.010852631401625068,-0.0032349364708004202,-0.0016527275259008434,97.81076686762766,100.06699036873412,100.07036328635562,97.88580249793719,-0.003372917621490501
21484,25,24.5222492462812,32.8872671163447,24.5193399732082,0.0015702650109750138,0.00042976486125034796,0.00290927307299782,100.34786044175173,100.07980827006516,100.07387145479606,100.36412399952044,0.005936815269095064
21488,25,24.5226018762458,32.8217246431207,24.5191542339993,8.81574911506533e-05,-4.6434802225547855e-05,0.0034476422465026246,99.99196481214541,100.08052784134149,100.07349241366084,100.0421318629127,0.007035427680648354
21492,25,24.5338697189648,32.8197409405881,24.5188820401445,0.0028169606797501245,-6.804846369945494e-05,0.014987678820300943,99.98119330739335,100.10351810440945,100.07293694047848,100.02698001117993,0.030581163930960997
21496,25,24.5153714287249,32.7006902539643,24.5148523481408,-0.004624572559975171,-0.0010074230009253782,0.000519080584101772,99.33474807902611,100.06577246676936,100.06471308093207,99.38451573099975,0.0010593858372942577
21500,25,24.5619055632007,32.9008389311651,24.5171451315351,0.011633533618949699,0.0005731958485748478,0.044760431665601175,100.42155539622645,100.16069794109116,100.06939231263092,100.45646138660236,0.09130562846023338
21504,25,24.5146951143405,32.4035844808537,24.5037798002462,-0.011802612215049635,-0.0033413328222247074,0.010915314094301465,97.7214637310356,100.06439218199051,100.04211256820669,97.7876575709541,0.022279613783823038
21508,25,24.4961750146793,32.9115655323398,24.506428179748,-0.0046300249153006234,0.0006620948754498812,-0.010253165068700554,100.47980084060511,100.02658725215599,100.04751872031515,100.49431970535949,-0.020931468159162137
21512,25,24.5263760484043,33.1120202887959,24.515578878872,0.007550258431249901,0.002287674780999893,0.010797169532299478,101.5682701681617,100.0882290349472,100.06619584634905,101.61087085501259,0.02203318859815795
21516,25,24.5031502248527,32.7900105993398,24.5145258811626,-0.005806455887899631,-0.00026324942734934353,-0.011375656309901672,99.81975755441512,100.04082736940333,100.0640467923328,99.88630824423286,-0.02321942292947199
21520,25,24.5758313845228,33.0408902774852,24.5212807192224,0.018170289917525118,0.0016887095149495934,0.054550665300400425,101.1820342067446,100.18908788687105,100.07783188204142,101.2184830874783,0.11125600482962739
21524,25,24.4735225606794,32.2632549825763,24.503489716639,-0.025577205960850335,-0.004447750645850235,-0.029967155959599978,96.95947455538929,99.98032754560467,100.0415204011408,97.04060072159716,-0.061192855536134516
21528,25,24.5074196842524,33.3621136889652,24.520318580396,0.00847428089325053,0.004207215939250553,-0.01289889614360007,102.92627733108104,100.04954260893328,100.07586849127577,102.91749208786042,-0.02632588234249056
21532,25,24.4885833654495,33.000548699727,24.5259552942993,-0.004709079700725205,0.0014091784758250014,-0.037371928849800895,100.96297943951758,100.01108635034414,100.08737051606617,101.03948907624127,-0.07628416572202923
21536,25,24.5342910468312,33.204422291197,24.5378106137043,0.011426920345424918,0.002963829851249322,-0.003519566873098512,102.07001304119969,100.10437765533047,100.111557634895,102.11557091404163,-0.0071799795645262066
21540,25,24.5986224631614,32.7161323805905,24.5341983902589,0.01608285408255039,-0.0009030558613494222,0.06442407290250074,99.41859882660641,100.23553368544383,100.10418862730343,99.49371943092645,0.131345058140397
21544,25,24.5504526178512,32.027930868948,24.5087031699811,-0.012042461327550491,-0.006373805069450178,0.04174944787009949,95.68166461838761,100.13734330453788,100.05216243755093,95.75031930576165,0.0851808669869456
21548,25,24.4888649618162,32.5460632449492,24.4995904107758,-0.01539691400874954,-0.0022781898013253254,-0.010725448959597372,98.49512342007417,100.01166136681539,100.03356014707241,98.49682957299078,-0.021898780257018302
21552,25,24.4698789237573,33.2082829522709,24.5117234039493,-0.004746509514725439,0.003033248293375479,-0.04184448019200104,102.09097643083096,99.97288469441611,100.05832701567125,102.10593078495648,-0.08544232125514384
21556,25,24.5131209417566,33.4138321227362,24.5304521381753,0.010810504499825235,0.004682183556499631,-0.017331196418698624,103.20710842645757,100.06117939164483,100.09654562556136,103.26097735769973,-0.03536623391653393
21560,25,24.5204548301138,32.9520568554246,24.5344544767431,0.001833472089299626,0.0010005846419502973,-0.01399964662930131,100.69966872495557,100.07614653191081,100.10471106668412,100.78112093181271,-0.028564534773309447
21564,25,24.5012659462513,32.8752335155688,24.5358013019529,-0.004797220965624405,0.00033670630245019595,-0.03453535570159971,100.28251798953859,100.03698075350566,100.10745866595047,100.33509624418276,-0.07047791244481516
21568,25,24.569782069145,33.0828393030137,24.5436485492845,0.01712903072342442,0.0019618118329001177,0.0261335198604975,101.40981741536437,100.1767564080015,100.12346599288708,101.45044282333403,0.05329041511441801
21572,25,24.5706523253297,32.3498811199577,24.5283645580917,0.00021756404617523373,-0.003820997798200665,0.042287767238001095,97.4298544813703,100.17853051144341,100.09228634815804,97.51022042793153,0.08624416328537166
21576,25,24.4625360869252,32.3421669626684,24.5127146475985,-0.027029059601124672,-0.003912477623299715,-0.05017856067329873,97.38796660728941,99.95788380984106,100.06035015327095,97.4190558765408,-0.10246634342988159
21580,25,24.5130620349652,33.5033296842039,24.5339102908355,0.012631487009999276,0.005298910809250046,-0.020848255870301813,103.69308018522715,100.06105916446981,100.10360087539831,103.68562013749539,-0.04254171092850356
21584,25,24.5730310708365,32.9634619056434,24.5382655294083,0.0149922589678253,0.0010888096431997951,0.03476554142820021,100.76159814764365,100.18337965950165,100.11248563351225,100.84871248090653,0.07089402598940353
21588,25,24.4846925375967,32.3221268304245,24.5221173845733,-0.022084633309949808,-0.004037036208750067,-0.03742484697659876,97.27914868920503,100.003140987148,100.07953919376526,97.35255066463351,-0.07639820661725594
21592,25,24.511022055653,33.2711647104701,24.5358578441353,0.006582379514075143,0.0034351148905003015,-0.024835788482299392,102.43242437785266,100.05689553249861,100.10757401353698,102.42996595055345,-0.0506784810383607
21596,25,24.5425346386333,32.9907202466051,24.5409567013269,0.007878145745074505,0.001274714297899493,0.0015779373064006563,100.90961093906567,100.12119392114441,100.11797527423552,100.9800515474334,0.0032186469088912872
21600,25,24.5348723876974,32.654588307124,24.5352812423173,-0.0019155627339744186,-0.0014188647523996067,-0.00040885461989859095,99.08441450768332,100.10556363663268,100.10639772394757,99.14717474397122,-0.0008340873148853234
21604,25,24.5655419120735,32.7384878480313,24.532185905127,0.007667381094024428,-0.0007738342975747159,0.033356006946497985,99.53998901480993,100.16811197825952,100.10008288234472,99.57703384794874,0.06802909591479533
21608,25,24.5448144291349,32.4113079394309,24.5188317749097,-0.00518187073465004,-0.0033385325543253686,0.025982654225199298,97.76340211110976,100.12584401229793,100.07283436255014,97.818143907375,0.053009649747792764
21612,25,24.5654456632213,32.6352454941906,24.5125730106539,0.0051578085216004155,-0.0015646910639501854,0.0528726525674017,98.97938303345494,100.16791574657691,100.06006107344139,99.00375525271359,0.10785467313552033
21616,25,24.4901798754993,32.415688827102,24.4995359318718,-0.018816446930499886,-0.0032592696955244804,-0.009356056372499921,97.78719033116387,100.01434636134171,100.03344892640182,97.83494804267596,-0.0191025650601091
21620,25,24.5143651044535,33.224550062944,24.5121317157068,0.0060463072385497085,0.003148945958749927,0.0022333887466992053,102.1793068417859,100.06371866046112,100.0591603887586,102.18492059779794,0.0045582717025212105
21624,25,24.5316145079569,32.9670824453588,24.5167580790101,0.004312350875849802,0.0011565908258246438,0.014856428946799838,100.78125767829827,100.09891712326062,100.06860241104104,100.84960891896546,0.030314712219578155
21628,25,24.5352819089894,32.783910522532,24.5154407168115,0.000916850258125379,-0.0003293405496496149,0.019841192177899813,99.78663413734874,100.10639908399193,100.06591387521242,99.84353973423116,0.04048520877951489
21632,25,24.5119000701339,32.7463406494501,24.5128794709337,-0.005845459713874845,-0.0006403114694499834,-0.0009794007997996346,99.58262972651401,100.05868759600926,100.06068655528,99.62841098899082,-0.0019989592707361226
21636,25,24.5045501098513,32.9988600700699,24.5183101785022,-0.0018374900706499275,0.0013576768921250704,-0.013760068650899626,100.95381018047955,100.04368503570387,100.07176991729072,100.98865213708763,-0.02808488158684952
21640,25,24.5481344022804,33.0795256022369,24.5263204638022,0.010896073107274695,0.0020025713249998134,0.0218139384781999,101.39182402014636,100.13261537889869,100.08811561893486,101.44119399228548,0.044499759963827046
21644,25,24.5479037436985,32.6139489393217,24.5195676544758,-5.7664645474631016e-05,-0.0016882023316000527,0.028336089222701588,98.86374274051683,100.13214494597409,100.07433608583911,98.93414978036876,0.05780886013498332
