tiempo,referencia,hc,f_pid,hc_prev,hc_prev_prev,hc_prev_3,hc_prev_4,freq_prev,freq_prev_prev,freq_prev_3,freq_prev_4,y_hat_1,error
26040,22,29.9152603135901,99.99,25.2802427340526,19.390767368612,0.059301540261526,1.50396477088741,99.99,99.99,0.01,0.01,29.805008,0.11025237901978713
26050,22,28.7980324223197,0.01,29.9152603135901,25.2802427340526,19.390767368612,0.059301540261526,99.99,99.99,99.99,0.01,28.720304,0.07772793318395799
26060,22,27.3712006200476,0.01,28.7980324223197,29.9152603135901,25.2802427340526,19.390767368612,0.01,99.99,99.99,99.99,27.52782,-0.1566199671106041
26070,22,25.964547894001,0.01,27.3712006200476,28.7980324223197,29.9152603135901,25.2802427340526,0.01,0.01,99.99,99.99,26.072535,-0.10798666715622574
26080,22,24.9931289061226,25.3764086977774,25.964547894001,27.3712006200476,28.7980324223197,29.9152603135901,0.01,0.01,0.01,99.99,25.36921,-0.3760803834281816
26090,22,24.7477161110652,25.3764086977774,24.9931289061226,25.964547894001,27.3712006200476,28.7980324223197,25.3764086977774,0.01,0.01,0.01,24.3635,0.384215515972425
26100,22,24.2432901026588,25.3764086977774,24.7477161110652,24.9931289061226,25.964547894001,27.3712006200476,25.3764086977774,25.3764086977774,0.01,0.01,24.239952,0.0033380152564568277
26110,22,22.769930147413,0.01,24.2432901026588,24.7477161110652,24.9931289061226,25.964547894001,25.3764086977774,25.3764086977774,25.3764086977774,0.01,22.7086,0.06133105683682771
26120,22,21.0927809739197,0.01,22.769930147413,24.2432901026588,24.7477161110652,24.9931289061226,0.01,25.3764086977774,25.3764086977774,25.3764086977774,21.105888,-0.013107392779517113
26130,22,19.0558585997909,0.01,21.0927809739197,22.769930147413,24.2432901026588,24.7477161110652,0.01,0.01,25.3764086977774,25.3764086977774,19.297916,-0.24205781256261716
26140,22,22.3442178732027,61.2706081738401,19.0558585997909,21.0927809739197,22.769930147413,24.2432901026588,0.01,0.01,0.01,25.3764086977774,21.730312,0.6139055257905923
26150,22,24.6084563365845,61.2706081738401,22.3442178732027,19.0558585997909,21.0927809739197,22.769930147413,61.2706081738401,0.01,0.01,0.01,24.398014,0.21044226798098364
26160,22,26.8721548906213,61.2706081738401,24.6084563365845,22.3442178732027,19.0558585997909,21.0927809739197,61.2706081738401,61.2706081738401,0.01,0.01,26.270805,0.6013495317345807
26170,22,25.4928550060461,0.01,26.8721548906213,24.6084563365845,22.3442178732027,19.0558585997909,61.2706081738401,61.2706081738401,61.2706081738401,0.01,25.48461,0.008245402164263282
26180,22,24.103256990076,0.01,25.4928550060461,26.8721548906213,24.6084563365845,22.3442178732027,0.01,61.2706081738401,61.2706081738401,61.2706081738401,24.064985,0.038271714807446955
26190,22,22.4597094624453,0.01,24.103256990076,25.4928550060461,26.8721548906213,24.6084563365845,0.01,0.01,61.2706081738401,61.2706081738401,22.54508,-0.08537072249122346
26200,22,20.8740313893851,15.31765204346,22.4597094624453,24.103256990076,25.4928550060461,26.8721548906213,0.01,0.01,0.01,61.2706081738401,21.011642,-0.13761106666958867
26210,22,19.0356886679068,15.31765204346,20.8740313893851,22.4597094624453,24.103256990076,25.4928550060461,15.31765204346,0.01,0.01,0.01,19.379072,-0.3433835214242542
26220,22,17.1589041841889,15.31765204346,19.0356886679068,20.8740313893851,22.4597094624453,24.103256990076,15.31765204346,15.31765204346,0.01,0.01,17.245382,-0.08647812477106243
26230,22,23.228642698862,87.950611650433,17.1589041841889,19.0356886679068,20.8740313893851,22.4597094624453,15.31765204346,15.31765204346,15.31765204346,0.01,23.174698,0.05394482288543756
26240,22,27.1976883838683,87.950611650433,23.228642698862,17.1589041841889,19.0356886679068,20.8740313893851,87.950611650433,15.31765204346,15.31765204346,15.31765204346,27.274937,-0.0772482921570905
26250,22,30.8480252145913,87.950611650433,27.1976883838683,23.228642698862,17.1589041841889,19.0356886679068,87.950611650433,87.950611650433,15.31765204346,15.31765204346,30.492495,0.3555306314614164
26260,22,29.6169054678453,0.01,30.8480252145913,27.1976883838683,23.228642698862,17.1589041841889,87.950611650433,87.950611650433,87.950611650433,15.31765204346,29.590235,0.026670711375572864
26270,22,28.3420844368577,0.01,29.6169054678453,30.8480252145913,27.1976883838683,23.228642698862,0.01,87.950611650433,87.950611650433,87.950611650433,28.41159,-0.06950613931417493
26280,22,26.9271805913668,0.01,28.3420844368577,29.6169054678453,30.8480252145913,27.1976883838683,0.01,0.01,87.950611650433,87.950611650433,27.07255,-0.14536922857949008
26290,22,26.1850859386669,21.9876529126082,26.9271805913668,28.3420844368577,29.6169054678453,30.8480252145913,0.01,0.01,0.01,87.950611650433,26.173187,0.011898682807526484
26300,22,25.3089176812441,21.9876529126082,26.1850859386669,26.9271805913668,28.3420844368577,29.6169054678453,21.9876529126082,0.01,0.01,0.01,25.44428,-0.1353629431455481
26310,22,24.4336537680025,21.9876529126082,25.3089176812441,26.1850859386669,26.9271805913668,28.3420844368577,21.9876529126082,21.9876529126082,0.01,0.01,24.506596,-0.0729418435697653
26320,22,23.2518738015126,0.01,24.4336537680025,25.3089176812441,26.1850859386669,26.9271805913668,21.9876529126082,21.9876529126082,21.9876529126082,0.01,22.893047,0.35882646874892643
26330,22,21.4467434226234,0.01,23.2518738015126,24.4336537680025,25.3089176812441,26.1850859386669,0.01,21.9876529126082,21.9876529126082,21.9876529126082,21.555521,-0.10877758872914
26340,22,19.8043256935478,0.01,21.4467434226234,23.2518738015126,24.4336537680025,25.3089176812441,0.01,0.01,21.9876529126082,21.9876529126082,19.728537,0.07578908771283821
26350,22,21.0387883392446,44.3299683274775,19.8043256935478,21.4467434226234,23.2518738015126,24.4336537680025,0.01,0.01,0.01,21.9876529126082,21.138716,-0.09992740477395401
26360,22,22.1349253433766,44.3299683274775,21.0387883392446,19.8043256935478,21.4467434226234,23.2518738015126,44.3299683274775,0.01,0.01,0.01,21.962818,0.17210719762464777
26370,22,23.3970155187612,44.3299683274775,22.1349253433766,21.0387883392446,19.8043256935478,21.4467434226234,44.3299683274775,44.3299683274775,0.01,0.01,22.992874,0.4041413732533883
26380,22,21.3422095437449,0.01,23.3970155187612,22.1349253433766,21.0387883392446,19.8043256935478,44.3299683274775,44.3299683274775,44.3299683274775,0.01,21.831244,-0.48903397126974824
26390,22,20.0354235895793,0.01,21.3422095437449,23.3970155187612,22.1349253433766,21.0387883392446,0.01,44.3299683274775,44.3299683274775,44.3299683274775,19.673653,0.36177094065351767
26400,6,17.8531705301388,0.01,20.0354235895793,21.3422095437449,23.3970155187612,22.1349253433766,0.01,0.01,44.3299683274775,44.3299683274775,18.01498,-0.16180978602330853
26410,6,24.06688133898,91.7700800500767,17.8531705301388,20.0354235895793,21.3422095437449,23.3970155187612,0.01,0.01,0.01,44.3299683274775,24.090168,-0.023286660287578087
26420,6,28.3611591257456,91.7700800500767,24.06688133898,17.8531705301388,20.0354235895793,21.3422095437449,91.7700800500767,0.01,0.01,0.01,28.249397,0.11176184791357002
26430,6,31.5793988019233,91.7700800500767,28.3611591257456,24.06688133898,17.8531705301388,20.0354235895793,91.7700800500767,91.7700800500767,0.01,0.01,31.865429,-0.28603012263724636
26440,6,30.5416308269884,0.01,31.5793988019233,28.3611591257456,24.06688133898,17.8531705301388,91.7700800500767,91.7700800500767,91.7700800500767,0.01,30.483501,0.058129392662227275
26450,6,29.1526321480995,0.01,30.5416308269884,31.5793988019233,28.3611591257456,24.06688133898,0.01,91.7700800500767,91.7700800500767,91.7700800500767,29.35597,-0.20333823459093026
26460,6,27.9772312120228,0.01,29.1526321480995,30.5416308269884,31.5793988019233,28.3611591257456,0.01,0.01,91.7700800500767,91.7700800500767,27.947569,0.029662318590183645
26470,6,27.4133417960066,22.9425200125192,27.9772312120228,29.1526321480995,30.5416308269884,31.5793988019233,0.01,0.01,0.01,91.7700800500767,27.280931,0.13241032322827806
26480,6,26.3784805096119,22.9425200125192,27.4133417960066,27.9772312120228,29.1526321480995,30.5416308269884,22.9425200125192,0.01,0.01,0.01,26.757936,-0.379455968049232
26490,6,25.8880098914104,22.9425200125192,26.3784805096119,27.4133417960066,27.9772312120228,29.1526321480995,22.9425200125192,22.9425200125192,0.01,0.01,25.61624,0.2717703436809096
26500,6,24.090492572254,0.01,25.8880098914104,26.3784805096119,27.4133417960066,27.9772312120228,22.9425200125192,22.9425200125192,22.9425200125192,0.01,24.471865,-0.38137212806338283
26510,6,22.5861265507384,0.01,24.090492572254,25.8880098914104,26.3784805096119,27.4133417960066,0.01,22.9425200125192,22.9425200125192,22.9425200125192,22.641254,-0.05512787431042909
26520,6,20.9335726875263,0.01,22.5861265507384,24.090492572254,25.8880098914104,26.3784805096119,0.01,0.01,22.9425200125192,22.9425200125192,20.910725,0.0228480476337225
26530,6,19.2639703661279,5.73563000312979,20.9335726875263,22.5861265507384,24.090492572254,25.8880098914104,0.01,0.01,0.01,22.9425200125192,19.13572,0.12825106681149379
26540,6,17.4133570831938,5.73563000312979,19.2639703661279,20.9335726875263,22.5861265507384,24.090492572254,5.73563000312979,0.01,0.01,0.01,17.338236,0.07512122809126254
26550,6,15.2275998588436,5.73563000312979,17.4133570831938,19.2639703661279,20.9335726875263,22.5861265507384,5.73563000312979,5.73563000312979,0.01,0.01,15.285232,-0.05763173142739575
26560,6,12.7233914536311,0.01,15.2275998588436,17.4133570831938,19.2639703661279,20.9335726875263,5.73563000312979,5.73563000312979,5.73563000312979,0.01,12.801494,-0.07810219108325533
26570,6,9.85740523672541,0.01,12.7233914536311,15.2275998588436,17.4133570831938,19.2639703661279,0.01,5.73563000312979,5.73563000312979,5.73563000312979,9.739202,0.11820369101007877
26580,6,5.46305007067852,0.01,9.85740523672541,12.7233914536311,15.2275998588436,17.4133570831938,0.01,0.01,5.73563000312979,5.73563000312979,6.0348372,-0.5717871752626422
26590,6,0.199348882454354,4.44268261545399,5.46305007067852,9.85740523672541,12.7233914536311,15.2275998588436,0.01,0.01,0.01,5.73563000312979,0.3721944,-0.17284552691606836
26600,6,0.102034417464901,4.44268261545399,0.199348882454354,5.46305007067852,9.85740523672541,12.7233914536311,4.44268261545399,0.01,0.01,0.01,0.0,0.102034417464901
26610,6,0.473277336453444,4.44268261545399,0.102034417464901,0.199348882454354,5.46305007067852,9.85740523672541,4.44268261545399,4.44268261545399,0.01,0.01,0.0,0.473277336453444
26620,6,18.8508454675421,97.778658692273,0.473277336453444,0.102034417464901,0.199348882454354,5.46305007067852,4.44268261545399,4.44268261545399,4.44268261545399,0.01,18.958477,-0.10763155272157121
26630,6,25.2995739426469,97.778658692273,18.8508454675421,0.473277336453444,0.102034417464901,0.199348882454354,97.778658692273,4.44268261545399,4.44268261545399,4.44268261545399,25.158613,0.14096073769084683
26640,6,29.4104735843505,97.778658692273,25.2995739426469,18.8508454675421,0.473277336453444,0.102034417464901,97.778658692273,97.778658692273,4.44268261545399,4.44268261545399,29.700674,-0.29020047265633764
26650,6,28.3616824494139,0.01,29.4104735843505,25.2995739426469,18.8508454675421,0.473277336453444,97.778658692273,97.778658692273,97.778658692273,4.44268261545399,28.30402,0.05766252143538608
26660,6,27.1235623224937,0.01,28.3616824494139,29.4104735843505,25.2995739426469,18.8508454675421,0.01,97.778658692273,97.778658692273,97.778658692273,27.055601,0.06796120249858362
26670,6,25.6967904681934,0.01,27.1235623224937,28.3616824494139,29.4104735843505,25.2995739426469,0.01,0.01,97.778658692273,97.778658692273,25.77957,-0.08277915766109345
26680,6,24.8661028380546,24.4446646730682,25.6967904681934,27.1235623224937,28.3616824494139,29.4104735843505,0.01,0.01,0.01,97.778658692273,25.060116,-0.19401297615438295
26690,6,24.1662198946249,24.4446646730682,24.8661028380546,25.6967904681934,27.1235623224937,28.3616824494139,24.4446646730682,0.01,0.01,0.01,24.189112,-0.02289181496982806
26700,6,23.3564892698306,24.4446646730682,24.1662198946249,24.8661028380546,25.6967904681934,27.1235623224937,24.4446646730682,24.4446646730682,0.01,0.01,23.539946,-0.18345633258639182
26710,6,22.0660015568138,0.01,23.3564892698306,24.1662198946249,24.8661028380546,25.6967904681934,24.4446646730682,24.4446646730682,24.4446646730682,0.01,21.741848,0.3241535648704392
26720,6,20.7105543382283,0.01,22.0660015568138,23.3564892698306,24.1662198946249,24.8661028380546,0.01,24.4446646730682,24.4446646730682,24.4446646730682,20.270565,0.43998930526931446
26730,6,18.0045744501273,0.01,20.7105543382283,22.0660015568138,23.3564892698306,24.1662198946249,0.01,0.01,24.4446646730682,24.4446646730682,18.780397,-0.7758229650338322
26740,6,16.3661482256594,6.11116616826706,18.0045744501273,20.7105543382283,22.0660015568138,23.3564892698306,0.01,0.01,0.01,24.4446646730682,15.789361,0.5767872255983661
26750,6,13.8727571966625,6.11116616826706,16.3661482256594,18.0045744501273,20.7105543382283,22.0660015568138,6.11116616826706,0.01,0.01,0.01,14.171635,-0.298877477409766
26760,6,11.1072961481742,6.11116616826706,13.8727571966625,16.3661482256594,18.0045744501273,20.7105543382283,6.11116616826706,6.11116616826706,0.01,0.01,10.981205,0.12609116160193423
26770,6,7.78338961146579,0.01,11.1072961481742,13.8727571966625,16.3661482256594,18.0045744501273,6.11116616826706,6.11116616826706,6.11116616826706,0.01,7.764231,0.019158406479217405
26780,6,2.8186263868005,0.01,7.78338961146579,11.1072961481742,13.8727571966625,16.3661482256594,0.01,6.11116616826706,6.11116616826706,6.11116616826706,2.98159,-0.1629636457770145
26790,6,-0.0579624562599501,0.01,2.8186263868005,7.78338961146579,11.1072961481742,13.8727571966625,0.01,0.01,6.11116616826706,6.11116616826706,0.0,-0.0579624562599501
26800,12,19.227291490737,99.99,-0.0579624562599501,2.8186263868005,7.78338961146579,11.1072961481742,0.01,0.01,0.01,6.11116616826706,19.171223,0.0560688039694206
26810,12,25.5634915900145,99.99,19.227291490737,-0.0579624562599501,2.8186263868005,7.78338961146579,99.99,0.01,0.01,0.01,25.689503,-0.1260111260499528
26820,12,29.8286129440994,99.99,25.5634915900145,19.227291490737,-0.0579624562599501,2.8186263868005,99.99,99.99,0.01,0.01,30.049057,-0.2204440627365365
26830,12,28.5786972878464,0.01,29.8286129440994,25.5634915900145,19.227291490737,-0.0579624562599501,99.99,99.99,99.99,0.01,28.727743,-0.14904586095731176
26840,12,27.2119939130832,0.01,28.5786972878464,29.8286129440994,25.5634915900145,19.227291490737,0.01,99.99,99.99,99.99,27.318283,-0.10628916797148591
26850,12,26.2286198651249,0.01,27.2119939130832,28.5786972878464,29.8286129440994,25.5634915900145,0.01,0.01,99.99,99.99,25.894382,0.334237388318261
26860,12,25.3043008335068,25.3819478855167,26.2286198651249,27.2119939130832,28.5786972878464,29.8286129440994,0.01,0.01,0.01,99.99,25.58605,-0.281749200062535
26870,12,24.9788068784837,25.3819478855167,25.3043008335068,26.2286198651249,27.2119939130832,28.5786972878464,25.3819478855167,0.01,0.01,0.01,24.68523,0.2935766233567456
26880,12,24.2561178693043,25.3819478855167,24.9788068784837,25.3043008335068,26.2286198651249,27.2119939130832,25.3819478855167,25.3819478855167,0.01,0.01,24.459787,-0.20366949947011292
26890,12,22.6785649922808,0.01,24.2561178693043,24.9788068784837,25.3043008335068,26.2286198651249,25.3819478855167,25.3819478855167,25.3819478855167,0.01,22.692957,-0.014391932157675313
26900,12,21.0945061946412,0.01,22.6785649922808,24.2561178693043,24.9788068784837,25.3043008335068,0.01,25.3819478855167,25.3819478855167,25.3819478855167,21.033857,0.06064884906014356
26910,12,19.2871904394261,0.01,21.0945061946412,22.6785649922808,24.2561178693043,24.9788068784837,0.01,0.01,25.3819478855167,25.3819478855167,19.273195,0.01399517270246875
26920,12,17.289867060489,6.34548697137917,19.2871904394261,21.0945061946412,22.6785649922808,24.2561178693043,0.01,0.01,0.01,25.3819478855167,17.296762,-0.006895405941662602
26930,12,14.9056958579931,6.34548697137917,17.289867060489,19.2871904394261,21.0945061946412,22.6785649922808,6.34548697137917,0.01,0.01,0.01,15.119043,-0.2133474922266263
26940,12,12.4597462249849,6.34548697137917,14.9056958579931,17.289867060489,19.2871904394261,21.0945061946412,6.34548697137917,6.34548697137917,0.01,0.01,12.230979,0.2287672592256218
26950,12,9.38503895610258,0.01,12.4597462249849,14.9056958579931,17.289867060489,19.2871904394261,6.34548697137917,6.34548697137917,6.34548697137917,0.01,9.460308,-0.07526911884859189
26960,12,5.29542042137088,0.01,9.38503895610258,12.4597462249849,14.9056958579931,17.289867060489,0.01,6.34548697137917,6.34548697137917,6.34548697137917,5.3636317,-0.06821130394039887
26970,12,-0.0005971303150986,0.01,5.29542042137088,9.38503895610258,12.4597462249849,14.9056958579931,0.01,0.01,6.34548697137917,6.34548697137917,0.0,-0.0005971303150986
26980,12,19.1242691793765,99.99,-0.0005971303150986,5.29542042137088,9.38503895610258,12.4597462249849,0.01,0.01,0.01,6.34548697137917,19.264557,-0.14028770538912383
26990,12,25.5491058530168,99.99,19.1242691793765,-0.0005971303150986,5.29542042137088,9.38503895610258,99.99,0.01,0.01,0.01,25.573523,-0.02441671473222229
27000,12,29.8907002061011,99.99,25.5491058530168,19.1242691793765,-0.0005971303150986,5.29542042137088,99.99,99.99,0.01,0.01,30.052193,-0.1614924818871799
