tiempo,referencia,hc,f_pid,hc_prev,hc_prev_prev,hc_prev_3,hc_prev_4,freq_prev,freq_prev_prev,freq_prev_3,freq_prev_4,y_hat_1,error
84190,40,32.5791516306928,67.5155333341372,32.2337416374988,32.0054299762264,31.7651514319998,31.5105787650152,64.9689333317256,64.9689333317256,64.9689333317256,70.0621333365489,33.787148,-1.2079958912798574
84200,40,32.9069563297397,67.5155333341372,32.5791516306928,32.2337416374988,32.0054299762264,31.7651514319998,67.5155333341372,64.9689333317256,64.9689333317256,64.9689333317256,34.072586,-1.1656297298306129
84210,40,33.2179934858168,67.5155333341372,32.9069563297397,32.5791516306928,32.2337416374988,32.0054299762264,67.5155333341372,67.5155333341372,64.9689333317256,64.9689333317256,34.381298,-1.1633045793687486
84220,40,33.4523860708069,66.2422333329314,33.2179934858168,32.9069563297397,32.5791516306928,32.2337416374988,67.5155333341372,67.5155333341372,67.5155333341372,64.9689333317256,34.594788,-1.1424015268493477
84230,40,33.6757210040603,66.2422333329314,33.4523860708069,33.2179934858168,32.9069563297397,32.5791516306928,66.2422333329314,67.5155333341372,67.5155333341372,67.5155333341372,34.831493,-1.155772373625247
84240,40,33.889021580106,66.2422333329314,33.6757210040603,33.4523860708069,33.2179934858168,32.9069563297397,66.2422333329314,66.2422333329314,67.5155333341372,67.5155333341372,35.04175,-1.152730281466269
84250,40,34.1226424614992,66.8788833335343,33.889021580106,33.6757210040603,33.4523860708069,33.2179934858168,66.2422333329314,66.2422333329314,66.2422333329314,67.5155333341372,35.282852,-1.1602097113523655
84260,40,34.3460551685156,66.8788833335343,34.1226424614992,33.889021580106,33.6757210040603,33.4523860708069,66.8788833335343,66.2422333329314,66.2422333329314,66.2422333329314,35.49421,-1.1481541210351836
84270,40,34.5597682656598,66.8788833335343,34.3460551685156,34.1226424614992,33.889021580106,33.6757210040603,66.8788833335343,66.8788833335343,66.2422333329314,66.2422333329314,35.704807,-1.1450390158343424
84280,40,34.7269762004031,66.0533631880721,34.5597682656598,34.3460551685156,34.1226424614992,33.889021580106,66.8788833335343,66.8788833335343,66.8788833335343,66.2422333329314,35.86657,-1.139593318639868
84290,40,34.8872307785626,66.0533631880721,34.7269762004031,34.5597682656598,34.3460551685156,34.1226424614992,66.0533631880721,66.8788833335343,66.8788833335343,66.8788833335343,36.046844,-1.1596137038592715
84300,40,35.0410894532478,66.0533631880721,34.8872307785626,34.7269762004031,34.5597682656598,34.3460551685156,66.0533631880721,66.0533631880721,66.8788833335343,66.8788833335343,36.20309,-1.1620012144768097
84310,40,34.7449609909914,56.1571415612269,35.0410894532478,34.8872307785626,34.7269762004031,34.5597682656598,66.0533631880721,66.0533631880721,66.0533631880721,66.8788833335343,35.913406,-1.1684453810789108
84320,40,34.4516935654915,56.1571415612269,34.7449609909914,35.0410894532478,34.8872307785626,34.7269762004031,56.1571415612269,66.0533631880721,66.0533631880721,66.0533631880721,35.747093,-1.2953996351920907
84330,40,34.1636624029469,56.1571415612269,34.4516935654915,34.7449609909914,35.0410894532478,34.8872307785626,56.1571415612269,56.1571415612269,66.0533631880721,66.0533631880721,35.470245,-1.3065829583812274
84340,40,34.6120102693675,71.9214292193865,34.1636624029469,34.4516935654915,34.7449609909914,35.0410894532478,56.1571415612269,56.1571415612269,56.1571415612269,66.0533631880721,35.812008,-1.1999976346852321
84350,40,35.0404768513664,71.9214292193865,34.6120102693675,34.1636624029469,34.4516935654915,34.7449609909914,71.9214292193865,56.1571415612269,56.1571415612269,56.1571415612269,36.207245,-1.1667680216804754
84360,40,35.4473934678419,71.9214292193865,35.0404768513664,34.6120102693675,34.1636624029469,34.4516935654915,71.9214292193865,71.9214292193865,56.1571415612269,56.1571415612269,36.610554,-1.1631602736131796
84370,40,34.6207789251411,44.5383624180357,35.4473934678419,35.0404768513664,34.6120102693675,34.1636624029469,71.9214292193865,71.9214292193865,71.9214292193865,56.1571415612269,35.733154,-1.1123753717338971
84380,40,33.7818665284197,44.5383624180357,34.6207789251411,35.4473934678419,35.0404768513664,34.6120102693675,44.5383624180357,71.9214292193865,71.9214292193865,71.9214292193865,35.076283,-1.294415972801005
84390,40,32.9372719949732,44.5383624180357,33.7818665284197,34.6207789251411,35.4473934678419,35.0404768513664,44.5383624180357,44.5383624180357,71.9214292193865,71.9214292193865,34.255985,-1.318713265036564
84400,1,33.7273335655585,77.7308187909822,32.9372719949732,33.7818665284197,34.6207789251411,35.4473934678419,44.5383624180357,44.5383624180357,44.5383624180357,71.9214292193865,35.36535,-1.6380152503594658
84410,1,34.4705203492181,77.7308187909822,33.7273335655585,32.9372719949732,33.7818665284197,34.6207789251411,77.7308187909822,44.5383624180357,44.5383624180357,44.5383624180357,35.480705,-1.0101849120123703
84420,1,35.165506110405,77.7308187909822,34.4705203492181,33.7273335655585,32.9372719949732,33.7818665284197,77.7308187909822,77.7308187909822,44.5383624180357,44.5383624180357,36.23184,-1.0663321159133616
84430,1,32.896713121659,0.01,35.165506110405,34.4705203492181,33.7273335655585,32.9372719949732,77.7308187909822,77.7308187909822,77.7308187909822,44.5383624180357,34.451218,-1.5545045297081899
84440,1,30.4205758120441,0.01,32.896713121659,35.165506110405,34.4705203492181,33.7273335655585,0.01,77.7308187909822,77.7308187909822,77.7308187909822,31.955015,-1.5344393704510182
84450,1,27.7003992783122,0.01,30.4205758120441,32.896713121659,35.165506110405,34.4705203492181,0.01,0.01,77.7308187909822,77.7308187909822,29.373636,-1.6732369674153382
84460,1,25.0412741923182,19.4327046977455,27.7003992783122,30.4205758120441,32.896713121659,35.165506110405,0.01,0.01,0.01,77.7308187909822,26.62786,-1.5865849232823876
84470,1,22.0765348159112,19.4327046977455,25.0412741923182,27.7003992783122,30.4205758120441,32.896713121659,19.4327046977455,0.01,0.01,0.01,23.628717,-1.5521826065741529
84480,1,18.6863082783479,19.4327046977455,22.0765348159112,25.0412741923182,27.7003992783122,30.4205758120441,19.4327046977455,19.4327046977455,0.01,0.01,20.223549,-1.5372406108122547
84490,1,13.8373903856686,0.01,18.6863082783479,22.0765348159112,25.0412741923182,27.7003992783122,19.4327046977455,19.4327046977455,19.4327046977455,0.01,16.032429,-2.195038355786478
84500,1,6.77881242025239,0.01,13.8373903856686,18.6863082783479,22.0765348159112,25.0412741923182,0.01,19.4327046977455,19.4327046977455,19.4327046977455,10.209368,-3.4305553318228057
84510,1,1e-06,0.01,6.77881242025239,13.8373903856686,18.6863082783479,22.0765348159112,0.01,0.01,19.4327046977455,19.4327046977455,1.2861125,-1.2861115469207764
84520,1,1e-06,8.96485882759023,1e-06,6.77881242025239,13.8373903856686,18.6863082783479,0.01,0.01,0.01,19.4327046977455,0.0,1e-06
84530,1,1e-06,8.96485882759023,1e-06,1e-06,6.77881242025239,13.8373903856686,8.96485882759023,0.01,0.01,0.01,0.0,1e-06
84540,1,1e-06,8.96485882759023,1e-06,1e-06,1e-06,6.77881242025239,8.96485882759023,8.96485882759023,0.01,0.01,0.0,1e-06
84550,1,1e-06,0.01,1e-06,1e-06,1e-06,1e-06,8.96485882759023,8.96485882759023,8.96485882759023,0.01,0.0,1e-06
84560,1,1e-06,0.01,1e-06,1e-06,1e-06,1e-06,0.01,8.96485882759023,8.96485882759023,8.96485882759023,0.0,1e-06
84570,1,1e-06,0.01,1e-06,1e-06,1e-06,1e-06,0.01,0.01,8.96485882759023,8.96485882759023,0.0,1e-06
84580,1,1e-06,4.29879052923998,1e-06,1e-06,1e-06,1e-06,0.01,0.01,0.01,8.96485882759023,0.0,1e-06
84590,1,1e-06,4.29879052923998,1e-06,1e-06,1e-06,1e-06,4.29879052923998,0.01,0.01,0.01,0.0,1e-06
84600,1,1e-06,4.29879052923998,1e-06,1e-06,1e-06,1e-06,4.29879052923998,4.29879052923998,0.01,0.01,0.0,1e-06
84610,1,1e-06,1.96575638006485,1e-06,1e-06,1e-06,1e-06,4.29879052923998,4.29879052923998,4.29879052923998,0.01,0.0,1e-06
84620,1,1e-06,1.96575638006485,1e-06,1e-06,1e-06,1e-06,1.96575638006485,4.29879052923998,4.29879052923998,4.29879052923998,0.0,1e-06
84630,1,1e-06,1.96575638006485,1e-06,1e-06,1e-06,1e-06,1.96575638006485,1.96575638006485,4.29879052923998,4.29879052923998,0.0,1e-06
84640,1,1e-06,3.13509645182942,1e-06,1e-06,1e-06,1e-06,1.96575638006485,1.96575638006485,1.96575638006485,4.29879052923998,0.0,1e-06
84650,1,1e-06,3.13509645182942,1e-06,1e-06,1e-06,1e-06,3.13509645182942,1.96575638006485,1.96575638006485,1.96575638006485,0.0,1e-06
84660,1,1e-06,3.13509645182942,1e-06,1e-06,1e-06,1e-06,3.13509645182942,3.13509645182942,1.96575638006485,1.96575638006485,0.0,1e-06
84670,1,1e-06,2.55324941312413,1e-06,1e-06,1e-06,1e-06,3.13509645182942,3.13509645182942,3.13509645182942,1.96575638006485,0.0,1e-06
84680,1,1e-06,2.55324941312413,1e-06,1e-06,1e-06,1e-06,2.55324941312413,3.13509645182942,3.13509645182942,3.13509645182942,0.0,1e-06
84690,1,1e-06,2.55324941312413,1e-06,1e-06,1e-06,1e-06,2.55324941312413,2.55324941312413,3.13509645182942,3.13509645182942,0.0,1e-06
84700,1,1e-06,2.84699592965377,1e-06,1e-06,1e-06,1e-06,2.55324941312413,2.55324941312413,2.55324941312413,3.13509645182942,0.0,1e-06
84710,1,1e-06,2.84699592965377,1e-06,1e-06,1e-06,1e-06,2.84699592965377,2.55324941312413,2.55324941312413,2.55324941312413,0.0,1e-06
84720,1,1e-06,2.84699592965377,1e-06,1e-06,1e-06,1e-06,2.84699592965377,2.84699592965377,2.55324941312413,2.55324941312413,0.0,1e-06
84730,1,1e-06,2.70294566856595,1e-06,1e-06,1e-06,1e-06,2.84699592965377,2.84699592965377,2.84699592965377,2.55324941312413,0.0,1e-06
84740,1,1e-06,2.70294566856595,1e-06,1e-06,1e-06,1e-06,2.70294566856595,2.84699592965377,2.84699592965377,2.84699592965377,0.0,1e-06
84750,1,1e-06,2.70294566856595,1e-06,1e-06,1e-06,1e-06,2.70294566856595,2.70294566856595,2.84699592965377,2.84699592965377,0.0,1e-06
84760,1,1e-06,2.77779379628686,1e-06,1e-06,1e-06,1e-06,2.70294566856595,2.70294566856595,2.70294566856595,2.84699592965377,0.0,1e-06
84770,1,1e-06,2.77779379628686,1e-06,1e-06,1e-06,1e-06,2.77779379628686,2.70294566856595,2.70294566856595,2.70294566856595,0.0,1e-06
84780,1,1e-06,2.77779379628686,1e-06,1e-06,1e-06,1e-06,2.77779379628686,2.77779379628686,2.70294566856595,2.70294566856595,0.0,1e-06
84790,1,1e-06,2.74319272960341,1e-06,1e-06,1e-06,1e-06,2.77779379628686,2.77779379628686,2.77779379628686,2.70294566856595,0.0,1e-06
84800,34,1e-06,2.74319272960341,1e-06,1e-06,1e-06,1e-06,2.74319272960341,2.77779379628686,2.77779379628686,2.77779379628686,0.0,1e-06
84810,34,1e-06,2.74319272960341,1e-06,1e-06,1e-06,1e-06,2.74319272960341,2.74319272960341,2.77779379628686,2.77779379628686,0.0,1e-06
84820,34,17.1753652353785,98.6284036351983,1e-06,1e-06,1e-06,1e-06,2.74319272960341,2.74319272960341,2.74319272960341,2.77779379628686,19.023016,-1.8476507405736484
84830,34,22.4264236693093,98.6284036351983,17.1753652353785,1e-06,1e-06,1e-06,98.6284036351983,2.74319272960341,2.74319272960341,2.74319272960341,23.333216,-0.9067920441916755
84840,34,26.0070322609759,98.6284036351983,22.4264236693093,17.1753652353785,1e-06,1e-06,98.6284036351983,98.6284036351983,2.74319272960341,2.74319272960341,27.003944,-0.9969121359967552
84850,34,25.6182594972758,50.6857981824009,26.0070322609759,22.4264236693093,17.1753652353785,1e-06,98.6284036351983,98.6284036351983,98.6284036351983,2.74319272960341,26.637207,-1.018947533974199
84860,34,25.2262629268858,50.6857981824009,25.6182594972758,26.0070322609759,22.4264236693093,17.1753652353785,50.6857981824009,98.6284036351983,98.6284036351983,98.6284036351983,26.629406,-1.4031430484559984
84870,34,24.8490753631166,50.6857981824009,25.2262629268858,25.6182594972758,26.0070322609759,22.4264236693093,50.6857981824009,50.6857981824009,98.6284036351983,98.6284036351983,26.254978,-1.4059028168150398
84880,34,26.2508076658696,74.6571009087996,24.8490753631166,25.2262629268858,25.6182594972758,26.0070322609759,50.6857981824009,50.6857981824009,50.6857981824009,98.6284036351983,28.1962,-1.9453917512446566
84890,34,27.4815000260773,74.6571009087996,26.2508076658696,24.8490753631166,25.2262629268858,25.6182594972758,74.6571009087996,50.6857981824009,50.6857981824009,50.6857981824009,28.143667,-0.6621671949920369
84900,34,28.5734880170963,74.6571009087996,27.4815000260773,26.2508076658696,24.8490753631166,25.2262629268858,74.6571009087996,74.6571009087996,50.6857981824009,50.6857981824009,29.321398,-0.7479097642757715
84910,34,28.7950072787637,61.8994448591629,28.5734880170963,27.4815000260773,26.2508076658696,24.8490753631166,74.6571009087996,74.6571009087996,74.6571009087996,50.6857981824009,29.56334,-0.7683319546347391
84920,34,28.9996082185392,61.8994448591629,28.7950072787637,28.5734880170963,27.4815000260773,26.2508076658696,61.8994448591629,74.6571009087996,74.6571009087996,74.6571009087996,30.225163,-1.2255542875643144
84930,34,29.1923573322795,61.8994448591629,28.9996082185392,28.7950072787637,28.5734880170963,27.4815000260773,61.8994448591629,61.8994448591629,74.6571009087996,74.6571009087996,30.419916,-1.2275588206746022
84940,34,28.9639093141089,55.018845116629,29.1923573322795,28.9996082185392,28.7950072787637,28.5734880170963,61.8994448591629,61.8994448591629,61.8994448591629,74.6571009087996,30.061693,-1.0977838774194204
84950,34,28.7409805822265,55.018845116629,28.9639093141089,29.1923573322795,28.9996082185392,28.7950072787637,55.018845116629,61.8994448591629,61.8994448591629,61.8994448591629,30.084232,-1.343251748095767
84960,34,28.5256535403328,55.018845116629,28.7409805822265,28.9639093141089,29.1923573322795,28.9996082185392,55.018845116629,55.018845116629,61.8994448591629,61.8994448591629,29.865446,-1.3397925503654413
84970,34,29.3772508153856,72.4905774416855,28.5256535403328,28.7409805822265,28.9639093141089,29.1923573322795,55.018845116629,55.018845116629,55.018845116629,61.8994448591629,31.028923,-1.6516722192823678
84980,34,30.1600090536023,72.4905774416855,29.3772508153856,28.5256535403328,28.7409805822265,28.9639093141089,72.4905774416855,55.018845116629,55.018845116629,55.018845116629,31.063437,-0.9034274545764092
84990,34,30.8798779222964,72.4905774416855,30.1600090536023,29.3772508153856,28.5256535403328,28.7409805822265,72.4905774416855,72.4905774416855,55.018845116629,55.018845116629,31.839174,-0.9592963483334813
85000,34,28.2086022233024,13.5549882248117,30.8798779222964,30.1600090536023,29.3772508153856,28.5256535403328,72.4905774416855,72.4905774416855,72.4905774416855,55.018845116629,29.522114,-1.3135115767464285
85010,34,25.2122381308097,13.5549882248117,28.2086022233024,30.8798779222964,30.1600090536023,29.3772508153856,13.5549882248117,72.4905774416855,72.4905774416855,72.4905774416855,26.88017,-1.6679326913338564
85020,34,21.7882331471931,13.5549882248117,25.2122381308097,28.2086022233024,30.8798779222964,30.1600090536023,13.5549882248117,13.5549882248117,72.4905774416855,72.4905774416855,23.529099,-1.7408653635490872
85030,34,25.1019393102729,93.2225058875941,21.7882331471931,25.2122381308097,28.2086022233024,30.8798779222964,13.5549882248117,13.5549882248117,13.5549882248117,72.4905774416855,27.344378,-2.242438207427295
85040,34,27.7154494291857,93.2225058875941,25.1019393102729,21.7882331471931,25.2122381308097,28.2086022233024,93.2225058875941,13.5549882248117,13.5549882248117,13.5549882248117,28.333633,-0.6181839936658626
85050,34,29.8803960808726,93.2225058875941,27.7154494291857,25.1019393102729,21.7882331471931,25.2122381308097,93.2225058875941,93.2225058875941,13.5549882248117,13.5549882248117,30.613409,-0.7330129614857981
85060,34,27.7799692241328,24.671191422849,29.8803960808726,27.7154494291857,25.1019393102729,21.7882331471931,93.2225058875941,93.2225058875941,93.2225058875941,13.5549882248117,29.584839,-1.804869643054701
85070,34,25.4990487854698,24.671191422849,27.7799692241328,29.8803960808726,27.7154494291857,25.1019393102729,24.671191422849,93.2225058875941,93.2225058875941,93.2225058875941,26.854595,-1.3555463988563723
85080,34,23.0216599082551,24.671191422849,25.4990487854698,27.7799692241328,29.8803960808726,27.7154494291857,24.671191422849,24.671191422849,93.2225058875941,93.2225058875941,24.424599,-1.402938785592557
85090,34,25.6462099791062,87.6644042885755,23.0216599082551,25.4990487854698,27.7799692241328,29.8803960808726,24.671191422849,24.671191422849,24.671191422849,93.2225058875941,27.695868,-2.049657559345949
85100,34,27.8020282597068,87.6644042885755,25.6462099791062,23.0216599082551,25.4990487854698,27.7799692241328,87.6644042885755,24.671191422849,24.671191422849,24.671191422849,28.44508,-0.6430515437599986
85110,34,29.6299799974325,87.6644042885755,27.8020282597068,25.6462099791062,23.0216599082551,25.4990487854698,87.6644042885755,87.6644042885755,24.671191422849,24.671191422849,30.327982,-0.6980019514200393
85120,34,28.0353860776911,32.8642887080913,29.6299799974325,27.8020282597068,25.6462099791062,23.0216599082551,87.6644042885755,87.6644042885755,87.6644042885755,24.671191422849,29.33014,-1.2947530824651494
85130,34,26.3557483818101,32.8642887080913,28.0353860776911,29.6299799974325,27.8020282597068,25.6462099791062,32.8642887080913,87.6644042885755,87.6644042885755,87.6644042885755,27.85912,-1.5033710334731047
85140,34,24.6008690899188,32.8642887080913,26.3557483818101,28.0353860776911,29.6299799974325,27.8020282597068,32.8642887080913,32.8642887080913,87.6644042885755,87.6644042885755,26.237856,-1.6369868213360839
85150,34,26.6415047403593,83.5678556459543,24.6008690899188,26.3557483818101,28.0353860776911,29.6299799974325,32.8642887080913,32.8642887080913,32.8642887080913,87.6644042885755,28.736712,-2.0952067617158967
85160,34,28.3828821382699,83.5678556459543,26.6415047403593,24.6008690899188,26.3557483818101,28.0353860776911,83.5678556459543,32.8642887080913,32.8642887080913,32.8642887080913,29.03305,-0.650168398839476
85170,34,29.8959805531387,83.5678556459543,28.3828821382699,26.6415047403593,24.6008690899188,26.3557483818101,83.5678556459543,83.5678556459543,32.8642887080913,32.8642887080913,30.582043,-0.6860621409530978
