tiempo,referencia,hc,f_pid,predicted_hc,hc_dot,predicted_hc_dot,error,F_in,F_out,F_out_hat,residual
45660,25,19.0594321335253,16.7601894021955,19.2782686936684,-0.8755692487784806,-0.14633281960164327,-0.21883656014310304,12.777828453921558,88.23101837952922,88.73609810073668,-0.5050797212074656
45690,25,27.114119919806,63.7125903679411,27.3470314771636,1.6109375572561404,0.26895875944984,-0.23291155735759972,267.7293656979201,105.23593639027135,105.68696068750279,-0.45102429723144155
45720,25,22.8217066840739,0.0,23.0459331468916,-0.8584826471464204,-0.14336994434240005,-0.22422646281770042,-78.23,96.54735339221136,97.02048970625899,-0.4731363140476219
45750,25,20.3060379679892,23.3621958133075,20.6176703513484,-0.5031337432169394,-0.08094209318477326,-0.31163238335919985,48.62672326625972,91.0707494336199,91.76691021688146,-0.6961607832615613
45780,25,25.4062372014313,50.3427427933157,25.3929868542715,1.0200398466884195,0.15917721676410324,0.013250347159800668,195.13109336770424,101.86769698056949,101.84112952046807,0.026567460101418305
45810,25,20.8057570163557,0.0,20.6707233726535,-0.9200960370151201,-0.1574087827205999,0.13503364370219728,-78.23,92.18453611839726,91.88490085042496,0.299635267972306
45840,25,24.1802898295528,44.9832559995849,24.2185590131352,0.6749065626394206,0.11826118801605658,-0.03826918358239695,166.02908007774596,99.37955884974963,99.45816979724137,-0.07861094749173958
45870,25,18.8397163557908,8.79139157804571,19.2055796507027,-1.0681146947524005,-0.16709931208108333,-0.3658632949119003,-30.492743731211803,87.72098375643226,88.56864961943124,-0.84766586299898
45900,25,27.6103838458877,66.0690420841433,27.7616428545682,1.7541334980193803,0.2852021067955167,-0.15125900868050124,280.52489851689813,106.19462500799249,106.48511271654615,-0.2904877085536697
45930,25,23.6300768217547,0.0,23.5409060436392,-0.7960614048266003,-0.1406912270309667,0.08917077811549845,-78.23,98.24238118242279,98.05684158781975,0.1855395946030427
45960,25,18.3452750186891,14.6924260866809,18.4292282569767,-1.0569603606131195,-0.1703892595554167,-0.08395323828759871,1.5498736506772843,86.56222816136929,86.76006886301681,-0.19784070164752166
45990,25,28.4220864294678,71.3719254245598,28.37017663913,2.0153622821557398,0.33136494607177674,0.05190979033779897,309.31955505535973,107.74429688761344,107.6458604137218,0.09843647389163834
46020,25,23.7762657186853,0.0,24.2632133380038,-0.9291641421565003,-0.13689877670420667,-0.48694761931850294,-78.23,98.54580383166638,99.54981835718718,-1.0040145255208017
46050,25,18.9723677480876,13.1245501670998,19.2460638890378,-0.9607795941195398,-0.1672383149655334,-0.2736961409502001,-6.963692592648087,88.02926598431154,88.66194924374572,-0.632683259434188
46080,25,27.5355572213644,64.6463559017602,27.5102032053795,1.71263789465536,0.2754713105447234,0.025354015984898837,272.7997125465579,106.05062888676655,106.00179332935055,0.04883555741599821
46110,25,22.8329735962979,0.0,23.2410669015687,-0.9405167250132997,-0.14230454346036,-0.4080933052707998,-78.23,96.57118281797972,97.43036823111683,-0.8591854131371122
46140,25,20.5734629767418,23.2413581797055,20.7880626003636,-0.45190212391121987,-0.08176681004017006,-0.21459962362179752,47.97057491580085,91.66847642138832,92.1453282567769,-0.47685183538858666
46170,25,24.7289203111054,47.4746095744441,24.8735827564106,0.8310914668727201,0.13618400520156668,-0.14466244530519745,179.55712998923144,100.50065472643035,100.79418694903812,-0.2935322226077659
46200,25,19.8954652706484,2.90732966339465,20.0265268485025,-0.9666910080914001,-0.16156853026360332,-0.13106157785409778,-62.443199927767054,90.14535709924967,90.44178644167994,-0.2964293424302724
46230,25,25.8173992760641,54.7461349722958,25.9581867303241,1.18438680108314,0.19772199606072008,-0.14078745425999983,219.04151289956616,102.68867713459285,102.9682874320981,-0.27961029750524347
46260,25,21.1563414050576,0.0,21.3656237595551,-0.9322115742013004,-0.15308543235896674,-0.20928235449749977,-78.23,92.95796267389623,93.41660969768759,-0.45864702379135736
46290,25,23.6988545809036,41.2232384307568,23.8406453049066,0.5085026351692001,0.08250071817838342,-0.14179072400300186,145.61218467900943,98.38524955666905,98.6791311016762,-0.293881545007153
46320,25,18.3447771153186,13.9547846198085,18.7257128689727,-1.070815493117,-0.1704977478644634,-0.38093575365410004,-2.4555195144398567,86.56105347422074,87.45517102851021,-0.8941175542894655
46350,25,28.3904328190159,71.3772654382079,28.512068658364,2.00913114073946,0.3262118596463767,-0.12163583934810163,309.3485513294689,107.68428288925647,107.91471735728956,-0.23043446803309564
46380,25,24.4876934449919,0.0,24.4303719658232,-0.7805478748047996,-0.13605655641802675,0.057321479168702894,-78.23,100.00926912149502,99.89214829127405,0.1171208302209692
46410,25,19.1376668520445,5.49448780246186,19.4562828633256,-1.0700053185894802,-0.16580297008325323,-0.31861601128110095,-48.3949312326321,88.41191725940088,89.14484810383856,-0.732930844437675
46440,25,27.1311759944152,62.8735230118223,27.2783519490193,1.5987018284741403,0.26073563618978995,-0.14717595460409783,263.17322995419505,105.269030398216,105.55416576952534,-0.2851353713093374
46470,25,22.9836053674795,0.0,22.9634869128132,-0.8295141253871406,-0.14382883454020334,0.020118454666299357,-78.23,96.88920481186402,96.84679006020679,0.042414751657233296
46500,25,19.6984299433524,21.6258324337825,20.0063060446234,-0.6570350848254194,-0.09857269560632662,-0.30787610127099896,39.19827011543896,89.69786780980708,90.39611532981252,-0.6982475200054381
46530,25,26.2377525510682,56.8593388575455,26.3879259253886,1.30786452154316,0.21272066269217332,-0.15017337432039923,230.51620999647207,103.52127910117686,103.8171115734878,-0.29583247231093424
46560,25,21.5718505862363,0.0,21.8890827266344,-0.9331803929663799,-0.14996143995847339,-0.31723214039809733,-78.23,93.86636830105743,94.55404113048651,-0.6876728294290757
46590,25,23.0993850526765,36.766902462616,23.1678379218101,0.30550689328803954,0.04262517317252339,-0.06845286913360127,121.41428037200488,97.13293745374897,97.27675317833958,-0.14381572459060976
46620,25,19.8261860596689,20.3840953100445,19.8589464679456,-0.6546397986015201,-0.11029638179548336,-0.032760408276701014,32.45563753354163,89.98826991099457,90.06258666643004,-0.07431675543546135
46650,25,25.8077045541706,55.4891545100515,26.0150604818052,1.19630369890034,0.20520380046198666,-0.20735592763460176,223.0761089895796,102.66939495143679,103.0810262120847,-0.41163126064790845
46680,25,21.3502413141612,0.0,21.4353159268064,-0.8914926480018799,-0.15265815183329334,-0.08507461264520089,-78.23,93.38297542028413,93.56884268783122,-0.1858672675470956
46710,25,23.440450742086,39.1436619056213,23.3906874518357,0.41804188558496025,0.06517905083430998,0.049763290250300685,134.32008414752363,97.8474006141484,97.74348205709845,0.10391855704995123
46740,25,18.4465532848253,16.7261657911276,18.9444286224858,-0.9987794914521402,-0.1482086276449967,-0.4978753376604992,12.593080245822847,86.80084017175476,87.96442518839903,-1.1635850166442765
46770,25,28.4090309595393,70.2857160202485,28.4188757407631,1.9924955349428004,0.31581490394257666,-0.009844781223797838,303.4214379899493,107.7195482822926,107.73821107178185,-0.01866278948924105
46800,25,24.119239416891,0.0,24.320206757869,-0.8579583085296605,-0.13662229942980333,-0.20096734097799995,-78.23,99.2540227714553,99.66666925824161,-0.4126464867863149
46830,25,18.8693229591509,9.4461572538445,19.3178182788927,-1.0499832915480198,-0.16674628263254324,-0.44849531974180223,-26.93736611162437,87.78988343573378,88.82707301766662,-1.0371895819328358
46860,25,27.6660956871029,65.7515112631068,27.759650336402,1.7593545455904,0.2813944019169766,-0.09355464929910084,278.8007061586699,106.30171002120628,106.48129130493494,-0.1795812837286661
46890,25,23.4435237453173,0.0,23.5384132724011,-0.8445143883571198,-0.14070790213336332,-0.09488952708380083,-78.23,97.85381421786663,98.05164977946022,-0.1978355615935925
46920,25,18.7615950432892,16.6932078314717,19.0995219184848,-0.9363857404056197,-0.14796304513054334,-0.33792687519559905,12.414118524891322,87.53892164072344,88.32376260342286,-0.7848409626994197
46950,25,27.7055416606759,66.9068931607237,27.8667229495467,1.78878932347734,0.2922400343687299,-0.16118128887079664,285.07442986272963,106.37746485326332,106.68644981944496,-0.3089849661816402
46980,25,23.3752316292377,0.0,23.6660108566593,-0.8660620062876404,-0.14002373642957988,-0.2907792274216021,-78.23,97.71118382813468,98.31705093694806,-0.6058671088133849
47010,25,19.1918898784301,17.4256407764261,19.489791659478,-0.83666835016152,-0.13920730657271002,-0.29790178104790144,16.39122941599372,88.53707804470675,89.22158042504627,-0.6845023803395236
47040,25,27.0472900890386,62.2919810538367,27.1835818979093,1.5710800421217002,0.2564596746143766,-0.13629180887069836,260.01545712233326,105.106165651004,105.37064886897042,-0.26448321796641494
47070,25,22.7199389024214,0.0,22.8498237170344,-0.86547023732344,-0.1444586060291633,-0.12988481461299983,-78.23,96.33184830083194,96.60680971475443,-0.2749614139224974
47100,25,20.3344095851472,24.4536552715307,20.733909206297,-0.4771058634548403,-0.07053048369124669,-0.39949962114980053,54.5533481244117,91.1343492983673,92.02522961257796,-0.890880314210662
47130,25,25.0476247118355,50.0384571992967,25.4039663634816,0.9426430253376601,0.15566857190615338,-0.3563416516461011,193.47882259218107,101.14620374766129,101.86314435438618,-0.71694060672489
47160,25,20.3903464222728,0.0,20.6841046129823,-0.9314556579125401,-0.15732872501664338,-0.29375819070950016,-78.23,91.25961151097145,91.9146369897385,-0.655025478767044
47190,25,25.1154839098577,49.4385346211237,25.2361918896928,0.9450274975169805,0.15173624255701673,-0.12070797983509962,190.22124299270166,101.28312407122083,101.52622165634293,-0.24309758512210067
47220,25,20.2641011911977,0.0,20.4768791617344,-0.9702765437320003,-0.1586437575986134,-0.212777970536699,-78.23,90.9766594976298,91.45305068735193,-0.47639118972213623
47250,25,25.3033829216874,50.7925147244049,25.3956335746801,1.0078563460979404,0.16395848043152342,-0.09225065299269986,197.57335495351862,101.66128793402127,101.8464368514677,-0.18514891744642625
47280,25,20.635065196761,0.0,20.6741947509979,-0.9336635449852799,-0.15738129412274007,-0.039129554236897235,-78.23,91.80561329642306,91.892615961763,-0.08700266533993783
47310,25,24.4557732306148,46.8139257647386,24.6427629043796,0.7641416067707596,0.13228560511272344,-0.1869896737648027,175.96961690253056,99.94406579173452,100.32542606933058,-0.38136027759605895
47340,25,19.5825209368824,5.83683210165628,19.738545774713,-0.9746504587464798,-0.16347390432222006,-0.15602483783059995,-46.53600168800641,89.4335794866564,89.78915616187433,-0.35557667521793235
47370,25,26.2921479436376,58.1024629519359,26.4832637640223,1.3419254013510404,0.2248239329769767,-0.19111582038469876,237.2663738290119,103.62853228674965,104.00448467810752,-0.3759523913578704
47400,25,21.8185037752219,0.0,22.00506674348,-0.8947288336831406,-0.14927323401807666,-0.1865629682581016,-78.23,94.40147847262304,94.80421763550723,-0.4027391628841883
47430,25,22.3047258348334,34.1215470107447,22.5940495540539,0.09724441192229989,0.019632760352463308,-0.2893237192205014,107.05000026834371,95.44754407188944,96.06459407846862,-0.6170500065791771
47460,25,21.5930047204314,28.9068154214117,21.7486044049168,-0.14234422288039994,-0.02818150497123663,-0.15559968448540218,78.73400773826553,93.91238139527906,94.25014139205457,-0.3377599967755174
47490,25,22.708986587568,36.5400243733732,23.0009397455975,0.22319637342732007,0.04174451135602328,-0.29195315802950006,120.18233234741645,96.30862676142404,96.92573514575373,-0.617108384329697
47520,25,20.7032780247459,24.5711188483329,20.9338042672995,-0.40114171256442005,-0.06890451594326663,-0.23052624255360143,55.19117534644765,91.95722788267987,92.46777191829219,-0.5105440356123125
47550,25,24.5927846542065,46.0823431846003,24.6608217617823,0.7779013258921204,0.12423391648276004,-0.06803710757580106,171.99712349237961,100.22363890111548,100.36217987743983,-0.13854097632435014
47580,25,19.7491553598323,4.36738458363532,19.7607328401484,-0.96872585887484,-0.16333629738779673,-0.011577480316098843,-54.51510171086022,89.81328402139007,89.83960563267661,-0.026321611286533653
47610,25,25.7100562062286,56.3153087657991,26.1274072092378,1.19218016927926,0.21222247896964663,-0.41735100300919825,227.56212659828907,102.47497630203414,103.30336549653475,-0.8283891945006161
47640,25,21.5226675992501,0.0,21.5725054020551,-0.8374777213957003,-0.15183006023942328,-0.049837802805001274,-78.23,93.75930139018138,93.86779295204256,-0.10849156186118591
47670,25,22.8893999924012,37.2943899980428,23.0409002475073,0.27334647863022,0.04894649484840663,-0.1515002551061002,124.27853768937241,96.69043582193801,97.00989519004182,-0.31945936810380715
47700,25,20.394664066117,22.6361850814975,20.4073700142933,-0.49894718525684,-0.08778434110713332,-0.012705948176300552,44.684484992531424,91.2692730840314,91.29769919803573,-0.028426114004332703
47730,25,24.9422946198382,49.3922278908952,25.0450870138103,0.9095261107442404,0.15459056665056667,-0.1027923939720985,189.9697974475609,100.93331005141295,101.14107980824329,-0.20776975683034493
47760,25,20.1895144627336,0.618890202235107,20.2403838645868,-0.9505560314209198,-0.16015677164078332,-0.050869401853198326,-74.86942620186338,90.80907478973789,90.92340386955208,-0.11432907981418339
47790,25,25.2239614143152,51.592457387182,25.4170909331035,1.0068893903163194,0.17255690228388995,-0.1931295187883002,201.91704361239823,101.50161682606193,101.8894539723794,-0.3878371463174659
47820,25,20.3451339522401,0.0,20.7009954939896,-0.9757654924150195,-0.15720318130379668,-0.3558615417494977,-78.23,91.15837825730641,91.95215861330628,-0.7937803559998713
47850,25,25.5909560022559,49.9234383622251,25.3536001519473,1.04916441000316,0.1550868219319234,0.23735585030859951,192.85427030688226,102.23734636854093,101.76211670273953,0.47522966580139325
47880,25,20.5020705190155,0.0,20.6219903950393,-1.01777709664808,-0.15772032523026666,-0.1199198760238005,-78.23,91.50928773231611,91.77652372535404,-0.26723599303792867
47910,25,24.6336277591994,48.2402936835588,24.9288649215285,0.8263114480367797,0.14356248421630666,-0.29523716232910147,183.71479470172426,100.30682887939992,100.90613359402529,-0.5993047146253758
47940,25,19.9064429927082,3.92934228258694,20.0956089390247,-0.9454369532982397,-0.16110853275012668,-0.18916594631649986,-56.89367140555292,90.17022342413269,90.59764294423944,-0.42741952010675277
47970,25,25.8425882469978,54.6283989032044,25.9755956291625,1.1872290508579197,0.1959995563379266,-0.1330073821646991,218.40220604439986,102.73875947380128,103.00280956710459,-0.264050093303311
48000,25,21.3686074479537,0.0,21.3868085149676,-0.8947961598088199,-0.15295957047316325,-0.01820106701390145,-78.23,93.42313223893078,93.46291112397623,-0.03977888504545035
48030,25,23.0577924229371,38.9466851206965,23.3039805265841,0.3378369949966803,0.0639057337205499,-0.24618810364699684,133.25050020538197,97.04544952842129,97.56215122986049,-0.516701701439203
48060,25,19.9988758109119,20.8301762640001,20.1488428035835,-0.6117833224050401,-0.10517125743335333,-0.1499669926715974,34.87785711352055,90.37932745711092,90.71756150245187,-0.338234045340954
48090,25,25.7684161171626,53.6370569279696,25.800953346967,1.15390806125014,0.18840368477945002,-0.03253722980439733,213.0192191188749,102.59121565416784,102.65596509187337,-0.06474943770552954
48120,25,21.0233608633349,0.0,21.1730337703193,-0.9490110507655402,-0.15426398588825663,-0.1496729069843994,-78.23,92.66535332474616,92.99462738560585,-0.3292740608596887
48150,25,23.8659969794256,42.6494547407336,24.0346269470695,0.5685272232181398,0.09538643922500671,-0.16862996764390203,153.35653924218343,98.7315838871443,99.0797737796749,-0.3481898925305984
