tiempo,referencia,hc,f_pid,hc_prev,hc_prev_prev,hc_prev_3,hc_prev_4,freq_prev,freq_prev_prev,freq_prev_3,freq_prev_4,y_hat_1,error
16080,7,0.252496146754888,0.01,5.40060611434566,9.34228180312621,12.4798746831595,15.0203641500554,0.01,0.01,6.34913586063573,6.34913586063573,0.0,0.252496146754888
16090,7,19.2231076014106,99.99,0.252496146754888,5.40060611434566,9.34228180312621,12.4798746831595,0.01,0.01,0.01,6.34913586063573,19.229239,-0.006130908721235784
16100,7,25.5342646515363,99.99,19.2231076014106,0.252496146754888,5.40060611434566,9.34228180312621,99.99,0.01,0.01,0.01,25.666807,-0.13254252314631643
16110,7,29.9436149610327,99.99,25.5342646515363,19.2231076014106,0.252496146754888,5.40060611434566,99.99,99.99,0.01,0.01,30.026802,-0.08318710195558054
16120,7,28.9328613631533,0.01,29.9436149610327,25.5342646515363,19.2231076014106,0.252496146754888,99.99,99.99,99.99,0.01,28.797922,0.1349392287538862
16130,7,27.5471300280091,0.01,28.9328613631533,29.9436149610327,25.5342646515363,19.2231076014106,0.01,99.99,99.99,99.99,27.652475,-0.10534532904656402
16140,7,25.8944111172231,0.01,27.5471300280091,28.9328613631533,29.9436149610327,25.5342646515363,0.01,0.01,99.99,99.99,26.251482,-0.3570708926645949
16150,7,25.2567170244118,25.3968209912897,25.8944111172231,27.5471300280091,28.9328613631533,29.9436149610327,0.01,0.01,0.01,99.99,25.32567,-0.06895321789777142
16160,7,24.5508185226113,25.3968209912897,25.2567170244118,25.8944111172231,27.5471300280091,28.9328613631533,25.3968209912897,0.01,0.01,0.01,24.712212,-0.16139308627541737
16170,7,24.2103233272306,25.3968209912897,24.5508185226113,25.2567170244118,25.8944111172231,27.5471300280091,25.3968209912897,25.3968209912897,0.01,0.01,24.012537,0.1977863246671241
16180,7,22.7059559215861,0.01,24.2103233272306,24.5508185226113,25.2567170244118,25.8944111172231,25.3968209912897,25.3968209912897,25.3968209912897,0.01,22.695852,0.010103641923013384
16190,7,20.9654485890942,0.01,22.7059559215861,24.2103233272306,24.5508185226113,25.2567170244118,0.01,25.3968209912897,25.3968209912897,25.3968209912897,21.044107,-0.07865884803958778
16200,7,19.3576897560518,0.01,20.9654485890942,22.7059559215861,24.2103233272306,24.5508185226113,0.01,0.01,25.3968209912897,25.3968209912897,19.174314,0.18337525715043412
16210,7,17.0746295283993,6.34920524782243,19.3576897560518,20.9654485890942,22.7059559215861,24.2103233272306,0.01,0.01,0.01,25.3968209912897,17.393791,-0.3191616703311695
16220,7,14.8699014626966,6.34920524782243,17.0746295283993,19.3576897560518,20.9654485890942,22.7059559215861,6.34920524782243,0.01,0.01,0.01,14.765345,0.10455684294562317
16230,7,12.7772090692124,6.34920524782243,14.8699014626966,17.0746295283993,19.3576897560518,20.9654485890942,6.34920524782243,6.34920524782243,0.01,0.01,12.27259,0.5046193856796855
16240,7,9.08934830076888,0.01,12.7772090692124,14.8699014626966,17.0746295283993,19.3576897560518,6.34920524782243,6.34920524782243,6.34920524782243,0.01,9.920203,-0.8308549081544605
16250,7,5.42825427060992,0.01,9.08934830076888,12.7772090692124,14.8699014626966,17.0746295283993,0.01,6.34920524782243,6.34920524782243,6.34920524782243,4.8261456,0.6021086216536213
16260,7,-0.260025906237827,0.01,5.42825427060992,9.08934830076888,12.7772090692124,14.8699014626966,0.01,0.01,6.34920524782243,6.34920524782243,0.0,-0.260025906237827
16270,7,19.2714670436939,99.99,-0.260025906237827,5.42825427060992,9.08934830076888,12.7772090692124,0.01,0.01,0.01,6.34920524782243,19.308851,-0.037384198371530175
16280,7,25.309375388981,99.99,19.2714670436939,-0.260025906237827,5.42825427060992,9.08934830076888,99.99,0.01,0.01,0.01,25.749598,-0.440222160457477
16290,7,29.8784014504271,99.99,25.309375388981,19.2714670436939,-0.260025906237827,5.42825427060992,99.99,99.99,0.01,0.01,29.844368,0.034033469470067246
16300,7,28.4051036992826,0.01,29.8784014504271,25.309375388981,19.2714670436939,-0.260025906237827,99.99,99.99,99.99,0.01,28.701494,-0.29639051763634683
16310,7,27.432838399886,0.01,28.4051036992826,29.8784014504271,25.309375388981,19.2714670436939,0.01,99.99,99.99,99.99,27.172157,0.2606811122883421
16320,7,26.300839982621,0.01,27.432838399886,28.4051036992826,29.8784014504271,25.309375388981,0.01,0.01,99.99,99.99,26.061916,0.23892363130264016
16330,7,25.4994390258701,25.3968253279889,26.300839982621,27.432838399886,28.4051036992826,29.8784014504271,0.01,0.01,0.01,99.99,25.676395,-0.17695639038966604
16340,7,24.9996443679097,25.3968253279889,25.4994390258701,26.300839982621,27.432838399886,28.4051036992826,25.3968253279889,0.01,0.01,0.01,24.915525,0.08411893150833194
16350,7,24.3421933952536,25.3968253279889,24.9996443679097,25.4994390258701,26.300839982621,27.432838399886,25.3968253279889,25.3968253279889,0.01,0.01,24.471,-0.12880727613312004
16360,7,22.682497038485,0.01,24.3421933952536,24.9996443679097,25.4994390258701,26.300839982621,25.3968253279889,25.3968253279889,25.3968253279889,0.01,22.791662,-0.10916517770152367
16370,7,20.9254896513536,0.01,22.682497038485,24.3421933952536,24.9996443679097,25.4994390258701,0.01,25.3968253279889,25.3968253279889,25.3968253279889,21.060354,-0.13486458143448488
16380,7,18.9602172268834,0.01,20.9254896513536,22.682497038485,24.3421933952536,24.9996443679097,0.01,0.01,25.3968253279889,25.3968253279889,19.134558,-0.17434049711562238
16390,7,17.1360027531774,6.34920633199723,18.9602172268834,20.9254896513536,22.682497038485,24.3421933952536,0.01,0.01,0.01,25.3968253279889,16.923046,0.21295664111685397
16400,24,15.4040399114723,6.34920633199723,17.1360027531774,18.9602172268834,20.9254896513536,22.682497038485,6.34920633199723,0.01,0.01,0.01,14.984077,0.4199624578590182
16410,24,12.3862560227588,6.34920633199723,15.4040399114723,17.1360027531774,18.9602172268834,20.9254896513536,6.34920633199723,6.34920633199723,0.01,0.01,13.101471,-0.7152149245068244
16420,24,21.3515198855298,96.8253968340014,12.3862560227588,15.4040399114723,17.1360027531774,18.9602172268834,6.34920633199723,6.34920633199723,6.34920633199723,0.01,21.594767,-0.24324673129148877
16430,24,26.7807628569303,96.8253968340014,21.3515198855298,12.3862560227588,15.4040399114723,17.1360027531774,96.8253968340014,6.34920633199723,6.34920633199723,6.34920633199723,26.667902,0.11286086413244689
16440,24,30.5753161006215,96.8253968340014,26.7807628569303,21.3515198855298,12.3862560227588,15.4040399114723,96.8253968340014,96.8253968340014,6.34920633199723,6.34920633199723,30.90771,-0.33239302108260205
16450,24,29.5227007161262,0.01,30.5753161006215,26.7807628569303,21.3515198855298,12.3862560227588,96.8253968340014,96.8253968340014,96.8253968340014,6.34920633199723,29.461441,0.06125967608713623
16460,24,28.0173596207208,0.01,29.5227007161262,30.5753161006215,26.7807628569303,21.3515198855298,0.01,96.8253968340014,96.8253968340014,96.8253968340014,28.282368,-0.26500808557802813
16470,24,27.1425580356878,0.01,28.0173596207208,29.5227007161262,30.5753161006215,26.7807628569303,0.01,0.01,96.8253968340014,96.8253968340014,26.768003,0.3745545719426815
16480,24,26.3702524468649,24.2063492085003,27.1425580356878,28.0173596207208,29.5227007161262,30.5753161006215,0.01,0.01,0.01,96.8253968340014,26.451735,-0.08148209598178013
16490,24,25.5735309659047,24.2063492085003,26.3702524468649,27.1425580356878,28.0173596207208,29.5227007161262,24.2063492085003,0.01,0.01,0.01,25.736937,-0.16340560330916887
16500,24,24.8262815179811,24.2063492085003,25.5735309659047,26.3702524468649,27.1425580356878,28.0173596207208,24.2063492085003,24.2063492085003,0.01,0.01,24.901293,-0.07501128292221892
16510,24,23.6838692501645,0.01,24.8262815179811,25.5735309659047,26.3702524468649,27.1425580356878,24.2063492085003,24.2063492085003,24.2063492085003,0.01,23.296812,0.3870571926693813
16520,24,21.726313480337,0.01,23.6838692501645,24.8262815179811,25.5735309659047,26.3702524468649,0.01,24.2063492085003,24.2063492085003,24.2063492085003,22.018518,-0.29220496753897507
16530,24,20.3771502951012,0.01,21.726313480337,23.6838692501645,24.8262815179811,25.5735309659047,0.01,0.01,24.2063492085003,24.2063492085003,20.0819,0.29525065215686297
16540,24,24.2544002381852,76.5808478788239,20.3771502951012,21.726313480337,23.6838692501645,24.8262815179811,0.01,0.01,0.01,24.2063492085003,23.853489,0.4009113160660611
16550,24,27.4257626270092,76.5808478788239,24.2544002381852,20.3771502951012,21.726313480337,23.6838692501645,76.5808478788239,0.01,0.01,0.01,27.25101,0.17475173223380835
16560,24,30.0433944091332,76.5808478788239,27.4257626270092,24.2544002381852,20.3771502951012,21.726313480337,76.5808478788239,76.5808478788239,0.01,0.01,29.842455,0.20093949885487916
16570,24,29.1568124363242,0.01,30.0433944091332,27.4257626270092,24.2544002381852,20.3771502951012,76.5808478788239,76.5808478788239,76.5808478788239,0.01,28.883661,0.27315116618259694
16580,24,27.6217300229422,0.01,29.1568124363242,30.0433944091332,27.4257626270092,24.2544002381852,0.01,76.5808478788239,76.5808478788239,76.5808478788239,27.868309,-0.24657899805389505
16590,24,26.1192748733248,0.01,27.6217300229422,29.1568124363242,30.0433944091332,27.4257626270092,0.01,0.01,76.5808478788239,76.5808478788239,26.35514,-0.23586581271035456
16600,24,25.1815840040578,19.145211969706,26.1192748733248,27.6217300229422,29.1568124363242,30.0433944091332,0.01,0.01,0.01,76.5808478788239,25.091257,0.09032690872088622
16610,24,24.3684852993121,19.145211969706,25.1815840040578,26.1192748733248,27.6217300229422,29.1568124363242,19.145211969706,0.01,0.01,0.01,24.2176,0.15088543053768433
16620,24,23.1532920166616,19.145211969706,24.3684852993121,25.1815840040578,26.1192748733248,27.6217300229422,19.145211969706,19.145211969706,0.01,0.01,23.400715,-0.24742285760597937
16630,24,21.4719341144807,1.39559875370809,23.1532920166616,24.3684852993121,25.1815840040578,26.1192748733248,19.145211969706,19.145211969706,19.145211969706,0.01,21.549847,-0.07791253468922221
16640,24,19.7783143153323,1.39559875370809,21.4719341144807,23.1532920166616,24.3684852993121,25.1815840040578,1.39559875370809,19.145211969706,19.145211969706,19.145211969706,19.791182,-0.012867248998755798
16650,24,17.5485533380663,1.39559875370809,19.7783143153323,21.4719341144807,23.1532920166616,24.3684852993121,1.39559875370809,1.39559875370809,19.145211969706,19.145211969706,17.899727,-0.35117352960948267
16660,24,24.5410391922779,99.3022006231459,17.5485533380663,19.7783143153323,21.4719341144807,23.1532920166616,1.39559875370809,1.39559875370809,1.39559875370809,19.145211969706,24.897545,-0.3565056685619439
16670,24,29.0173242592856,99.3022006231459,24.5410391922779,17.5485533380663,19.7783143153323,21.4719341144807,99.3022006231459,1.39559875370809,1.39559875370809,1.39559875370809,29.423393,-0.4060689902261174
16680,24,32.7294573210864,99.3022006231459,29.0173242592856,24.5410391922779,17.5485533380663,19.7783143153323,99.3022006231459,99.3022006231459,1.39559875370809,1.39559875370809,32.793083,-0.0636258698315686
16690,24,31.4289138856674,0.01,32.7294573210864,29.0173242592856,24.5410391922779,17.5485533380663,99.3022006231459,99.3022006231459,99.3022006231459,1.39559875370809,31.61228,-0.1833660063003748
16700,24,30.4087584452781,0.01,31.4289138856674,32.7294573210864,29.0173242592856,24.5410391922779,0.01,99.3022006231459,99.3022006231459,99.3022006231459,30.336782,0.07197598983376352
16710,24,29.2387053211957,0.01,30.4087584452781,31.4289138856674,32.7294573210864,29.0173242592856,0.01,0.01,99.3022006231459,99.3022006231459,29.212713,0.025992079618550434
16720,24,28.5417648326626,24.8255501557865,29.2387053211957,30.4087584452781,31.4289138856674,32.7294573210864,0.01,0.01,0.01,99.3022006231459,28.645372,-0.10360755808446953
16730,24,27.9012215554018,24.8255501557865,28.5417648326626,29.2387053211957,30.4087584452781,31.4289138856674,24.8255501557865,0.01,0.01,0.01,27.987219,-0.08599730140972284
16740,24,27.2773435114187,24.8255501557865,27.9012215554018,28.5417648326626,29.2387053211957,30.4087584452781,24.8255501557865,24.8255501557865,0.01,0.01,27.342407,-0.0650637151438005
16750,24,25.9269793973389,0.01,27.2773435114187,27.9012215554018,28.5417648326626,29.2387053211957,24.8255501557865,24.8255501557865,24.8255501557865,0.01,25.893833,0.03314623693851004
16760,24,24.6446752330232,0.01,25.9269793973389,27.2773435114187,27.9012215554018,28.5417648326626,0.01,24.8255501557865,24.8255501557865,24.8255501557865,24.532036,0.11263940538648143
16770,24,22.9352153340316,0.01,24.6446752330232,25.9269793973389,27.2773435114187,27.9012215554018,0.01,0.01,24.8255501557865,24.8255501557865,23.109695,-0.17448010053871243
16780,24,22.1366459664019,21.8242557466113,22.9352153340316,24.6446752330232,25.9269793973389,27.2773435114187,0.01,0.01,0.01,24.8255501557865,22.003675,0.13297050558647072
16790,24,21.2872711463219,21.8242557466113,22.1366459664019,22.9352153340316,24.6446752330232,25.9269793973389,21.8242557466113,0.01,0.01,0.01,21.246044,0.04122698738635222
16800,49,20.2278295931768,21.8242557466113,21.2872711463219,22.1366459664019,22.9352153340316,24.6446752330232,21.8242557466113,21.8242557466113,0.01,0.01,20.390251,-0.1624215664911688
16810,49,23.5549613681024,62.7821703628077,20.2278295931768,21.2872711463219,22.1366459664019,22.9352153340316,21.8242557466113,21.8242557466113,21.8242557466113,0.01,22.841127,0.7138339724725178
16820,49,25.5445914676862,62.7821703628077,23.5549613681024,20.2278295931768,21.2872711463219,22.1366459664019,62.7821703628077,21.8242557466113,21.8242557466113,21.8242557466113,25.569696,-0.02510495870540197
16830,49,27.4356343732121,62.7821703628077,25.5445914676862,23.5549613681024,20.2278295931768,21.2872711463219,62.7821703628077,62.7821703628077,21.8242557466113,21.8242557466113,27.177685,0.25794958927655287
16840,49,29.9027145854561,68.6089148185962,27.4356343732121,25.5445914676862,23.5549613681024,20.2278295931768,62.7821703628077,62.7821703628077,62.7821703628077,21.8242557466113,29.41992,0.482794617804732
16850,49,31.7953270494296,68.6089148185962,29.9027145854561,27.4356343732121,25.5445914676862,23.5549613681024,68.6089148185962,62.7821703628077,62.7821703628077,62.7821703628077,31.518541,0.2767857133700282
16860,49,33.4504947953421,68.6089148185962,31.7953270494296,29.9027145854561,27.4356343732121,25.5445914676862,68.6089148185962,68.6089148185962,62.7821703628077,62.7821703628077,33.30354,0.14695551921905547
16870,49,34.6654008561136,65.6955425907019,33.4504947953421,31.7953270494296,29.9027145854561,27.4356343732121,68.6089148185962,68.6089148185962,68.6089148185962,62.7821703628077,34.680965,-0.015564567470384816
16880,49,36.1768500196534,65.6955425907019,34.6654008561136,33.4504947953421,31.7953270494296,29.9027145854561,65.6955425907019,68.6089148185962,68.6089148185962,68.6089148185962,35.878902,0.29794758435066626
16890,49,37.554783571363,65.6955425907019,36.1768500196534,34.6654008561136,33.4504947953421,31.7953270494296,65.6955425907019,65.6955425907019,68.6089148185962,68.6089148185962,37.293655,0.261128175855184
16900,49,38.6273392896916,67.152228704649,37.554783571363,36.1768500196534,34.6654008561136,33.4504947953421,65.6955425907019,65.6955425907019,65.6955425907019,68.6089148185962,38.68913,-0.06178958604082396
16910,49,39.7061873427129,67.152228704649,38.6273392896916,37.554783571363,36.1768500196534,34.6654008561136,67.152228704649,65.6955425907019,65.6955425907019,65.6955425907019,39.760715,-0.054528141906239114
16920,49,40.6968886095997,67.152228704649,39.7061873427129,38.6273392896916,37.554783571363,36.1768500196534,67.152228704649,67.152228704649,65.6955425907019,65.6955425907019,40.811974,-0.1150849621776473
16930,49,41.6180487892637,66.4238856476755,40.6968886095997,39.7061873427129,38.6273392896916,37.554783571363,67.152228704649,67.152228704649,67.152228704649,65.6955425907019,41.758392,-0.1403435447206718
16940,49,42.5551515960898,66.4238856476755,41.6180487892637,40.6968886095997,39.7061873427129,38.6273392896916,66.4238856476755,67.152228704649,67.152228704649,67.152228704649,42.629272,-0.07412086484769986
16950,49,43.4856511244975,66.4238856476755,42.5551515960898,41.6180487892637,40.6968886095997,39.7061873427129,66.4238856476755,66.4238856476755,67.152228704649,67.152228704649,43.50954,-0.023889433363827095
16960,49,44.4962068734538,66.7880571761623,43.4856511244975,42.5551515960898,41.6180487892637,40.6968886095997,66.4238856476755,66.4238856476755,66.4238856476755,67.152228704649,44.406696,0.08951055387372264
16970,49,45.2718162545428,66.7880571761623,44.4962068734538,43.4856511244975,42.5551515960898,41.6180487892637,66.7880571761623,66.4238856476755,66.4238856476755,66.4238856476755,45.371014,-0.0991973868146232
16980,49,45.9589608731645,66.7880571761623,45.2718162545428,44.4962068734538,43.4856511244975,42.5551515960898,66.7880571761623,66.7880571761623,66.4238856476755,66.4238856476755,46.16239,-0.20343078943315618
16990,49,45.6577874336215,24.8042415230208,45.9589608731645,45.2718162545428,44.4962068734538,43.4856511244975,66.7880571761623,66.7880571761623,66.7880571761623,66.4238856476755,45.62893,0.028858295437906634
17000,49,45.188197205479,24.8042415230208,45.6577874336215,45.9589608731645,45.2718162545428,44.4962068734538,24.8042415230208,66.7880571761623,66.7880571761623,66.7880571761623,45.119343,0.06885440152392164
