tiempo,referencia,hc,f_pid,hc_dot,y_hat
23419,12,0.0,36.345326714314,-3.74026283451343,0.0
23437,12,2.47732814532782,44.3821808371562,2.47732814532782,2.6168022
23455,12,11.1965164796611,39.088637565428,8.719188334333278,11.075584
23473,12,16.3747978712089,20.4021080898705,5.178281391547802,16.516466
23491,12,18.5689510483809,9.29605544538725,2.194153177171998,18.587921
23509,12,16.3307081905595,4.582186847719,-2.238242857821401,15.918418
23527,12,11.6947351374441,9.37209128846032,-4.635973053115398,11.700983
23545,12,5.20524681971183,19.3089181338595,-6.48948831773227,4.978609
23563,12,0.0,33.2293876330195,-5.20524681971183,0.0
23581,12,1.79500934949883,44.4061510142382,1.79500934949883,1.7483883
23599,12,9.91752760620479,40.5761815595632,8.122518256705959,9.765354
23617,10,15.825875550666,23.1706651120927,5.908347944461211,16.00237
23635,10,18.3425633107946,6.21078606296395,2.5166877601285993,18.422628
23653,10,16.9536163445521,0.802622949480401,-1.3889469662425,17.511717
23671,10,12.3999539634075,3.76778355833486,-4.5536623811445995,12.820074
23689,10,6.22072831764059,13.5236113305255,-6.17922564576691,6.3167024
23707,10,0.0,26.7739852986724,-6.22072831764059,0.0
23725,10,0.0,40.123848870387,0.0,0.0
23743,10,6.7304917453551,40.140786870387,6.7304917453551,6.6760936
23761,10,13.2892937269297,25.7208200766003,6.558801981574599,13.428409
23779,10,16.6539598772095,11.6577277192045,3.364666150279799,16.644371
23797,10,15.6717402040702,4.43494742113966,-0.9822196731392978,15.449435
23815,10,11.0964290935639,6.53053814278344,-4.5753111105063,10.8849535
23833,10,4.00688167003906,16.3349736812619,-7.089547423524841,3.9614944
23851,10,0.0221796006871864,31.5401957731239,-3.984702069351873,0.0
23869,10,0.289650604632929,40.097532855711,0.26747100394574264,0.0
23887,10,8.98008730524722,39.5407079844397,8.690436700614292,9.062696
23905,10,14.3262949151287,20.9161686514279,5.34620760988148,14.246606
23923,10,17.339063804096,9.45028085635444,3.012768888967299,17.13257
23941,10,14.862960126443,2.9805637111925,-2.4761036776530005,14.738279
23959,10,9.74275881318872,8.27937519348675,-5.120201313254279,9.704785
23977,10,1.49030734197102,19.253970128555,-8.2524514712177,1.6457863
23995,10,0.168372978828824,36.9559142494392,-1.321934363142196,0.0
24013,48,1.86740729248392,39.8058771758034,1.699034313655096,1.7533299
24031,48,11.1933232516174,100.0,9.32591595913348,11.423334
24049,48,15.3694325829818,97.7621510360483,4.176109331364399,15.795553
24067,48,27.4493650565458,88.866739669348,12.079932473564002,27.392744
24085,48,33.7780137053552,63.0105541686442,6.3286486488093985,33.869083
24103,48,37.7024316973251,49.4704114824152,3.9244179919699036,37.820118
24121,48,39.7259636675431,41.0766240900256,2.023531970217995,39.55823
24139,48,40.3011337405087,36.7535900350992,0.5751700729656051,40.594814
24157,48,40.6784089065213,35.5338647913279,0.3772751660125948,40.461895
24175,48,40.7689505222936,34.7376498999011,0.09054161577230246,40.439545
24193,48,40.4171152327045,34.5558394450638,-0.35183528958910415,40.50192
24211,48,40.1548013789887,35.3227740928376,-0.26231385371579563,40.214672
24229,48,40.0235003549251,35.898281199277,-0.13130102406360322,39.92666
24247,48,39.8637954085438,36.1932100933176,-0.1597049463812965,39.829704
24265,48,39.7117811858593,36.5492877984043,-0.1520142226844996,39.729008
24283,48,39.5175698036642,36.8891394093997,-0.1942113821950997,39.60975
24301,48,39.4498810122389,37.3197614092356,-0.06768879142530437,39.468407
24319,48,39.3670775187807,37.4793214071092,-0.0828034934582007,39.400513
24337,48,39.4373864908359,37.6714170921185,0.07030897205520148,39.359406
24355,48,39.3432567947113,37.5352267911589,-0.09412969612459676,39.3967
24373,48,39.107641702932,37.751638344108,-0.23561509177930162,39.365845
24391,48,39.3305933286782,38.2716955076156,0.2229516257461981,39.176144
24409,47,39.3259127950101,37.8085261468737,-0.004680533668100395,39.275646
24427,47,39.3574900900654,35.6882501326117,0.031577295055299714,39.37056
24445,47,39.4487389500453,35.6335152036258,0.09124885997990617,39.33678
24463,47,39.1847581972674,35.4507312822545,-0.2639807527779041,39.235638
24481,47,39.092202006624,36.0297603229293,-0.09255619064339982,39.06988
24499,47,38.9295491121009,36.2415308084249,-0.16265289452309872,38.927574
24517,47,38.8538452601011,36.6038154954182,-0.07570385199979768,38.83745
24535,47,38.716231616423,36.7798699876717,-0.13761364367810103,38.762753
24553,47,38.7609345032197,37.0888492102597,0.044702886796699204,38.67818
24571,47,38.6922127389533,37.0069925649689,-0.06872176426639953,38.685852
24589,47,38.6776196410679,37.1683560784587,-0.014593097885402528,38.67361
24607,47,38.4496792335202,37.2137300034857,-0.22794040754769895,38.64105
24625,47,38.53657481927,37.7167586255274,0.08689558574980083,38.49755
24643,47,38.3640072692605,37.5448501274084,-0.17256755000950363,38.49255
24661,47,38.4197845137842,37.9293428717499,0.05577724452370347,38.439835
24679,47,38.4689277853966,37.8243283267339,0.04914327161240095,38.41213
24697,47,38.7258936381575,37.7334491781157,0.25696585276089934,38.49209
24715,47,38.4741720409899,37.1967073540608,-0.25172159716760234,38.674088
24733,47,38.511470368794,37.750664861341,0.037298327804101916,38.569202
24751,47,38.5802262066082,37.6851009955983,0.06875583781420147,38.48158
24769,47,38.4407448775285,37.5519975949761,-0.13948132907970034,38.582245
24787,47,38.4859613997979,37.8654464587032,0.045216522269399206,38.50304
24805,18,38.6998461520541,37.7829546847618,0.21388475225619885,38.48119
24823,18,38.614760036496,0.0,-0.08508611555809864,38.664825
24841,18,38.6153987882157,0.0,0.0006387517196984049,38.59465
24859,18,36.8877849837287,0.0,-1.7276138044869995,36.872612
24877,18,35.3615011981212,0.0,-1.5262837856074967,35.142654
24895,18,33.0307884479689,0.0,-2.3307127501523013,33.504185
24913,18,31.2672909831501,0.0,-1.7634974648188013,31.035456
24931,18,29.2318806509775,0.0,-2.0354103321725994,29.125103
24949,18,26.9090345654718,0.0,-2.3228460855057023,26.904219
24967,18,24.3689324007989,0.191631893220801,-2.5401021646728985,24.367733
24985,18,21.5131339557561,5.62506091369713,-2.855798445042801,21.48073
25003,18,18.2728134497417,11.7399608806135,-3.240320506014399,18.230247
25021,18,14.3942328067189,18.6844978197201,-3.8785806430228007,14.224581
25039,18,9.17732099406599,27.0035912075828,-5.21691181265291,9.042354
25057,18,4.81623497137704,38.1999744941954,-4.3610860226889505,5.0947027
25075,18,7.61676973548676,47.5694478665634,2.8005347641097202,7.575135
25093,18,13.2315538452322,41.5846314587536,5.6147841097454405,13.216732
25111,18,18.3515251583518,29.5585066587716,5.119971313119601,18.239714
25129,18,20.4894324872008,18.584244986227,2.137907328849,20.557459
25147,18,19.9357225490312,13.9978383525328,-0.5537099381696002,20.241789
25165,18,17.8458061858463,15.1813295691597,-2.0899163631849014,17.43782
25183,18,13.4812319776257,19.6609214413378,-4.364574208220599,14.036634
25201,32,8.41087872440885,29.0231942914534,-5.070353253216851,8.496074
25219,32,4.88269400806823,69.9367559088798,-3.5281847163406193,4.6796584
25237,32,8.55754444156392,77.544667379047,3.6748504334956893,8.803715
25255,32,20.7288468555587,69.7080444920879,12.17130241399478,20.692894
25273,32,27.4292534382451,43.6403076452939,6.700406582686401,27.144522
25291,32,31.0319409838853,29.2870266046276,3.6026875456401974,31.380507
25309,32,32.0332997413515,21.5670037497557,1.0013587574661997,31.697609
25327,32,31.5007585735669,19.4207289133523,-0.5325411677846006,31.373287
25345,32,30.0466478096516,20.5629733151484,-1.454110763915299,30.130014
25363,32,28.3621562143375,23.6828865188748,-1.6844915953140998,28.301094
25381,32,26.6541530921747,27.2994295787636,-1.7080031221628005,26.600897
25399,32,25.6086579615105,30.9692580556068,-1.0454951306642002,25.364906
25417,32,24.7672924310369,33.2208999063741,-0.841365530473599,24.710022
25435,32,24.4157195484427,35.0364546243847,-0.3515728825942013,24.583218
25453,32,24.4943998507283,35.8028292176296,0.0786803022856013,24.560452
25471,32,24.8613565539182,35.6469062234559,0.36695670318989926,24.836985
25489,32,25.1964670276851,34.8724970806463,0.33511047376689973,25.247269
25507,32,25.4001246050836,34.1657765486852,0.2036575773985021,25.54878
25525,32,25.8459803796543,33.740454869314,0.445855774570699,25.641048
25543,32,25.771805884921,32.7952731018037,-0.07417449473329896,25.880323
25561,32,25.9447716836998,32.9648010714397,0.17296579877879736,25.871122
25579,32,25.8102509140299,32.6043387482511,-0.1345207696698978,25.802637
25597,32,25.8725154856426,32.9031421449153,0.06226457161270105,25.777046
25615,19,25.536295159061,32.780068835808,-0.33622032658159995,25.732277
25633,19,25.7213920767017,5.62664016959573,0.18509691764069913,25.553528
25651,19,25.4677187068258,5.21853610451603,-0.2536733698759015,25.84655
25669,19,22.9738444544731,5.75128078900032,-2.4938742523527004,22.823671
25687,19,19.7025715420847,11.0896860383513,-3.2712729123883975,20.039808
25705,19,16.2088957165219,18.0998355376875,-3.4936758255628,16.039394
25723,19,11.7623062027462,25.5925801678417,-4.4465895137757006,11.727183
25741,19,7.56618406231938,35.1352422473258,-4.196122140426821,7.5497108
25759,19,7.9590975521004,44.1481834442952,0.39291348978102025,8.146117
25777,19,12.1394107822452,43.3247506061502,4.1803132301448,12.191012
25795,19,17.1148519334473,34.3766798080559,4.9754411512021015,16.92642
25813,19,20.0511362784793,23.7159790047445,2.936284345032,19.875307
25831,19,20.5440299035445,17.4208421484459,0.49289362506520007,20.563412
25849,19,19.1095798084207,16.3618049080526,-1.4344500951238004,19.006992
25867,19,16.1777087683199,19.4360850842424,-2.931871040100802,16.099207
25885,19,12.1389282697633,25.7247628589791,-4.0387804985566,12.25439
25903,19,8.82604004229118,34.3927274252714,-3.3128882274721203,8.821752
25921,19,9.02101289979782,41.5104939564956,0.19497285750663984,8.868013
25939,19,12.6592954658057,41.1095098305203,3.638282566007881,12.664237
25957,19,16.4758925205447,33.3222961347836,3.8165970547390007,16.417747
25975,19,19.1581852236798,25.1464353377087,2.6822927031351007,19.07945
25993,19,19.6208451972261,19.3971928227324,0.4626599735462982,19.664253
26011,48,18.3399360891576,18.4045192453437,-1.2809091080684993,18.405405
26029,48,15.8391474432177,83.3560176945558,-2.5007886459399007,15.777132
26047,48,12.6783385663407,88.770447556349,-3.160808876876999,12.542804
26065,48,24.1991495209358,95.6048566493109,11.5208109545951,24.068718
26083,48,30.8178149991816,70.9525449818406,6.6186654782457985,30.934217
26101,48,36.0666558404078,56.7958214115448,5.2488408412261975,36.069336
26119,48,38.5197732359319,45.5661609920691,2.453117395524103,38.431126
26137,48,39.7692226778342,40.3244368770074,1.2494494419023,39.87568
26155,48,40.4258096623438,37.6604254322199,0.6565869845096017,40.303524
26173,48,40.388979247191,36.265987641075,-0.03683041515279939,40.444763
26191,48,40.4574505793886,36.3578180451717,0.06847133219759627,40.34918
26209,48,40.2253604534798,36.2238385845589,-0.23209012590879752,40.275455
26227,48,40.3662670361951,36.734447474842,0.14090658271529577,40.13766
26245,48,40.0277025394238,36.4453715393815,-0.33856449677129774,40.165627
26263,48,40.0474955044112,37.1845224018502,0.019792964987402684,40.005783
26281,48,39.9987282589675,37.1555699693908,-0.048767245443698926,39.917385
26299,48,39.8438423326336,37.2736456629822,-0.15488592633390397,39.941998
26317,48,39.883632083772,37.6194285290435,0.03978975113840022,39.82474
26335,48,39.9653731939006,37.5478944127086,0.08174111012859697,39.822693
26353,48,39.8266971443488,37.3863072354592,-0.13867604955179758,39.911835
26371,48,39.7110049112999,37.697376412632,-0.11569223304889675,39.83395
26389,48,39.5533921848417,37.9593801928988,-0.15761272645820412,39.71189
26407,38,39.7450957218629,38.3114993910328,0.1917035370212048,39.600666
26425,38,39.7245037803659,16.4646021684397,-0.020591941497002608,39.706947
26443,38,39.7934563211325,16.5058160398169,0.06895254076660251,39.709225
26461,38,38.4361956527613,16.3549918753695,-1.3572606683712038,38.33437
26479,38,36.6398171322343,19.263278252709,-1.796378520527,36.96296
26497,38,35.2621144550208,23.1157713510427,-1.3777026772134988,34.995533
26515,38,33.7198685947163,26.0732474714071,-1.5422458603044973,33.861053
26533,38,32.7555873472044,29.3860022722963,-0.9642812475119058,32.5641
26551,38,31.6840721809974,31.4616352347837,-1.0715151662069964,31.747646
26569,38,31.2203383684772,33.768918252449,-0.46373381252019996,31.108992
26587,38,30.7480243957987,34.7743251988446,-0.4723139726784993,30.80754
26605,38,30.7146838564969,35.7989220611115,-0.033340539301800476,30.704994
26623,38,30.5962775091963,35.8827209141923,-0.11840634730059918,30.695904
26641,38,30.9823291999071,36.1490423976359,0.38605169071079715,30.71509
26659,38,30.845578273413,35.3335019462162,-0.13675092649409848,30.954382
26677,38,31.0080900560466,35.6387192143473,0.1625117826336009,30.99565
26695,38,30.9278588614438,35.3022496001187,-0.0802311946028027,30.992743
26713,38,30.9026657855332,35.4861884096046,-0.02519307591060027,31.012594
26731,38,30.949321944908,35.5522063500934,0.04665615937480183,30.941175
26749,38,30.9280162352736,35.4641503529269,-0.021305709634400927,30.98281
26767,38,31.1280012609188,35.5217935385824,0.19998502564520138,30.987692
26785,38,31.1243155927778,35.1048041846742,-0.003685668140999354,31.110725
26803,41,31.0915870502842,35.1243497343009,-0.0327285424936008,31.171194
26821,41,31.122558420591,41.6411984921986,0.030971370306801305,31.103971
26839,41,31.1007413554795,41.5915477727449,-0.021817065111502387,31.083862
26857,41,31.7156618795953,41.6550757879561,0.6149205241157993,31.748077
26875,41,32.3299242283952,40.3528386280198,0.614262348799901,32.224884
26893,41,33.1314000484606,39.0509717017524,0.8014758200653986,32.843544
26911,41,33.4027921201186,37.3464914420541,0.27139207165799917,33.41802
26929,41,33.6970915088819,36.7776832829455,0.2942993887632994,33.65915
26947,41,33.7303412698799,36.1592792447552,0.03324976099800381,33.744663
26965,41,33.8344414615217,36.1003281738168,0.10410019164179829,33.80008
26983,41,33.8823624882493,35.8893466107022,0.047921026727600236,33.824318
27001,41,33.8305818665977,35.798693031424,-0.05178062165160213,33.881718
27019,41,33.8488179521135,35.9218183192841,0.018236085515802358,33.840668
27037,41,33.7738241085482,35.894845476287,-0.07499384356530214,33.829872
27055,41,33.5653853914072,36.0678199428873,-0.20843871714100004,33.79493
27073,41,33.6818001378012,36.5271606878797,0.11641474639399974,33.62765
27091,41,33.6911335163404,36.2900438070885,0.009333378539203352,33.665203
27109,41,33.8796195799473,36.2824192770486,0.18848606360690212,33.7455
27127,41,33.7485299424032,35.8904964286619,-0.1310896375441004,33.855927
27145,41,33.8408031474053,36.1837442015494,0.09227320500210112,33.819447
27163,41,33.7977766880488,35.9981007168035,-0.043026459356504176,33.809906
27181,41,33.724558539635,36.102518719752,-0.07321814841380103,33.83292
